date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,04:08:51 ,2.85,-2.40%,"1,917,094",2.41M,101.74M,-8.10M,4.80M,-,-,-,-,84.79,21.20,0.20,0.20,-,46.94%,99.62%,-5.46%,61.70,-71.80%,11.00%,34.70%,-,-,-,35.70M,6.42M,11.00%,0.29,3.00,-66.07%,338.46%,2.92,-0.83,18923.10%,25.20%,0.80%,-,9.50%,-0.38%,-,-,56,3.00
2018-10-17,23:05:27 ,3.66,28.42%,"14,858,598",2.41M,130.66M,-8.10M,4.80M,-,-,-,-,108.89,27.22,0.20,0.20,-,79.27%,150.88%,22.04%,69.28,-71.80%,11.00%,34.70%,-,-,-,35.70M,6.42M,11.00%,0.29,3.00,-56.43%,463.08%,2.85,-0.83,18923.10%,25.20%,0.80%,-,9.50%,-0.38%,-,-,56,3.00
2018-10-18,23:39:37 ,3.35,-8.47%,"1,235,317",2.64M,119.59M,-8.10M,4.80M,-,-,-,-,99.66,24.92,0.20,0.20,-,53.45%,122.28%,12.16%,63.96,-71.80%,11.00%,34.70%,-,-,-,35.70M,6.42M,11.00%,0.27,3.00,-60.12%,415.38%,3.66,-0.83,18923.10%,25.20%,0.80%,-,9.50%,-0.38%,-,-,56,3.00
2018-10-19,23:46:33 ,3.74,11.64%,"3,221,468",2.66M,133.52M,-8.10M,4.80M,-,-,-,-,111.27,27.82,0.20,0.20,-,61.93%,141.31%,25.75%,67.25,-71.80%,11.00%,34.70%,-,-,-,35.70M,6.42M,11.00%,0.27,3.00,-55.48%,475.38%,3.35,-0.83,18923.10%,25.20%,0.80%,-,9.50%,-0.38%,-,-,56,3.00
2018-10-22,21:12:16 ,3.74,0.00%,"1,484,207",2.71M,115.72M,-8.10M,4.80M,-,-,-,-,96.43,24.11,0.20,0.20,-,52.37%,133.77%,26.23%,67.17,-71.80%,11.00%,34.70%,-,-,-,30.94M,6.42M,11.00%,0.26,3.00,-55.48%,475.38%,3.74,-0.83,18923.10%,25.20%,0.80%,-,9.20%,-1.59%,-,-,56,3.00
2018-10-23,21:13:22 ,3.69,-1.34%,"1,030,206",2.73M,114.17M,-8.10M,4.80M,-,-,-,-,95.14,23.79,0.20,0.20,-,41.91%,123.71%,24.97%,66.28,-71.80%,11.00%,34.70%,-,-,-,30.94M,6.42M,11.00%,0.26,3.00,-56.07%,467.69%,3.74,-0.83,18923.10%,25.20%,0.80%,-,9.20%,-1.59%,-,-,56,3.00
2018-10-24,21:11:25 ,3.47,-5.96%,"3,685,186",2.74M,107.36M,-8.10M,4.80M,-,-,-,-,89.47,22.37,0.20,0.20,-,26.38%,104.28%,17.90%,62.12,-71.80%,11.00%,34.70%,-,-,-,30.94M,6.42M,11.00%,0.26,3.00,-58.69%,433.85%,3.69,-0.83,18923.10%,25.20%,0.80%,-,9.20%,-1.59%,-,-,56,3.00
2018-10-25,21:12:50 ,3.27,-5.76%,"801,103",2.80M,101.17M,-8.10M,4.80M,-,-,-,-,84.31,21.08,0.20,0.20,-,13.53%,87.38%,11.52%,58.54,-71.80%,11.00%,34.70%,-,-,-,30.94M,6.42M,11.00%,0.25,3.00,-61.07%,403.08%,3.47,-0.83,18923.10%,25.20%,0.80%,-,9.20%,-1.59%,-,-,56,3.00
2018-10-26,21:12:39 ,2.99,-8.56%,"1,048,912",2.81M,92.51M,-8.10M,4.80M,-,-,-,-,77.09,19.27,0.20,0.20,-,-0.51%,67.26%,2.37%,53.85,-71.80%,11.00%,34.70%,-,-,-,30.94M,6.42M,11.00%,0.25,3.00,-64.40%,360.00%,3.27,-0.83,18923.10%,25.20%,0.80%,-,9.20%,-1.59%,-,-,56,3.00
2018-10-29,21:00:22 ,2.90,-3.01%,"433,550",2.82M,109.50M,-8.10M,4.80M,-,-,-,-,91.25,22.81,0.20,0.20,-,-6.94%,58.86%,-0.26%,52.43,-71.80%,11.00%,34.70%,-,-,-,37.76M,6.42M,28.26%,0.64,3.00,-65.48%,346.15%,2.99,-0.83,18923.10%,25.20%,0.80%,-,9.20%,-1.31%,-,-,56,3.00
2018-10-30,21:02:49 ,2.35,-18.97%,"917,701",2.83M,88.74M,-8.10M,4.80M,-,-,-,-,73.95,18.49,0.20,0.20,-,-27.08%,26.11%,-18.81%,44.64,-71.80%,11.00%,34.70%,-,-,-,37.76M,6.42M,28.26%,0.64,3.00,-72.02%,261.54%,2.90,-0.83,18923.10%,25.20%,0.80%,-,9.20%,-1.31%,-,-,56,3.00
2018-10-31,21:01:12 ,2.62,11.49%,"1,693,617",2.84M,98.93M,-8.10M,4.80M,-,-,-,-,82.44,20.61,0.20,0.20,-,-19.14%,38.78%,-8.89%,48.74,-71.80%,11.00%,34.70%,-,-,-,37.76M,6.42M,28.26%,0.64,3.00,-68.81%,303.08%,2.35,-0.83,18923.10%,25.20%,0.80%,-,9.20%,-1.31%,-,-,56,3.00
2018-11-01,21:02:56 ,2.65,1.15%,"547,032",2.87M,100.06M,-8.10M,4.80M,-,-,-,-,83.39,20.85,0.20,0.20,-,-17.21%,38.14%,-7.33%,49.23,-71.80%,11.00%,34.70%,-,-,-,37.76M,6.42M,28.26%,0.63,3.00,-68.45%,307.69%,2.62,-0.83,18923.10%,25.20%,0.80%,-,9.20%,-1.31%,-,-,56,3.00
2018-11-03,02:31:50 ,2.58,-2.64%,"420,076",2.87M,97.42M,-8.10M,4.80M,-,-,-,-,81.18,20.30,0.20,0.20,-,-19.39%,32.48%,-9.31%,48.18,-71.80%,11.00%,34.70%,-,-,-,37.76M,6.42M,28.26%,0.63,3.00,-69.29%,296.92%,2.65,-0.83,18923.10%,25.20%,0.80%,-,9.20%,-1.31%,-,-,56,3.00
2018-11-05,20:05:06 ,2.51,-2.71%,"363,831",2.88M,89.03M,-8.10M,4.80M,-,-,-,-,74.19,18.55,0.20,0.20,-,-20.62%,27.09%,-11.28%,47.19,-71.80%,11.00%,34.70%,-,-,-,35.47M,6.42M,28.26%,0.63,3.00,-70.12%,286.15%,2.58,-0.83,18923.10%,25.20%,0.80%,-,8.40%,-4.30%,-,-,56,3.00
2018-11-06,20:02:45 ,2.62,4.38%,"501,899",2.88M,92.93M,-8.10M,4.80M,-,-,-,-,77.44,19.36,0.20,0.20,-,-16.47%,30.89%,-6.84%,49.10,-71.80%,11.00%,34.70%,-,-,-,35.47M,6.42M,28.26%,0.63,3.00,-68.81%,303.08%,2.51,-0.83,18923.10%,25.20%,0.80%,-,8.40%,-4.30%,-,-,56,3.00
2018-11-07,20:11:58 ,2.65,1.15%,"333,595",2.89M,94.00M,-8.10M,4.80M,-,-,-,-,78.33,19.58,0.20,0.20,-,-14.60%,30.50%,-4.93%,49.47,-71.80%,11.00%,34.70%,-,-,-,35.47M,6.42M,28.26%,0.63,3.00,-68.45%,307.69%,2.62,-0.83,18923.10%,25.20%,0.80%,-,8.40%,-4.30%,-,-,56,3.00
2018-11-08,20:22:43 ,2.64,-0.38%,"470,066",2.90M,93.64M,-8.10M,4.80M,-,-,-,-,78.03,19.51,0.20,0.20,-,-13.77%,28.11%,-4.45%,49.37,-71.80%,11.00%,34.70%,-,-,-,35.47M,6.42M,28.26%,0.63,3.00,-68.57%,306.15%,2.65,-0.83,18923.10%,25.20%,0.80%,-,8.40%,-4.30%,-,-,56,3.00
2018-11-09,20:37:44 ,2.63,-0.38%,"236,679",2.90M,93.29M,-8.10M,4.80M,-,-,-,-,77.74,19.43,0.20,0.20,-,-13.03%,25.81%,-3.92%,49.46,-71.80%,11.00%,34.70%,-,-,-,35.47M,6.42M,28.26%,0.63,3.00,-68.69%,304.62%,2.64,-0.83,18923.10%,25.20%,0.80%,-,8.40%,-4.30%,-,-,56,3.00
2018-11-12,22:42:48 ,2.41,-8.37%,"278,255",2.91M,83.58M,-8.10M,4.80M,-,-,-,-,21.99,17.41,0.20,0.20,-,-19.44%,13.64%,-11.19%,45.90,-68.50%,10.70%,34.70%,-,-,-,34.68M,0.79M,-,-,3.00,-71.31%,270.77%,2.63,-0.83,18923.10%,82.80%,0.80%,-,8.00%,-6.16%,-,-,56,3.00
2018-11-13,20:14:53 ,2.08,-13.69%,"541,276",2.91M,72.13M,-8.10M,4.80M,-,-,-,-,18.98,15.03,0.20,0.20,-,-29.87%,-3.13%,-22.60%,40.93,-68.50%,10.70%,34.70%,-,-,-,34.68M,0.79M,-,-,3.00,-75.24%,220.00%,2.41,-0.83,18923.10%,82.80%,0.80%,-,8.00%,-6.16%,-,-,56,3.00
