date,title,source
Oct-24-18,First Industrial Realty Trust (FR) Matches Q3 FFO Estimates,Zacks
Oct-24-18,First Industrial Realty Trust: 3Q Earnings Snapshot,Associated Press
Oct-24-18,First Industrial Realty Trust Reports Third Quarter 2018 Results,PR Newswire
Oct-26-18,Edited Transcript of FR earnings conference call or presentation 25-Oct-18 3:00pm GMT,Thomson Reuters StreetEvents
Oct-26-18,First Industrial Realty Trust Inc (FR) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-31-18,Edited Transcript of FR earnings conference call or presentation 25-Oct-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-02-18,"New Research: Key Drivers of Growth for Edison International, NuVasive, LogMein, Anika Therapeutics, First Industrial Realty Trust, and ON Semiconductor  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Nov-06-18,First Industrial Realty Trust Declares Common Stock Dividends,PR Newswire
Jan-23-19,First Industrial Realty Trust Reports Tax Treatment of Common Stock Distributions,PR Newswire
Jan-29-19,First Industrial Realty Trust to Host Fourth Quarter and Full Year 2018 Results Conference Call,PR Newswire
Feb-08-19,"Report: Developing Opportunities within Lumentum, Mastercard, Microchip Technology, CME Group, Bloomin' Brands, and First Industrial Realty Trust  Future Expectations, Projections Moving into 2019",GlobeNewswire
Feb-13-19,First Industrial Realty Trust: 4Q Earnings Snapshot,Associated Press
Feb-13-19,First Industrial Realty Trust Reports Fourth Quarter and Full Year 2018 Results,PR Newswire
Feb-13-19,"What Does First Industrial Realty Trust, Inc.s (NYSE:FR) Share Price Indicate?",Simply Wall St.
Feb-14-19,First Industrial Realty Trust Inc (FR) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-21-19,Edited Transcript of FR earnings conference call or presentation 14-Feb-19 4:00pm GMT,Thomson Reuters StreetEvents
Feb-28-19,First Industrial Realty Trust Announces Annual Meeting of Stockholders and Record Date,PR Newswire
Mar-04-19,First Industrial Realty Trust to Participate in Citi's 2019 Global Property CEO Conference,PR Newswire
Apr-03-19,What Makes First Industrial Realty Trust (FR) a Strong Momentum Stock: Buy Now?,Zacks
Apr-10-19,First Industrial Realty Trust to Host First Quarter 2019 Results Conference Call,PR Newswire
Apr-12-19,"One Metric To Rule Them All: First Industrial Realty Trust, Inc. (NYSE:FR)",Simply Wall St.
Apr-15-19,Are You Looking for a High-Growth Dividend Stock? First Industrial Realty Trust (FR) Could Be a Great Choice,Zacks
Apr-23-19,First Industrial Realty Trust: 1Q Earnings Snapshot,Associated Press
Apr-23-19,First Industrial Realty Trust Reports First Quarter 2019 Results,PR Newswire
Apr-25-19,Edited Transcript of FR earnings conference call or presentation 24-Apr-19 3:00pm GMT,Thomson Reuters StreetEvents
Apr-26-19,"Hedge Funds Have Never Been This Bullish On First Industrial Realty Trust, Inc. (FR)",Insider Monkey
Apr-26-19,Edited Transcript of FR earnings conference call or presentation 24-Apr-19 3:00pm GMT,Thomson Reuters StreetEvents
May-01-19,Why First Industrial Realty Trust (FR) is a Great Dividend Stock Right Now,Zacks
May-16-19,First Industrial Realty Trust to Issue $150 Million of Unsecured Notes in a Private Placement Offering,PR Newswire
