date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:33:02 ,15.56,4.29%,"99,779",127.68K,352.90M,103.50M,154.30M,1.82,3.53,-,-,1.86,2.29,33.90,33.90,0.00,8.53%,3.88%,-17.61%,58.25,47.50%,51.50%,46.60%,-,-,67.00%,22.68M,20.88M,3.62%,5.92,26.17,-49.33%,26.20%,14.92,4.41,-86.70%,50.60%,3.10%,-5.64%,75.90%,0.05%,-,-,64,2.00
2018-10-17,21:25:41 ,15.30,-1.67%,"205,713",127.68K,347.00M,103.50M,154.30M,1.79,3.47,-,-,1.82,2.25,33.90,33.90,0.00,5.93%,2.33%,-18.76%,55.96,47.50%,51.50%,46.60%,-,-,67.00%,22.68M,20.88M,3.62%,5.92,26.17,-50.17%,24.09%,15.56,4.41,-86.70%,50.60%,3.10%,-5.64%,75.90%,0.05%,-,-,64,2.00
2018-10-18,22:03:35 ,15.23,-0.46%,"140,771",129.57K,345.42M,103.50M,154.30M,1.78,3.45,-,-,1.82,2.24,33.90,33.90,0.00,4.88%,2.06%,-18.88%,54.86,47.50%,51.50%,46.60%,-,-,67.00%,22.68M,20.88M,3.62%,5.83,26.17,-50.40%,23.52%,15.30,4.41,-86.70%,50.60%,3.10%,-5.64%,75.90%,0.05%,-,-,64,2.00
2018-10-19,22:11:26 ,14.84,-2.56%,"377,064",129.88K,336.57M,103.50M,154.30M,1.73,3.36,-,-,1.77,2.18,33.90,33.90,0.00,1.68%,-0.37%,-20.69%,50.92,47.50%,51.50%,46.60%,-,-,67.00%,22.68M,20.88M,3.62%,5.82,26.17,-51.67%,20.36%,15.23,4.41,-86.70%,50.60%,3.10%,-4.28%,75.90%,0.05%,-,-,64,2.00
2018-10-22,19:28:10 ,14.80,-0.27%,"104,300",134.66K,355.64M,103.50M,154.30M,1.73,3.36,-,-,1.87,2.30,33.90,33.90,0.00,0.94%,-0.40%,-20.63%,50.72,47.50%,51.50%,46.60%,-,-,67.00%,24.03M,20.88M,3.62%,5.61,26.17,-51.80%,20.03%,14.84,4.41,-86.70%,50.60%,2.90%,-4.31%,78.40%,3.23%,-,-,64,2.00
2018-10-23,19:29:19 ,14.99,1.28%,"475,037",135.32K,360.21M,103.50M,154.30M,1.75,3.40,-,-,1.89,2.33,33.90,33.90,0.00,1.91%,1.10%,-19.34%,52.12,47.50%,51.50%,46.60%,-,-,67.00%,24.03M,20.88M,3.62%,5.59,26.17,-51.18%,21.57%,14.80,4.41,-86.70%,50.60%,2.90%,-4.31%,78.40%,3.23%,-,-,64,2.00
2018-10-24,19:28:34 ,14.25,-4.94%,"152,177",140.92K,342.43M,103.50M,154.30M,1.66,3.23,-,-,1.80,2.22,33.90,33.90,0.00,-3.51%,-3.71%,-23.07%,44.88,47.50%,51.50%,46.60%,-,-,67.00%,24.03M,20.88M,3.62%,5.36,26.17,-53.59%,15.57%,14.99,4.41,-86.70%,50.60%,2.90%,-4.31%,78.40%,3.23%,-,-,64,2.00
2018-10-25,19:28:50 ,15.13,6.18%,"168,124",141.13K,363.57M,103.50M,154.30M,1.77,3.43,-,-,1.91,2.36,33.90,33.90,0.00,2.54%,2.58%,-18.02%,52.98,47.50%,51.50%,46.60%,-,-,67.00%,24.03M,20.88M,3.62%,5.36,26.17,-50.73%,22.71%,14.25,4.41,-86.70%,50.60%,2.90%,-4.31%,78.40%,3.23%,-,-,64,2.00
2018-10-26,19:27:20 ,15.01,-0.79%,"146,109",141.20K,360.69M,103.50M,154.30M,1.75,3.40,-,-,1.90,2.34,33.90,33.90,0.00,1.73%,1.93%,-18.39%,51.32,47.50%,51.50%,46.60%,-,-,67.00%,24.03M,20.88M,3.62%,5.35,26.17,-51.12%,21.74%,15.13,4.41,-86.70%,50.60%,2.90%,-4.31%,78.40%,3.23%,-,-,64,2.00
2018-10-29,19:25:01 ,15.09,0.53%,"188,557",141.98K,356.12M,103.50M,154.30M,1.76,3.42,-,-,1.87,2.31,33.90,33.90,0.00,2.21%,2.63%,-17.67%,51.70,47.50%,51.50%,46.60%,-,-,67.00%,23.60M,20.88M,3.69%,5.43,26.17,-50.86%,22.38%,15.01,4.41,-86.70%,50.60%,2.90%,-4.39%,78.20%,3.08%,-,-,64,2.00
