date,title,source
Oct-19-18,"New Research Coverage Highlights TIER REIT, Meridian Bioscience, ArQule, Greenlight Capital Re, ADT, and Turquoise Hill Resources  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Nov-05-18,TIER REIT Announces Third Quarter 2018 Financial Results,Business Wire
Nov-12-18,Edited Transcript of TIER earnings conference call or presentation 5-Nov-18 6:00pm GMT,Thomson Reuters StreetEvents
Nov-19-18,Edited Transcript of TIER earnings conference call or presentation 5-Nov-18 6:00pm GMT,Thomson Reuters StreetEvents
Jan-22-19,"TIER REIT to Release Fourth Quarter 2018 Results on Monday, February 11th",Business Wire
Jan-28-19,TIER REIT Appoints Christie Kelly to Its Board of Directors,Business Wire
Jan-31-19,TIER REIT Announces Sale of Eldridge Place in Houston,Business Wire
Feb-01-19,Energy Corridor office complex home to McDermott sold in $78M deal,American City Business Journals
Feb-04-19,"Market Trends Toward New Normal in Duke Energy, VICI Properties, MyoKardia, FLIR, TIER REIT, and ChannelAdvisor  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Feb-06-19,TIER REIT Declares First Quarter 2019 Distribution,Business Wire
Feb-07-19,"What Kind Of Shareholders Own TIER REIT, Inc. (NYSE:TIER)?",Simply Wall St.
Feb-11-19,Tier Reit (TIER) Q4 FFO and Revenues Surpass Estimates,Zacks
Feb-11-19,Tier Reit: 4Q Earnings Snapshot,Associated Press
Feb-11-19,TIER REIT Announces Fourth Quarter & Full Year 2018 Financial Results,Business Wire
Feb-12-19,TIER REIT Inc (TIER) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-14-19,Edited Transcript of TIER earnings conference call or presentation 12-Feb-19 4:00pm GMT,Thomson Reuters StreetEvents
Feb-26-19,TIER REIT to Present at the Citi 2019 Global Property CEO Conference,Business Wire
Mar-04-19,TIER REIT Re-Enters Atlanta Market with Acquisition of 3354 Peachtree Development Site,Business Wire
Mar-25-19,Dallas REIT enters into merger agreement,American City Business Journals
Mar-25-19,Cousins CEO: Tier REIT deal reflects more U.S. jobs moving to Sunbelt,American City Business Journals
Mar-25-19,Cousins-TIER merger would create a huge office landlord in Austin,American City Business Journals
Mar-25-19,"Cousins Properties, Tier REIT to Merge in $1.5 Billion Deal",TheStreet.com
Mar-25-19,"Cousins Properties, Tier REIT to merge creating an office REIT with combined market cap of $5.9 billion",MarketWatch
Mar-25-19,Cousins Properties And TIER REIT Combine To Create The Preeminent Sun Belt Office REIT,PR Newswire
Mar-26-19,Cousins Properties (CUZ) Announces Merger With TIER REIT,Zacks
Mar-26-19,TIER REIT (TIER) Looks Good: Stock Adds 7% in Session,Zacks
Mar-27-19,"Detailed Research: Economic Perspectives on TIER REIT, MyoKardia, Radian Group, Packaging Corporation of America, Air Products and Chemicals, and ProAssurance  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Mar-29-19,"Real Estate Notebook: Cousins to buy Tier REIT, gain control of top Sunbelt properties",American City Business Journals
Apr-02-19,"MERGER ALERT TIER and HF: Levi & Korsinsky, LLP Reminds Investors of Investigations Concerning the Sale of these Companies",GlobeNewswire
Apr-03-19,"SHAREHOLDER ALERT: WeissLaw LLP Investigates TIER REIT, Inc.",PR Newswire
Apr-03-19,Cousins Inks Lease Deal with FLEETCOR for Atlanta Property,Zacks
Apr-05-19,"MERGER ALERT - TIER and WP: Levi & Korsinsky, LLP Reminds Investors of Investigations Concerning the Sale of these Companies",ACCESSWIRE
Apr-05-19,"Lifshitz & Miller LLP Announces Investigation of Comscore, Inc., Fusion Connect, Inc., HFF, Inc., Oaktree Capital Group, LLC, QUALCOMM Incorporated, Sierra Monitor Corporation, TIER REIT, Inc., and Worldpay, Inc.",PR Newswire
Apr-05-19,"TIER REIT, INC. SHAREHOLDER ALERT: Rigrodsky & Long, P.A. Announces Investigation Of Merger",GlobeNewswire
Apr-08-19,"TIER REIT INVESTOR ALERT by the Former Attorney General of Louisiana: Kahn Swick & Foti, LLC Investigates Merger of TIER REIT, Inc. - TIER",Business Wire
