date,title,source
Oct-17-18,"Sturm, Ruger & Company, Inc. to Report Third Quarter Results on Wednesday, October 31",Business Wire
Oct-30-18,"Sturm, Ruger & Company, Inc. to Report Third Quarter Results and File Quarterly Report on Form 10-Q on Wednesday, October 31",Business Wire
Oct-31-18,Sturm Ruger: 3Q Earnings Snapshot,Associated Press
Oct-31-18,Sturm Ruger shares slip on big earnings miss,MarketWatch
Nov-01-18,"Why Sturm, Ruger & Company Stock Just Dropped 7%",Motley Fool
Nov-01-18,Edited Transcript of RGR earnings conference call or presentation 1-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-06-18,[$$] Shares of Gun Makers Rally Ahead of Election Outcome,The Wall Street Journal
Nov-07-18,"Research Report Identifies Kaman, Apartment Investment and Management, Immersion, Sturm, Ruger, Sotheby's, and Aerojet Rocketdyne with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Nov-08-18,The 7 Best Stocks to Buy Now That Jeff Sessions Is Gone,InvestorPlace
Dec-04-18,10 Aerospace & Defense Stocks to Sell Now,InvestorPlace
Dec-14-18,Week of Sandy Hook anniversary brings CDC data showing 2017 gun deaths at highest level in nearly 40 years,MarketWatch
Dec-20-18,"Is Sturm, Ruger & Company (RGR) A Good Stock To Buy?",Insider Monkey
Jan-15-19,"What Type Of Shareholder Owns Sturm, Ruger & Company, Inc.s (NYSE:RGR)?",Simply Wall St.
Jan-16-19,5 Top Shutdown-Proof Stocks to Buy in 2019,Zacks
