date,title,source
Nov-19-18,Eltek is Proud to Announce New Members of Its Management Team,PR Newswire
Dec-11-18,Eltek Receives Extension to Regain Compliance With Nasdaq Minimum Stockholders' Equity Requirement,PR Newswire
Dec-17-18,"Eltek Sets Earnings Release Date and Conference Call to Report Third Quarter 2018 Results on December 20, 2018",PR Newswire
Dec-20-18,Eltek Reports 2018 Third Quarter Financial Results,PR Newswire
Jan-09-19,"Eltek Ltd. Receives a $530,000 Bridge Loan From Nistec in Order to Decrease Eltek's Debt to a Bank",PR Newswire
Jan-22-19,Eltek Names Alon Mualem as Chief Financial Officer,PR Newswire
Mar-07-19,Eltek Announces Key Dates and Timeline for Stockholder Participation in Rights Offering,PR Newswire
Apr-10-19,Eltek Announces Rights Offering Results,PR Newswire
Apr-11-19,"Eltek Sets Earnings Release Date and Conference Call to Report Fourth Quarter 2018 and Annual Results on April 17, 2019",PR Newswire
Apr-17-19,Eltek Reports Fourth Quarter and Full Year 2018 Financial Results,PR Newswire
