date,title,source
Oct-24-18,Has Good Times Restaurants (GTIM) Outpaced Other Retail-Wholesale Stocks This Year?,Zacks
Oct-24-18,McDonald's (MCD) in Focus: Stock Moves 6.3% Higher,Zacks
Nov-05-18,5 of the Best Stocks Under $10 for 2019,Zacks
Nov-05-18,Starbucks (SBUX) Looks Good: Stock Adds 9.7% in Session,Zacks
Nov-06-18,"The Zacks Analyst Blog Highlights: Snap, Good Times Restaurants, Ericcson, Trivago N.V. ADS and Spark Energy",Zacks
Nov-12-18,"Bad Daddys Burger Bar Brings Artisan Burgers & Homegrown Brews to Decatur, Georgia",Business Wire
Nov-19-18,"Market Trends Toward New Normal in Lightbridge, MEI Pharma, Good Times Restaurants, Lilis Energy, Microbot Medical, and S&W Seed  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Nov-26-18,"Good Times Restaurants to Release Fourth Quarter Earnings Results on Thursday, December 6, 2018",Business Wire
Dec-13-18,Good Times Restaurants: Fiscal 4Q Earnings Snapshot,Associated Press
Dec-13-18,Good Times Restaurants Reports Q4 and Fiscal Year End Results,Business Wire
Dec-14-18,Good Times officials pleased with fiscal year but warn of (literal) storm clouds ahead,American City Business Journals
Dec-20-18,Edited Transcript of GTIM earnings conference call or presentation 13-Dec-18 10:00pm GMT,Thomson Reuters StreetEvents
Jan-09-19,Good Times Restaurants Reports Fiscal 2019 Q1 Same Store Sales,Business Wire
Jan-10-19,Bad Daddys Burger Bar Brings Artisan Burgers & Homegrown Brews to Brier Creek Commons,Business Wire
Jan-11-19,Why Were Not Impressed By Good Times Restaurants Inc.s (NASDAQ:GTIM) 0.8% ROCE,Simply Wall St.
Feb-01-19,"Good Times Restaurants to Release First Quarter Earnings Results on Thursday, February 7, 2019",Business Wire
Feb-07-19,Good Times Restaurants: Fiscal 1Q Earnings Snapshot,Associated Press
Feb-07-19,Good Times Restaurants Reports Q1 Results,Business Wire
Feb-08-19,Edited Transcript of GTIM earnings conference call or presentation 7-Feb-19 10:00pm GMT,Thomson Reuters StreetEvents
Feb-25-19,Is Good Times Restaurants Inc.s (NASDAQ:GTIM) Balance Sheet Strong Enough To Weather A Storm?,Simply Wall St.
Mar-19-19,Dine Brands Sets Foot in Pakistan to Open 19 IHOP Restaurants,Zacks
Mar-19-19,"Starbucks (SBUX) Opens 30,000th Store, Eyes Rapid Expansion",Zacks
Apr-04-19,Does Good Times Restaurants Inc.'s (NASDAQ:GTIM) CEO Salary Compare Well With Others?,Simply Wall St.
Apr-10-19,Good Times Restaurants Reports Fiscal 2019 Q2 Same Store Sales,Business Wire
Apr-25-19,"Good Times Restaurants to Release First Quarter Earnings Results on Thursday, May 9, 2019",Business Wire
Apr-26-19,5 Stocks to Gain From Dollar's Recent Strength,Zacks
Apr-29-19,"The Zacks Analyst Blog Highlights: Advanced Emissions, Aptevo, BankFinancial, Good Times and Health Insurance",Zacks
May-09-19,Good Times Restaurants: Fiscal 2Q Earnings Snapshot,Associated Press
May-09-19,Good Times Restaurants Reports Q2 Results,Business Wire
May-10-19,Edited Transcript of GTIM earnings conference call or presentation 9-May-19 9:00pm GMT,Thomson Reuters StreetEvents
May-10-19,"Noodles, Good Times sales begin to bounce back following rough winter weather",American City Business Journals
May-17-19,Edited Transcript of GTIM earnings conference call or presentation 9-May-19 9:00pm GMT,Thomson Reuters StreetEvents
May-23-19,Edited Transcript of GTIM earnings conference call or presentation 9-May-19 9:00pm GMT,Thomson Reuters StreetEvents
