date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:51:19 ,47.48,1.02%,"575,989",613.17K,5.27B,359.80M,5.79B,1.50,14.92,9.99,1.19,4.30,0.91,-,-,0.23,-7.29%,-12.59%,-14.01%,28.84,4.90%,13.70%,8.20%,-,8.80%,8.20%,110.98M,108.33M,3.07%,5.42,63.40,-24.29%,5.32%,47.00,3.18,2.50%,25.90%,0.60%,-6.54%,86.90%,-0.15%,1.68,3.54%,18705,2.20
2018-10-17,19:44:53 ,47.75,0.57%,"1,157,871",616.83K,5.30B,359.80M,5.79B,1.51,15.00,10.04,1.20,4.32,0.92,-,-,0.23,-6.18%,-11.77%,-13.45%,30.77,4.90%,13.70%,8.20%,-,8.80%,8.20%,110.98M,108.33M,3.07%,5.39,63.40,-23.86%,5.92%,47.48,3.18,2.50%,25.90%,0.60%,-6.54%,86.90%,-0.15%,1.68,3.52%,18705,2.20
2018-10-18,20:23:23 ,46.49,-2.64%,"1,256,994",626.95K,5.16B,359.80M,5.79B,1.47,14.61,9.78,1.17,4.21,0.89,-,-,0.23,-8.22%,-13.80%,-15.67%,26.06,4.90%,13.70%,8.20%,-,8.80%,8.20%,110.98M,108.33M,3.07%,5.30,63.40,-25.87%,3.13%,47.75,3.18,2.50%,25.90%,0.60%,-6.54%,86.90%,-0.15%,1.68,3.61%,18705,2.20
2018-10-19,20:31:41 ,46.00,-1.05%,"763,327",633.99K,5.11B,359.80M,5.79B,1.45,14.45,9.67,1.16,4.16,0.88,-,-,0.23,-8.63%,-14.37%,-16.48%,24.76,4.90%,13.70%,8.20%,-,8.80%,8.20%,110.98M,108.33M,3.07%,5.25,63.40,-26.65%,2.04%,46.49,3.18,2.50%,25.90%,0.60%,-6.54%,86.90%,-0.15%,1.68,3.65%,18705,2.20
2018-10-22,17:44:29 ,45.56,-0.96%,"598,941",636.89K,5.14B,359.80M,5.79B,1.44,14.31,9.64,1.15,4.19,0.89,-,-,0.23,-8.90%,-14.84%,-17.20%,24.05,4.90%,13.70%,8.20%,-,8.80%,8.20%,112.85M,108.33M,3.07%,5.22,63.40,-27.35%,1.06%,46.00,3.18,2.50%,25.90%,0.60%,-6.43%,86.40%,-0.75%,1.68,3.69%,18705,2.20
2018-10-23,17:45:06 ,45.21,-0.77%,"852,067",631.33K,5.10B,359.80M,5.79B,1.43,14.20,9.57,1.14,4.16,0.88,-,-,0.23,-8.96%,-15.14%,-17.73%,22.85,4.90%,13.70%,8.20%,-,8.80%,8.20%,112.85M,108.33M,3.07%,5.27,63.40,-27.91%,0.29%,45.56,3.18,2.50%,25.90%,0.60%,-6.43%,86.40%,-0.75%,1.68,3.72%,18705,2.20
2018-10-24,17:44:17 ,43.18,-4.49%,"1,068,742",635.50K,4.87B,359.80M,5.79B,1.36,13.57,9.14,1.09,3.97,0.84,-,-,0.23,-12.43%,-18.61%,-21.32%,18.37,4.90%,13.70%,8.20%,-,8.80%,8.20%,112.85M,108.33M,3.07%,5.23,63.40,-31.14%,-2.34%,45.21,3.18,2.50%,25.90%,0.60%,-6.43%,86.40%,-0.75%,1.68,3.89%,18705,2.20
2018-10-25,17:44:35 ,43.02,-0.37%,"1,548,279",644.25K,4.85B,359.80M,5.79B,1.36,13.52,9.10,1.08,3.96,0.84,-,-,0.23,-11.95%,-18.50%,-21.49%,18.24,4.90%,13.70%,8.20%,-,8.80%,8.20%,112.85M,108.33M,3.07%,5.16,63.40,-31.40%,-0.15%,43.18,3.18,2.50%,25.90%,0.60%,-6.43%,86.40%,-0.75%,1.68,3.91%,18705,2.20
2018-10-26,17:43:24 ,43.70,1.58%,"1,436,685",652.56K,4.93B,359.80M,5.79B,1.38,13.73,9.25,1.10,4.02,0.85,-,-,0.23,-9.80%,-16.82%,-20.13%,23.50,4.90%,13.70%,8.20%,-,8.80%,8.20%,112.85M,108.33M,3.07%,5.10,63.40,-30.31%,2.73%,43.02,3.18,2.50%,25.90%,0.60%,-6.43%,86.40%,-0.75%,1.68,3.84%,18705,2.20
2018-10-29,17:43:30 ,44.33,1.44%,"1,483,208",664.49K,4.87B,1.84B,5.81B,1.36,2.74,9.66,0.22,2.21,0.84,-,-,0.22,-7.75%,-15.24%,-18.86%,28.53,6.00%,17.00%,8.20%,-,11.90%,10.40%,109.92M,108.33M,3.22%,5.25,61.00,-29.31%,5.65%,43.70,16.21,1.50%,603.50%,0.60%,-6.60%,86.30%,-0.88%,1.68,3.79%,18705,2.20
2018-10-31,17:43:50 ,44.33,-0.96%,"1,452,940",687.56K,4.87B,1.84B,5.81B,1.36,2.74,9.66,0.22,2.21,0.84,-,-,0.22,-6.38%,-14.48%,-18.64%,29.40,6.00%,17.00%,8.20%,-,11.90%,10.40%,109.92M,108.33M,3.22%,5.07,61.00,-29.31%,5.65%,44.76,16.21,1.50%,603.50%,0.60%,-6.60%,86.30%,-0.88%,1.68,3.79%,18705,2.20
2018-11-01,17:44:17 ,45.62,2.91%,"894,315",700.63K,5.01B,1.84B,5.81B,1.40,2.81,9.94,0.23,2.27,0.86,-,-,0.22,-2.85%,-11.56%,-16.14%,38.07,6.00%,17.00%,8.20%,-,11.90%,10.40%,109.92M,108.33M,3.22%,4.98,61.00,-27.25%,8.72%,44.33,16.21,1.50%,603.50%,0.60%,-6.60%,86.30%,-0.88%,1.68,3.68%,18705,2.20
2018-11-02,23:08:02 ,44.93,-1.51%,"881,997",708.78K,4.94B,1.84B,5.81B,1.38,2.77,9.79,0.22,2.24,0.85,-,-,0.22,-3.70%,-12.50%,-17.29%,35.16,6.00%,17.00%,8.20%,-,11.90%,10.40%,109.92M,108.33M,3.22%,4.92,61.00,-28.35%,7.08%,45.62,16.21,1.50%,603.50%,0.60%,-2.78%,86.30%,-0.88%,1.68,3.74%,18705,2.20
2018-11-05,16:43:57 ,44.83,-0.22%,"875,068",717.75K,5.09B,489.90M,5.81B,1.38,10.36,9.80,0.83,2.31,0.88,-,-,0.22,-3.22%,-12.31%,-17.35%,35.09,6.00%,17.00%,8.20%,-,11.90%,10.40%,113.51M,108.46M,3.22%,4.86,59.40,-28.51%,6.84%,44.93,4.33,1.50%,603.50%,0.60%,-2.69%,86.20%,-0.92%,1.68,3.75%,18705,2.20
2018-11-06,16:42:54 ,45.47,1.43%,"1,087,718",725.40K,5.16B,489.90M,5.81B,1.39,10.50,9.94,0.84,2.34,0.89,-,-,0.22,-1.11%,-10.64%,-16.04%,39.38,6.00%,17.00%,8.20%,-,11.90%,10.40%,113.51M,108.46M,3.22%,4.81,59.40,-27.49%,8.37%,44.83,4.33,1.50%,603.50%,0.60%,-2.69%,86.20%,-0.92%,1.68,3.69%,18705,2.20
2018-11-07,16:45:42 ,46.58,2.44%,"571,308",736.80K,5.29B,489.90M,5.81B,1.43,10.76,10.18,0.86,2.40,0.91,-,-,0.22,2.04%,-8.05%,-13.86%,45.88,6.00%,17.00%,8.20%,-,11.90%,10.40%,113.51M,108.46M,3.22%,4.74,59.40,-25.72%,11.01%,45.47,4.33,1.50%,603.50%,0.60%,-2.69%,86.20%,-0.92%,1.68,3.61%,18705,2.20
2018-11-08,16:42:45 ,46.58,0.00%,"929,298",738.82K,5.29B,489.90M,5.81B,1.43,10.76,10.18,0.86,2.40,0.91,-,-,0.22,2.54%,-7.69%,-13.74%,47.27,6.00%,17.00%,8.20%,-,11.90%,10.40%,113.51M,108.46M,3.22%,4.72,59.40,-25.72%,11.01%,46.58,4.33,1.50%,603.50%,0.60%,-2.69%,86.20%,-0.92%,1.68,3.61%,18705,2.20
2018-11-09,17:32:22 ,46.56,-0.04%,"479,981",745.73K,5.29B,489.90M,5.81B,1.43,10.76,10.18,0.86,2.40,0.91,-,-,0.22,2.43%,-7.36%,-13.66%,46.60,6.00%,17.00%,8.20%,-,11.90%,10.40%,113.51M,108.46M,3.22%,4.68,59.40,-25.75%,10.96%,46.58,4.33,1.50%,603.50%,0.60%,-2.69%,86.20%,-0.92%,1.68,3.61%,18705,2.20
2018-11-12,19:24:13 ,45.41,-2.47%,"617,175",748.15K,5.08B,489.90M,5.81B,1.39,10.49,9.93,0.84,2.30,0.87,-,-,0.22,-0.13%,-9.29%,-15.67%,40.59,6.00%,17.00%,8.20%,-,11.90%,10.40%,111.84M,108.46M,3.22%,4.66,59.40,-27.59%,8.22%,46.56,4.33,1.50%,603.50%,0.40%,-4.04%,85.40%,-1.81%,1.68,3.70%,18705,2.20
2018-11-13,16:43:18 ,45.37,-0.09%,"491,286",752.80K,5.07B,489.90M,5.81B,1.39,10.48,9.92,0.84,2.30,0.87,-,-,0.22,-0.04%,-8.96%,-15.63%,40.68,6.00%,17.00%,8.20%,-,11.90%,10.40%,111.84M,108.46M,3.22%,4.63,59.40,-27.65%,8.13%,45.41,4.33,1.50%,603.50%,0.40%,-4.04%,85.40%,-1.81%,1.68,3.70%,18705,2.20
2018-11-14,16:43:18 ,44.76,-1.34%,"685,897",755.64K,5.01B,489.90M,5.81B,1.37,10.34,9.78,0.83,2.27,0.86,-,-,0.22,-1.16%,-9.76%,-16.65%,37.71,6.00%,17.00%,8.20%,-,11.90%,10.40%,111.84M,108.46M,3.22%,4.62,59.40,-28.62%,6.67%,45.37,4.33,1.50%,603.50%,0.40%,-4.04%,85.40%,-1.81%,1.68,3.75%,18705,2.20
2018-11-15,16:43:11 ,45.19,0.96%,"396,521",758.15K,5.05B,489.90M,5.81B,1.39,10.44,9.88,0.84,2.29,0.87,-,-,0.22,0.12%,-8.42%,-15.74%,41.81,6.00%,17.00%,8.20%,-,11.90%,10.40%,111.84M,108.46M,3.22%,4.60,59.40,-27.94%,7.70%,44.76,4.33,1.50%,603.50%,0.40%,-4.04%,85.40%,-1.81%,1.68,3.72%,18705,2.20
2018-11-16,16:43:14 ,45.59,0.89%,"474,363",755.08K,5.10B,489.90M,5.81B,1.40,10.53,9.97,0.84,2.31,0.88,-,-,0.22,1.15%,-7.15%,-14.89%,44.63,6.00%,17.00%,8.20%,-,11.90%,10.40%,111.84M,108.46M,3.22%,4.62,59.40,-27.30%,8.65%,45.19,4.33,1.50%,603.50%,0.40%,-4.04%,85.40%,-1.81%,1.68,3.69%,18705,2.20
2018-11-19,16:43:16 ,45.99,0.88%,"884,919",751.12K,5.14B,489.90M,5.81B,1.41,10.62,10.05,0.85,2.33,0.88,-,-,0.22,2.09%,-5.91%,-14.04%,47.48,6.00%,17.00%,8.20%,-,11.90%,10.40%,111.79M,108.46M,2.60%,3.76,59.40,-26.66%,9.60%,45.59,4.33,1.50%,603.50%,0.40%,-4.05%,87.20%,0.29%,1.68,3.65%,18705,2.20
2018-11-20,16:43:16 ,45.76,-0.50%,"711,518",757.27K,5.12B,489.90M,5.81B,1.40,10.57,10.00,0.85,2.32,0.88,-,-,0.22,1.53%,-5.97%,-14.38%,45.69,6.00%,17.00%,8.20%,-,11.90%,10.40%,111.79M,108.46M,2.60%,3.73,59.40,-27.03%,9.06%,45.99,4.33,1.50%,603.50%,0.40%,-4.05%,87.20%,0.29%,1.68,3.67%,18705,2.20
2018-11-21,16:43:28 ,46.41,1.42%,"800,618",759.20K,5.19B,489.90M,5.81B,1.42,10.72,10.14,0.86,2.35,0.89,-,-,0.22,2.91%,-4.21%,-13.08%,50.18,6.00%,17.00%,8.20%,-,11.90%,10.40%,111.79M,108.46M,2.60%,3.72,59.40,-25.99%,10.61%,45.76,4.33,1.50%,603.50%,0.40%,-4.05%,87.20%,0.29%,1.68,3.62%,18705,2.20
2018-11-23,16:45:49 ,46.53,0.26%,"280,087",759.32K,5.20B,489.90M,5.81B,1.43,10.75,10.17,0.86,2.36,0.89,-,-,0.22,2.81%,-3.65%,-12.77%,50.81,6.00%,17.00%,8.20%,-,11.90%,10.40%,111.79M,108.46M,2.60%,3.72,59.40,-25.80%,10.89%,46.41,4.33,1.50%,603.50%,0.40%,-4.05%,87.20%,0.29%,1.68,3.61%,18705,2.20
2018-11-26,16:43:17 ,48.07,3.31%,"1,140,315",760.18K,5.36B,489.90M,5.81B,1.47,11.10,10.51,0.89,2.43,0.92,-,-,0.22,5.80%,-0.11%,-9.81%,60.32,6.00%,17.00%,8.20%,-,11.90%,10.40%,111.50M,108.46M,2.60%,3.71,59.40,-23.35%,14.56%,46.53,4.33,1.50%,603.50%,0.40%,-4.06%,87.20%,0.29%,1.68,3.49%,18705,2.20
