date,title,source
Oct-18-18,Citizens First Corporation Announces Third Quarter 2018 Results,PR Newswire
Jan-02-19,Have Insiders Been Buying Citizens First Corporation (NASDAQ:CZFC) Shares?,Simply Wall St.
Jan-22-19,"Citizens First Corporation Announces Fourth Quarter and Year End 2018 Results, Declares Quarterly Common Dividend",PR Newswire
Feb-07-19,Our Take On Citizens First Corporations (NASDAQ:CZFC) CEO Salary,Simply Wall St.
Feb-21-19,"German American Bancorp, Inc. and Citizens First Corporation Announce Definitive Merger Agreement",GlobeNewswire
Feb-22-19,Louisville-area bank to make $68M acquisition,American City Business Journals
Mar-07-19,"Citizens First Corp (CZFC) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Apr-18-19,"Citizens First Corporation Announces First Quarter 2019 Results, Declares Quarterly Common Dividend",PR Newswire
Apr-22-19,"CZFC, TIER, WBC, WP, and FRSH SHAREHOLDER ALERT: Rigrodsky & Long, P.A. Reminds Investors of Investigations of Mergers",GlobeNewswire
Apr-23-19,"Lifshitz & Miller LLP Announces Investigation of Aerojet Rocketdyne Holdings, Inc., Citizens First Corporation, Electronics for Imaging, Inc., LogMeIn, Inc., Lyft, Inc., Smart & Final Stores, Inc., Sprint Corporation, and Taronis Technologies, Inc.",PR Newswire
