date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:10:26 ,32.31,3.99%,"1,960,296",2.82M,5.71B,248.90M,4.48B,1.07,23.05,12.06,0.85,49.42,1.27,-,1.50,0.16,-4.17%,-4.67%,-20.51%,43.98,8.00%,11.80%,2.10%,56.60%,8.20%,13.70%,176.67M,127.02M,19.82%,8.93,45.35,-37.79%,11.41%,31.07,1.40,387.40%,130.40%,0.20%,0.00%,82.50%,0.45%,0.24,0.74%,25400,1.90
2018-10-17,20:03:17 ,31.19,-3.47%,"2,147,761",2.82M,5.51B,248.90M,4.48B,1.03,22.25,11.65,0.82,47.71,1.23,-,1.50,0.16,-6.90%,-7.95%,-23.16%,37.68,8.00%,11.80%,2.10%,56.60%,8.20%,13.70%,176.67M,127.02M,19.82%,8.93,45.35,-39.95%,7.55%,32.31,1.40,387.40%,130.40%,0.20%,0.00%,82.50%,0.45%,0.24,0.77%,25400,1.90
2018-10-18,20:41:44 ,29.75,-4.62%,"3,346,589",2.80M,5.26B,248.90M,4.48B,0.98,21.22,11.11,0.79,45.51,1.17,-,1.50,0.16,-10.49%,-12.09%,-26.59%,32.09,8.00%,11.80%,2.10%,56.60%,8.20%,13.70%,176.67M,127.02M,19.82%,8.99,45.35,-42.72%,2.58%,31.19,1.40,387.40%,130.40%,0.20%,0.00%,82.50%,0.45%,0.24,0.81%,25400,1.90
2018-10-19,20:50:09 ,30.41,2.22%,"2,827,194",2.80M,5.37B,248.90M,4.48B,1.01,21.69,11.36,0.80,46.52,1.20,-,1.50,0.16,-7.61%,-9.96%,-24.82%,37.58,8.00%,11.80%,2.10%,56.60%,8.20%,13.70%,176.67M,127.02M,19.82%,8.99,45.35,-41.45%,4.86%,29.75,1.40,387.40%,130.40%,0.20%,0.00%,82.50%,0.45%,0.24,0.79%,25400,1.90
2018-10-22,18:03:07 ,30.55,0.46%,"2,048,899",2.81M,5.32B,248.90M,4.48B,1.01,21.79,11.41,0.81,46.09,1.19,-,1.50,0.16,-6.52%,-9.42%,-24.33%,38.90,8.00%,11.80%,2.10%,56.60%,8.20%,13.70%,174.24M,127.02M,19.82%,8.97,44.89,-41.18%,5.34%,30.41,1.40,387.40%,130.40%,0.20%,0.00%,83.00%,1.08%,0.24,0.79%,25400,1.90
2018-10-23,18:03:47 ,30.20,-1.15%,"2,316,320",2.81M,5.26B,248.90M,4.48B,1.00,21.54,11.28,0.80,45.56,1.17,-,1.50,0.16,-7.00%,-10.32%,-25.07%,37.47,8.00%,11.80%,2.10%,56.60%,8.20%,13.70%,174.24M,127.02M,19.82%,8.97,44.89,-41.86%,4.13%,30.55,1.40,387.40%,130.40%,0.20%,0.00%,83.00%,1.08%,0.24,0.79%,25400,1.90
2018-10-24,18:03:29 ,30.72,1.72%,"6,106,074",2.81M,5.35B,248.90M,4.48B,1.02,21.91,11.47,0.81,46.34,1.19,-,1.50,0.16,-4.70%,-8.64%,-23.63%,40.72,8.00%,11.80%,2.10%,56.60%,8.20%,13.70%,174.24M,127.02M,19.82%,8.95,44.89,-40.85%,5.93%,30.20,1.40,387.40%,130.40%,0.20%,0.00%,83.00%,1.08%,0.24,0.78%,25400,1.90
2018-10-25,18:03:27 ,33.39,8.69%,"4,700,756",2.81M,5.82B,248.90M,4.48B,1.10,23.82,12.47,0.88,50.37,1.30,-,1.50,0.16,4.31%,-0.58%,-16.85%,56.01,8.00%,11.80%,2.10%,56.60%,8.20%,13.70%,174.24M,127.02M,19.82%,8.95,44.89,-35.71%,15.13%,30.72,1.40,387.40%,130.40%,0.20%,0.00%,83.00%,1.08%,0.24,0.72%,25400,1.90
2018-10-26,18:02:10 ,32.01,-4.13%,"3,328,547",2.82M,5.58B,248.90M,4.48B,1.06,22.83,11.95,0.84,48.29,1.24,-,1.50,0.16,0.24%,-4.75%,-20.18%,48.82,8.00%,11.80%,2.10%,56.60%,8.20%,13.70%,174.24M,127.02M,19.82%,8.92,44.89,-38.37%,10.37%,33.39,1.40,387.40%,130.40%,0.20%,0.00%,83.00%,1.08%,0.24,0.75%,25400,1.90
2018-10-29,18:02:17 ,31.39,-1.94%,"2,003,612",2.56M,5.83B,350.90M,5.31B,1.04,16.02,11.62,0.59,50.49,1.10,-,1.50,0.16,-1.32%,-6.56%,-21.59%,46.47,7.00%,10.40%,2.10%,56.70%,5.10%,10.20%,185.79M,127.02M,20.26%,10.07,44.05,-39.56%,8.24%,32.01,1.96,387.40%,130.40%,0.20%,0.00%,83.00%,1.05%,0.24,0.76%,25400,1.90
2018-10-30,18:02:50 ,32.56,3.73%,"1,857,569",2.51M,6.05B,350.90M,5.31B,1.08,16.61,12.05,0.61,52.38,1.14,-,1.50,0.16,2.92%,-2.98%,-18.53%,51.84,7.00%,10.40%,2.10%,56.70%,5.10%,10.20%,185.79M,127.02M,20.26%,10.26,44.05,-37.31%,12.27%,31.39,1.96,387.40%,130.40%,0.20%,0.00%,83.00%,1.05%,0.24,0.74%,25400,1.90
2018-10-31,18:02:41 ,32.00,-1.72%,"2,221,001",2.49M,5.95B,350.90M,5.31B,1.06,16.33,11.84,0.60,51.47,1.12,-,1.50,0.16,1.25%,-4.60%,-19.81%,49.10,7.00%,10.40%,2.10%,56.70%,5.10%,10.20%,185.79M,127.02M,20.26%,10.33,44.05,-38.39%,10.34%,32.56,1.96,387.40%,130.40%,0.20%,0.00%,83.00%,1.05%,0.24,0.75%,25400,1.90
2018-11-01,18:03:14 ,33.65,5.16%,"3,066,698",2.48M,6.25B,350.90M,5.31B,1.11,17.17,12.45,0.63,54.13,1.18,-,1.50,0.16,6.73%,0.41%,-15.55%,55.66,7.00%,10.40%,2.10%,56.70%,5.10%,10.20%,185.79M,127.02M,20.26%,10.39,44.05,-35.21%,16.03%,32.00,1.96,387.40%,130.40%,0.20%,0.00%,83.00%,1.05%,0.24,0.71%,25400,1.90
2018-11-02,23:26:30 ,33.65,0.00%,"1,922,995",2.47M,6.25B,350.90M,5.31B,1.11,17.17,12.45,0.63,54.13,1.18,-,1.50,0.16,6.59%,0.36%,-15.42%,55.83,7.00%,10.40%,2.10%,56.70%,5.10%,10.20%,185.79M,127.02M,20.26%,10.42,44.05,-35.21%,16.03%,33.65,1.96,387.40%,130.40%,0.20%,0.00%,83.00%,1.05%,0.24,0.71%,25400,1.90
2018-11-05,17:02:49 ,33.93,0.83%,"1,931,007",2.43M,6.04B,350.90M,5.31B,1.12,17.31,12.55,0.63,52.32,1.14,-,1.50,0.16,7.22%,1.14%,-14.58%,56.78,7.00%,10.40%,2.10%,56.70%,5.10%,10.20%,178.11M,127.02M,20.26%,10.58,44.05,-34.67%,17.00%,33.65,1.96,387.40%,130.40%,0.20%,0.00%,84.90%,1.92%,0.24,0.71%,25400,1.90
2018-11-06,17:01:24 ,33.89,-0.12%,"1,680,440",2.41M,6.04B,350.90M,5.31B,1.12,17.29,12.54,0.63,52.26,1.14,-,1.50,0.16,6.79%,0.95%,-14.54%,55.54,7.00%,10.40%,2.10%,56.70%,5.10%,10.20%,178.11M,127.02M,20.26%,10.67,44.05,-34.75%,16.86%,33.93,1.96,387.40%,130.40%,0.20%,0.00%,84.90%,1.92%,0.24,0.71%,25400,1.90
2018-11-07,17:06:02 ,33.59,-0.89%,"2,010,785",2.40M,5.98B,350.90M,5.31B,1.11,17.14,12.43,0.63,51.80,1.13,-,1.50,0.16,5.62%,0.05%,-15.16%,54.01,7.00%,10.40%,2.10%,56.70%,5.10%,10.20%,178.11M,127.02M,20.26%,10.73,44.05,-35.33%,15.82%,33.89,1.96,387.40%,130.40%,0.20%,0.00%,84.90%,1.92%,0.24,0.71%,25400,1.90
2018-11-08,17:01:13 ,34.32,2.17%,"3,230,552",2.40M,6.11B,350.90M,5.31B,1.14,17.51,12.70,0.64,52.92,1.15,-,1.50,0.16,7.59%,2.22%,-13.18%,57.67,7.00%,10.40%,2.10%,56.70%,5.10%,10.20%,178.11M,127.02M,20.26%,10.73,44.05,-33.92%,18.34%,33.59,1.96,387.40%,130.40%,0.20%,0.00%,84.90%,1.92%,0.24,0.70%,25400,1.90
