date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:54:20 ,15.76,2.94%,"837,390",1.06M,1.98B,110.90M,2.52B,-,17.97,10.18,4.82,10.78,0.78,0.80,0.80,-,-3.12%,-10.02%,-5.00%,39.20,3.90%,-72.70%,13.30%,36.50%,7.90%,4.60%,125.54M,125.06M,1.65%,1.95,20.88,-22.36%,30.25%,15.31,0.88,8.20%,-82.60%,0.80%,-2.59%,-,0.46%,0.30,1.90%,4000,2.70
2018-10-17,20:46:42 ,15.75,-0.06%,"1,876,468",1.06M,1.98B,110.90M,2.52B,-,17.96,10.17,4.81,10.78,0.78,0.80,0.80,-,-2.73%,-9.72%,-5.14%,37.71,3.90%,-72.70%,13.30%,36.50%,7.90%,4.60%,125.54M,125.06M,1.65%,1.95,20.88,-22.41%,30.17%,15.76,0.88,8.20%,-82.60%,0.80%,-2.82%,-,0.46%,0.30,1.90%,4000,2.70
2018-10-18,21:25:30 ,15.32,-2.73%,"2,021,403",1.08M,1.92B,110.90M,2.52B,-,17.47,9.90,4.68,10.48,0.76,0.80,0.80,-,-5.02%,-11.86%,-7.80%,31.82,3.90%,-72.70%,13.30%,36.50%,7.90%,4.60%,125.54M,125.06M,1.65%,1.91,20.88,-24.53%,26.61%,15.75,0.88,8.20%,-82.60%,0.80%,-2.19%,-,0.46%,0.30,1.96%,4000,2.70
2018-10-19,21:33:29 ,15.34,0.13%,"1,498,507",1.10M,1.93B,110.90M,2.52B,-,17.49,9.91,4.69,10.49,0.76,0.80,0.80,-,-4.42%,-11.42%,-7.74%,32.29,3.90%,-72.70%,13.30%,36.50%,7.90%,4.60%,125.54M,125.06M,1.65%,1.88,20.88,-24.43%,26.78%,15.32,0.88,8.20%,-82.60%,0.80%,-2.19%,-,0.46%,0.30,1.96%,4000,2.70
2018-10-22,18:47:15 ,15.34,0.00%,"820,126",1.12M,1.93B,110.90M,2.52B,-,17.49,9.91,4.66,10.54,0.77,0.80,0.80,-,-3.99%,-11.09%,-7.79%,32.47,3.90%,-72.70%,13.30%,36.50%,7.90%,4.60%,126.04M,125.06M,1.65%,1.85,20.88,-24.43%,26.78%,15.34,0.88,8.20%,-82.60%,0.10%,-15.15%,-,0.52%,0.30,1.96%,4000,2.70
2018-10-23,18:48:09 ,15.15,-1.24%,"674,930",1.12M,1.91B,110.90M,2.52B,-,17.27,9.79,4.60,10.41,0.76,0.80,0.80,-,-4.80%,-11.88%,-9.01%,29.93,3.90%,-72.70%,13.30%,36.50%,7.90%,4.60%,126.04M,125.06M,1.65%,1.84,20.88,-25.37%,25.21%,15.34,0.88,8.20%,-82.60%,0.10%,-15.15%,-,0.52%,0.30,1.98%,4000,2.70
2018-10-24,18:48:01 ,14.72,-2.84%,"812,231",1.13M,1.86B,110.90M,2.52B,-,16.78,9.51,4.47,10.11,0.73,0.80,0.80,-,-7.09%,-14.07%,-11.65%,25.59,3.90%,-72.70%,13.30%,36.50%,7.90%,4.60%,126.04M,125.06M,1.65%,1.84,20.88,-27.49%,21.65%,15.15,0.88,8.20%,-82.60%,0.10%,-15.15%,-,0.52%,0.30,2.04%,4000,2.70
2018-10-25,18:47:57 ,14.96,1.63%,"608,613",1.13M,1.89B,110.90M,2.52B,-,17.06,9.66,4.54,10.28,0.75,0.80,0.80,-,-4.92%,-12.29%,-10.26%,31.69,3.90%,-72.70%,13.30%,36.50%,7.90%,4.60%,126.04M,125.06M,1.65%,1.83,20.88,-26.31%,23.64%,14.72,0.88,8.20%,-82.60%,0.10%,-15.15%,-,0.52%,0.30,2.01%,4000,2.70
2018-10-26,18:46:17 ,14.66,-2.01%,"668,003",1.13M,1.85B,110.90M,2.52B,-,16.72,9.47,4.45,10.07,0.73,0.80,0.80,-,-6.30%,-13.72%,-12.11%,28.45,3.90%,-72.70%,13.30%,36.50%,7.90%,4.60%,126.04M,125.06M,1.65%,1.83,20.88,-27.78%,21.16%,14.96,0.88,8.20%,-82.60%,0.10%,-15.15%,-,0.52%,0.30,2.05%,4000,2.70
2018-10-29,18:46:22 ,14.59,-0.48%,"962,058",1.13M,1.88B,110.90M,2.52B,-,16.64,9.43,4.43,10.24,0.74,0.80,0.80,-,-6.08%,-13.76%,-12.57%,27.91,3.90%,-72.70%,13.30%,36.50%,7.90%,4.60%,128.79M,125.05M,1.57%,1.73,20.88,-28.13%,20.58%,14.66,0.88,8.20%,-82.60%,0.80%,-2.14%,-,0.50%,0.30,2.06%,4000,2.70
2018-10-30,18:47:14 ,14.81,1.51%,"1,184,802",1.14M,1.91B,110.90M,2.52B,-,16.89,9.57,4.50,10.39,0.76,0.80,0.80,-,-4.05%,-12.10%,-11.28%,32.92,3.90%,-72.70%,13.30%,36.50%,7.90%,4.60%,128.79M,125.05M,1.57%,1.72,20.88,-27.04%,22.40%,14.59,0.88,8.20%,-82.60%,0.80%,-2.14%,-,0.50%,0.30,2.03%,4000,2.70
2018-10-31,18:46:59 ,14.96,1.01%,"1,224,757",1.15M,1.93B,110.90M,2.52B,-,17.06,9.66,4.54,10.50,0.76,0.80,0.80,-,-2.56%,-10.82%,-10.41%,35.03,3.90%,-72.70%,13.30%,36.50%,7.90%,4.60%,128.79M,125.05M,1.57%,1.71,20.88,-26.31%,23.64%,14.81,0.88,8.20%,-82.60%,0.80%,-2.14%,-,0.50%,0.30,2.01%,4000,2.70
2018-11-01,18:48:21 ,14.15,-5.41%,"4,068,642",1.15M,1.82B,110.90M,2.52B,-,16.13,9.14,4.30,9.93,0.72,0.80,0.80,-,-7.37%,-15.27%,-15.30%,27.34,3.90%,-72.70%,13.30%,36.50%,7.90%,4.60%,128.79M,125.05M,1.57%,1.70,20.88,-30.30%,16.94%,14.96,0.88,8.20%,-82.60%,0.80%,-2.14%,-,0.50%,0.30,2.12%,4000,2.70
2018-11-03,00:11:34 ,14.33,1.27%,"1,221,496",1.19M,1.85B,110.90M,2.52B,-,16.34,9.26,4.35,10.06,0.73,0.80,0.80,-,-5.49%,-13.72%,-14.24%,31.85,3.90%,-72.70%,13.30%,36.50%,7.90%,4.60%,128.79M,125.05M,1.57%,1.65,20.88,-29.41%,18.43%,14.15,0.88,8.20%,-82.60%,0.80%,-2.14%,-,0.50%,0.30,2.09%,4000,2.70
2018-11-05,17:48:16 ,15.43,7.68%,"4,205,906",1.19M,1.95B,110.90M,2.52B,-,17.59,10.40,6.16,9.73,0.77,0.80,0.80,-,2.32%,-6.62%,-7.67%,49.27,3.90%,-87.50%,13.30%,36.50%,7.50%,4.60%,126.25M,125.05M,1.57%,1.65,19.88,-23.99%,27.52%,14.33,0.88,1.90%,3.50%,0.80%,-2.18%,-,0.97%,0.30,1.94%,4000,2.70
