date,title,source
Oct-24-18,Why Financial ETFs Are Down Despite Decent Bank Earnings,Zacks
Oct-24-18,Bank and Earnings Focused: 2 ETFs to Watch on Outsized Volume,Zacks
Dec-04-18,Bank stocks drag markets lower,CNBC Videos
Jan-14-19,Are Bank ETFs Good Buys Before Earnings Release?,Zacks
Jan-15-19,5 Best Bank ETFs for This Weeks Earnings Avalanche,InvestorPlace
Jan-16-19,Bank of Americas Record Earnings Report Helps Lift Bank Sector ETFs,ETF Trends
Jan-23-19,Why Bank ETFs Can Continue to Rise Despite Mixed Q4 Earnings,Zacks
Jan-25-19,Should You Buy Bank ETFs After Q4 Earnings?,Zacks
Feb-08-19,BB&amp;T to Buy SunTrust in Decade's Biggest Deal: ETFs to Tap,Zacks
Feb-15-19,Bank ETFs Climb on Buffetts Berkshire Bet on Financials,ETF Trends
Feb-19-19,Invest Like Warren Buffet With These Bank ETFs,Zacks
Mar-05-19,Citigroup Stock Is A Rare Value Among Expensive Financial Services Shares,InvestorPlace
Mar-20-19,Bank stocks stumble as 10-year yield hits 15-month low following Fed lower-for-longer policy update,MarketWatch
Mar-27-19,"Banks brace for rocky returns as March proves bruising, analysts say",MarketWatch
Mar-28-19,Cannabis banking bill easily clears House Financial Services Committee,MarketWatch
Apr-12-19,Financial ETFs rising by the most since April 1 amid upbeat bank earnings,MarketWatch
Apr-15-19,"Forget Rate Woes, Bank ETFs to Stay Strong on Unicorn IPOs",Zacks
Apr-17-19,Is JPMorgan Stock the Obvious Choice Among Large Banks?,InvestorPlace
