date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:33:35 ,26.09,0.42%,"96,873",139.42K,966.90M,57.10M,244.00M,0.94,16.88,13.73,0.70,2.31,3.96,-,-,0.13,-4.81%,-6.82%,-8.35%,35.27,0.70%,4.80%,17.10%,-,86.20%,19.70%,37.06M,33.48M,3.46%,8.31,30.20,-15.70%,8.71%,25.98,1.55,-53.80%,-41.20%,4.10%,-,94.30%,-0.11%,0.44,1.69%,797,3.00
2018-10-17,22:28:13 ,26.20,0.42%,"63,943",139.42K,970.97M,57.10M,244.00M,0.94,16.95,13.79,0.70,2.32,3.98,-,-,0.13,-3.99%,-6.27%,-7.95%,37.13,0.70%,4.80%,17.10%,-,86.20%,19.70%,37.06M,33.48M,3.46%,8.31,30.20,-15.35%,9.17%,26.09,1.55,-53.80%,-41.20%,4.10%,-,94.30%,-0.11%,0.44,1.68%,797,3.00
2018-10-18,23:04:21 ,25.44,-2.90%,"103,044",138.82K,942.81M,57.10M,244.00M,0.91,16.46,13.39,0.68,2.25,3.86,-,-,0.13,-6.31%,-8.85%,-10.60%,30.28,0.70%,4.80%,17.10%,-,86.20%,19.70%,37.06M,33.48M,3.46%,8.35,30.20,-17.80%,6.00%,26.20,1.55,-53.80%,-41.20%,4.10%,-,94.30%,-0.11%,0.44,1.73%,797,3.00
2018-10-19,23:11:14 ,24.85,-2.32%,"134,828",139.07K,920.94M,57.10M,244.00M,0.89,16.07,13.08,0.67,2.20,3.77,-,-,0.13,-7.80%,-10.77%,-12.65%,26.87,0.70%,4.80%,17.10%,-,86.20%,19.70%,37.06M,33.48M,3.46%,8.33,30.20,-19.71%,3.54%,25.44,1.55,-53.80%,-41.20%,4.10%,-,94.30%,-0.11%,0.44,1.77%,797,3.00
2018-10-22,20:33:42 ,19.50,-21.53%,"1,268,892",139.92K,719.75M,57.10M,244.00M,0.70,12.61,10.26,0.52,1.72,2.95,-,-,0.13,-27.09%,-29.80%,-31.42%,12.57,0.70%,4.80%,17.10%,-,86.20%,19.70%,36.91M,33.48M,3.46%,8.28,30.20,-37.00%,-18.75%,24.85,1.55,-53.80%,-41.20%,4.10%,-,94.30%,-0.11%,0.44,2.26%,797,3.00
2018-10-23,20:35:11 ,19.60,0.51%,"541,430",157.56K,723.44M,57.10M,244.00M,0.70,12.68,10.32,0.53,1.73,2.96,-,-,0.13,-25.49%,-28.98%,-30.97%,13.64,0.70%,4.80%,17.10%,-,86.20%,19.70%,36.91M,33.48M,3.46%,7.36,30.20,-36.67%,1.66%,19.50,1.55,-53.80%,-41.20%,4.10%,-,94.30%,-0.11%,0.44,2.24%,797,3.00
2018-10-24,20:33:11 ,18.52,-5.51%,"395,110",158.47K,683.57M,57.10M,244.00M,0.66,11.98,9.75,0.50,1.63,2.80,-,-,0.13,-28.45%,-32.46%,-34.68%,12.29,0.70%,4.80%,17.10%,-,86.20%,19.70%,36.91M,33.48M,3.46%,7.31,30.20,-40.16%,-1.80%,19.60,1.55,-53.80%,-41.20%,4.10%,-,94.30%,-0.11%,0.44,2.38%,797,3.00
2018-10-25,20:34:20 ,18.92,2.16%,"484,678",161.19K,698.34M,57.10M,244.00M,0.68,12.24,9.96,0.51,1.67,2.86,-,-,0.13,-25.60%,-30.48%,-33.16%,16.17,0.70%,4.80%,17.10%,-,86.20%,19.70%,36.91M,33.48M,3.46%,7.19,30.20,-38.87%,2.33%,18.52,1.55,-53.80%,-41.20%,4.10%,-,94.30%,-0.11%,0.44,2.33%,797,3.00
2018-10-26,20:33:50 ,19.01,0.48%,"571,437",165.67K,701.66M,57.10M,244.00M,0.68,12.30,10.01,0.51,1.68,2.88,-,-,0.13,-23.98%,-29.66%,-32.72%,17.19,0.70%,4.80%,17.10%,-,86.20%,19.70%,36.91M,33.48M,3.46%,7.00,30.20,-38.58%,2.81%,18.92,1.55,-53.80%,-41.20%,4.10%,-,94.30%,-0.11%,0.44,2.31%,797,3.00
2018-10-29,20:25:28 ,19.06,0.26%,"439,590",171.86K,683.87M,-,264.28M,0.68,14.55,10.79,0.60,1.64,2.59,-,-,0.13,-22.47%,-28.98%,-32.43%,17.70,-,-,17.10%,-,-,-,35.88M,33.48M,3.18%,6.19,22.60,-38.42%,3.08%,19.01,1.31,-53.80%,-41.20%,4.10%,-,94.30%,-0.12%,0.44,2.31%,797,3.00
