date,title,source
Nov-09-18,Comstock Holding Companies Reports Third Quarter 2018 Results and Provides Update On Transition From For-Sale Homebuilding to Commercial Development and Asset Management,GlobeNewswire
Nov-23-18,How Should Investors Feel About Comstock Holding Companies Incs (NASDAQ:CHCI) CEO Pay?,Simply Wall St.
Nov-23-18,"Market Trends Toward New Normal in support, Innovative Solutions and Support, Cleveland BioLabs, Ideal Power, Comstock Holding Companies, and GWG  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Feb-06-19,Comstock expands Reston Station with JBG land deal,American City Business Journals
Feb-06-19,Comstock Adds Portfolio of 3 Stabilized Buildings and 1.1M Square Feet of Additional Density to its Assets Under Management,GlobeNewswire
Mar-11-19,"Marriott, Comstock bringing 4-star hotel to Reston Station",American City Business Journals
Mar-29-19,Comstock Holding Companies Reports 2018 Results,GlobeNewswire
Apr-08-19,Comstock Signs Google as Anchor Tenant for Trophy Office at Reston Station,GlobeNewswire
Apr-29-19,The Comstock Holding Companies (NASDAQ:CHCI) Share Price Is Down 74% So Some Shareholders Are Rather Upset,Simply Wall St.
May-14-19,Mike Daugard to Lead Comstocks Acquisitions Team,GlobeNewswire
May-15-19,Comstock Holding Companies Reports First Quarter 2019 Results,GlobeNewswire
May-31-19,World-renowned architect to reprise role at Reston Station,American City Business Journals
Jun-03-19,Comstock Announces Leases with matchbox and Big Buns for Reston Station,GlobeNewswire
Jun-12-19,Primary night: McKay wins in Fairfax chairman's race while Alcorn takes Hunter Mill,American City Business Journals
Jun-21-19,Comstock Announces Update of its Investor Presentation,GlobeNewswire
