date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:05:48 ,3.75,5.04%,"251,284",788.52K,257.74M,-33.30M,199.80M,-,-,62.50,-,13.71,1.29,0.70,0.90,-,-1.03%,11.18%,63.69%,55.56,-21.30%,62.10%,-27.10%,32.90%,-4.50%,-16.20%,68.73M,58.66M,5.90%,4.39,4.17,-16.48%,197.62%,3.57,-0.55,-18.00%,47.80%,23.40%,0.00%,24.70%,79.64%,-,-,927,1.70
2018-10-17,21:59:25 ,3.81,1.60%,"268,603",788.52K,261.86M,-33.30M,199.80M,-,-,63.50,-,13.93,1.31,0.70,0.90,-,0.95%,11.76%,65.54%,57.09,-21.30%,62.10%,-27.10%,32.90%,-4.50%,-16.20%,68.73M,58.66M,5.90%,4.39,4.17,-15.14%,202.38%,3.75,-0.55,-18.00%,47.80%,23.40%,0.00%,24.70%,79.64%,-,-,927,1.70
2018-10-18,22:36:15 ,3.62,-4.99%,"445,375",792.03K,248.80M,-33.30M,199.80M,-,-,60.33,-,13.23,1.25,0.70,0.90,-,-3.89%,5.10%,56.55%,50.78,-21.30%,62.10%,-27.10%,32.90%,-4.50%,-16.20%,68.73M,58.66M,5.90%,4.37,4.17,-19.38%,187.30%,3.81,-0.55,-18.00%,47.80%,23.40%,0.00%,24.70%,79.64%,-,-,927,1.70
2018-10-19,22:43:39 ,3.54,-2.21%,"327,279",789.27K,243.30M,-33.30M,199.80M,-,-,59.00,-,12.94,1.22,0.70,0.90,-,-5.59%,1.91%,52.42%,47.29,-21.30%,62.10%,-27.10%,32.90%,-4.50%,-16.20%,68.73M,58.66M,5.90%,4.39,4.17,-21.16%,180.95%,3.62,-0.55,-18.00%,47.80%,23.40%,0.00%,24.70%,79.64%,-,-,927,1.70
2018-10-22,20:03:25 ,3.50,-1.13%,"302,967",793.75K,259.14M,-33.30M,199.80M,-,-,58.33,-,13.78,1.30,0.70,0.90,-,-5.96%,0.11%,50.07%,45.50,-21.30%,62.10%,-27.10%,32.90%,-4.50%,-16.20%,74.04M,59.76M,5.79%,4.36,4.38,-22.05%,177.78%,3.54,-0.55,-18.00%,47.80%,23.10%,0.00%,40.50%,33.51%,-,-,927,1.80
2018-10-23,20:05:09 ,3.48,-0.57%,"260,207",796.76K,257.66M,-33.30M,199.80M,-,-,58.00,-,13.71,1.29,0.70,0.90,-,-5.86%,-0.88%,48.61%,45.43,-21.30%,62.10%,-27.10%,32.90%,-4.50%,-16.20%,74.04M,59.76M,5.79%,4.35,4.38,-22.49%,176.19%,3.50,-0.55,-18.00%,47.80%,23.10%,0.00%,40.50%,33.51%,-,-,927,1.80
2018-10-24,20:03:25 ,3.41,-2.01%,"319,362",799.74K,252.48M,-33.30M,199.80M,-,-,56.83,-,13.43,1.26,0.70,0.90,-,-7.14%,-3.36%,45.08%,42.54,-21.30%,62.10%,-27.10%,32.90%,-4.50%,-16.20%,74.04M,59.76M,5.79%,4.33,4.38,-24.05%,170.63%,3.48,-0.55,-18.00%,47.80%,23.10%,0.00%,40.50%,33.51%,-,-,927,1.80
2018-10-25,20:04:19 ,3.55,4.11%,"292,185",802.75K,262.84M,-33.30M,199.80M,-,-,59.17,-,13.98,1.32,0.70,0.90,-,-2.71%,0.08%,50.46%,48.97,-21.30%,62.10%,-27.10%,32.90%,-4.50%,-16.20%,74.04M,59.76M,5.79%,4.31,4.38,-20.94%,181.75%,3.41,-0.55,-18.00%,47.80%,23.10%,0.00%,40.50%,33.51%,-,-,927,1.80
2018-10-26,20:02:36 ,3.44,-3.10%,"511,572",806.51K,254.70M,-33.30M,199.80M,-,-,57.33,-,13.55,1.27,0.70,0.90,-,-5.17%,-3.66%,45.21%,44.87,-21.30%,62.10%,-27.10%,32.90%,-4.50%,-16.20%,74.04M,59.76M,5.79%,4.29,4.38,-23.39%,173.02%,3.55,-0.55,-18.00%,47.80%,23.10%,0.00%,40.50%,33.51%,-,-,927,1.80
2018-10-29,19:57:44 ,3.41,-0.87%,"243,211",811.53K,254.86M,-33.30M,199.80M,-,-,56.83,-,13.56,1.28,0.70,0.90,-,-5.46%,-4.95%,43.41%,44.57,-21.30%,62.10%,-27.10%,32.90%,-4.50%,-16.20%,74.74M,59.76M,5.74%,4.23,4.38,-24.05%,170.63%,3.44,-0.55,-18.00%,47.80%,23.10%,0.00%,40.50%,33.16%,-,-,927,1.80
2018-10-30,19:58:35 ,3.45,1.17%,"115,962",812.87K,257.85M,-33.30M,199.80M,-,-,57.50,-,13.72,1.29,0.70,0.90,-,-3.62%,-4.31%,44.58%,47.05,-21.30%,62.10%,-27.10%,32.90%,-4.50%,-16.20%,74.74M,59.76M,5.74%,4.22,4.38,-23.16%,173.81%,3.41,-0.55,-18.00%,47.80%,23.10%,0.00%,40.50%,33.16%,-,-,927,1.80
2018-10-31,19:57:43 ,3.53,2.32%,"242,733",812.55K,263.83M,-33.30M,199.80M,-,-,58.83,-,14.03,1.32,0.70,0.90,-,-0.76%,-2.51%,47.38%,50.67,-21.30%,62.10%,-27.10%,32.90%,-4.50%,-16.20%,74.74M,59.76M,5.74%,4.22,4.38,-21.38%,180.16%,3.45,-0.55,-18.00%,47.80%,23.10%,0.00%,40.50%,33.16%,-,-,927,1.80
2018-11-01,20:00:38 ,3.80,7.65%,"403,053",814.20K,284.01M,-33.30M,199.80M,-,-,63.33,-,15.11,1.42,0.70,0.90,-,7.36%,4.42%,58.04%,59.36,-21.30%,62.10%,-27.10%,32.90%,-4.50%,-16.20%,74.74M,59.76M,5.74%,4.21,4.38,-15.37%,201.59%,3.53,-0.55,-18.00%,47.80%,23.10%,0.00%,40.50%,33.16%,-,-,927,1.80
2018-11-03,01:28:11 ,3.75,-1.32%,"436,857",819.79K,280.28M,-33.30M,199.80M,-,-,62.50,-,14.91,1.40,0.70,0.90,-,5.95%,2.54%,55.27%,55.75,-21.30%,62.10%,-27.10%,32.90%,-4.50%,-16.20%,74.74M,59.76M,5.74%,4.18,4.38,-16.48%,197.62%,3.80,-0.55,-18.00%,47.80%,23.10%,0.00%,40.50%,33.16%,-,-,927,1.80
2018-11-05,19:00:45 ,3.76,0.27%,"218,365",825.35K,275.95M,-33.30M,199.80M,-,-,62.67,-,14.68,1.38,0.70,0.90,-,6.11%,2.45%,55.02%,55.54,-21.30%,62.10%,-27.10%,32.90%,-4.50%,-16.20%,73.39M,59.76M,5.74%,4.16,4.38,-16.26%,198.41%,3.75,-0.55,-18.00%,47.80%,23.10%,0.00%,40.70%,34.34%,-,-,927,1.80
2018-11-06,18:57:09 ,3.83,1.86%,"595,154",827.06K,281.08M,-33.30M,199.80M,-,-,63.83,-,14.95,1.41,0.70,0.90,-,7.74%,3.96%,57.30%,57.72,-21.30%,62.10%,-27.10%,32.90%,-4.50%,-16.20%,73.39M,59.76M,5.74%,4.15,4.38,-14.70%,203.97%,3.76,-0.55,-18.00%,47.80%,23.10%,0.00%,40.70%,34.34%,-,-,927,1.80
2018-11-07,19:05:48 ,3.70,-3.39%,"1,173,548",836.17K,271.54M,-33.30M,199.80M,-,-,61.67,-,14.44,1.36,0.70,0.90,-,3.63%,0.11%,51.33%,51.47,-21.30%,62.10%,-27.10%,32.90%,-4.50%,-16.20%,73.39M,59.76M,5.74%,4.10,4.38,-17.59%,193.65%,3.83,-0.55,-18.00%,47.80%,23.10%,0.00%,40.70%,34.34%,-,-,927,1.80
2018-11-08,18:57:08 ,4.00,8.11%,"855,074",851.62K,293.56M,-33.30M,199.80M,-,-,66.67,-,15.61,1.47,0.70,0.90,-,11.39%,7.93%,62.95%,60.72,-21.30%,62.10%,-27.10%,32.90%,-4.50%,-16.20%,73.39M,59.76M,5.74%,4.03,4.38,-10.91%,217.46%,3.70,-0.55,-18.00%,47.80%,23.10%,0.00%,40.70%,34.34%,-,-,927,1.80
2018-11-09,19:37:55 ,4.05,1.25%,"633,397",856.32K,297.23M,-33.30M,199.80M,-,-,67.50,-,15.81,1.49,0.70,0.90,-,11.80%,8.87%,64.27%,61.23,-21.30%,62.10%,-27.10%,32.90%,-4.50%,-16.20%,73.39M,59.76M,5.74%,4.00,4.38,-9.80%,221.43%,4.00,-0.55,-18.00%,47.80%,23.10%,0.00%,40.70%,34.34%,-,-,927,1.80
2018-11-12,21:38:26 ,3.84,-5.19%,"673,342",852.67K,274.60M,-33.30M,199.80M,-,-,71.11,-,14.61,1.37,0.70,0.90,-,5.28%,2.77%,55.12%,52.85,-24.80%,72.40%,-27.10%,32.90%,-6.90%,-18.90%,71.51M,59.76M,6.02%,4.22,4.88,-14.48%,202.36%,4.05,-0.55,-18.00%,47.80%,23.10%,0.00%,41.90%,39.84%,-,-,927,1.80
