date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:53:49 ,2.14,23.70%,"4,192,129",94.40K,7.28M,-5.70M,44.90M,0.24,-,-,-,2.02,0.16,0.30,0.40,1.22,10.77%,-0.07%,-28.97%,54.87,-7.70%,-18.10%,-7.10%,11.20%,-8.90%,-12.60%,3.40M,1.13M,1.93%,0.23,357.80,-56.59%,25.88%,1.73,-1.74,13.60%,25.70%,65.50%,0.00%,4.90%,-,-,-,261,-
2018-10-17,21:47:06 ,2.28,6.54%,"331,532",94.40K,7.75M,-5.70M,44.90M,0.25,-,-,-,2.15,0.17,0.30,0.40,1.22,17.77%,7.08%,-24.26%,58.88,-7.70%,-18.10%,-7.10%,11.20%,-8.90%,-12.60%,3.40M,1.13M,1.93%,0.23,357.80,-53.75%,34.12%,2.14,-1.74,13.60%,25.70%,65.50%,0.00%,4.90%,-,-,-,261,-
2018-10-18,22:24:01 ,2.13,-6.58%,"78,929",99.14K,7.24M,-5.70M,44.90M,0.24,-,-,-,2.01,0.16,0.30,0.40,1.22,9.43%,0.23%,-29.18%,52.91,-7.70%,-18.10%,-7.10%,11.20%,-8.90%,-12.60%,3.40M,1.13M,1.93%,0.22,357.80,-56.80%,25.29%,2.28,-1.74,13.60%,25.70%,65.50%,0.00%,4.90%,-,-,-,261,-
2018-10-19,22:31:49 ,2.26,6.10%,"737,518",100.24K,7.68M,-5.70M,44.90M,0.25,-,-,-,2.13,0.17,0.30,0.40,1.22,16.02%,6.70%,-24.77%,57.40,-7.70%,-18.10%,-7.10%,11.20%,-8.90%,-12.60%,3.40M,1.13M,1.93%,0.22,357.80,-54.16%,32.94%,2.13,-1.74,13.60%,25.70%,65.50%,0.00%,4.90%,-,-,-,261,-
2018-10-22,19:50:32 ,2.07,-8.41%,"96,408",111.01K,6.42M,-5.60M,44.60M,0.23,-,-,-,1.78,0.14,0.30,0.40,1.22,5.84%,-2.10%,-31.01%,50.90,-7.70%,-18.10%,-7.10%,11.20%,-8.90%,-12.60%,3.10M,1.13M,1.58%,0.16,357.80,-58.01%,21.76%,2.26,-1.73,13.60%,25.70%,65.50%,0.00%,4.90%,-,-,-,261,-
2018-10-23,19:52:12 ,2.15,3.86%,"23,882",112.39K,6.67M,-5.60M,44.60M,0.24,-,-,-,1.85,0.15,0.30,0.40,1.22,10.19%,2.06%,-28.23%,53.16,-7.70%,-18.10%,-7.10%,11.20%,-8.90%,-12.60%,3.10M,1.13M,1.58%,0.16,357.80,-56.39%,26.47%,2.07,-1.73,13.60%,25.70%,65.50%,0.00%,4.90%,-,-,-,261,-
2018-10-24,19:50:39 ,2.26,5.12%,"175,245",112.43K,7.01M,-5.60M,44.60M,0.25,-,-,-,1.95,0.16,0.30,0.40,1.22,15.12%,7.62%,-24.45%,57.56,-7.70%,-18.10%,-7.10%,11.20%,-8.90%,-12.60%,3.10M,1.13M,1.58%,0.16,357.80,-54.16%,32.94%,2.15,-1.73,13.60%,25.70%,65.50%,0.00%,4.90%,-,-,-,261,-
2018-10-25,19:51:18 ,2.23,-1.33%,"30,829",114.93K,6.91M,-5.60M,44.60M,0.25,-,-,-,1.92,0.16,0.30,0.40,1.22,12.84%,6.38%,-25.37%,55.91,-7.70%,-18.10%,-7.10%,11.20%,-8.90%,-12.60%,3.10M,1.13M,1.58%,0.16,357.80,-54.77%,31.18%,2.26,-1.73,13.60%,25.70%,65.50%,0.00%,4.90%,-,-,-,261,-
2018-10-26,19:49:40 ,2.10,-5.83%,"29,415",115.35K,6.51M,-5.60M,44.60M,0.24,-,-,-,1.81,0.15,0.30,0.40,1.22,5.55%,0.34%,-29.60%,51.06,-7.70%,-18.10%,-7.10%,11.20%,-8.90%,-12.60%,3.10M,1.13M,1.58%,0.15,357.80,-57.40%,23.53%,2.23,-1.73,13.60%,25.70%,65.50%,0.00%,4.90%,-,-,-,261,-
2018-10-29,19:45:45 ,1.87,-10.95%,"36,726",115.70K,6.51M,-5.60M,44.50M,0.21,-,-,-,1.81,0.15,0.30,0.40,1.22,-6.62%,-10.29%,-37.20%,43.88,-7.70%,-18.10%,-7.10%,11.20%,-8.90%,-12.60%,3.48M,1.13M,1.58%,0.15,357.80,-62.07%,10.00%,2.10,-1.72,13.60%,25.70%,65.50%,0.00%,4.90%,-,-,-,261,-
2018-10-30,19:46:28 ,2.11,12.57%,"30,126",116.13K,7.33M,-5.60M,44.50M,0.24,-,-,-,2.03,0.16,0.30,0.40,1.22,4.99%,1.60%,-29.15%,51.70,-7.70%,-18.10%,-7.10%,11.20%,-8.90%,-12.60%,3.48M,1.13M,1.58%,0.15,357.80,-57.30%,23.82%,1.87,-1.72,13.60%,25.70%,65.50%,0.00%,4.90%,-,-,-,261,-
2018-10-31,19:45:56 ,2.08,-1.19%,"10,555",116.14K,7.24M,-5.60M,44.50M,0.23,-,-,-,2.01,0.16,0.30,0.40,1.22,3.29%,0.77%,-29.84%,50.95,-7.70%,-18.10%,-7.10%,11.20%,-8.90%,-12.60%,3.48M,1.13M,1.58%,0.15,357.80,-57.81%,22.35%,2.11,-1.72,13.60%,25.70%,65.50%,0.00%,4.90%,-,-,-,261,-
2018-11-01,19:48:47 ,2.18,4.81%,"57,896",116.27K,7.59M,-5.60M,44.50M,0.24,-,-,-,2.11,0.17,0.30,0.40,1.22,7.64%,6.08%,-26.30%,53.90,-7.70%,-18.10%,-7.10%,11.20%,-8.90%,-12.60%,3.48M,1.13M,1.58%,0.15,357.80,-55.78%,28.24%,2.08,-1.72,13.60%,25.70%,65.50%,0.00%,4.90%,-,-,-,261,-
2018-11-03,01:15:54 ,2.19,0.46%,"9,025",117.05K,7.62M,-5.60M,44.50M,0.25,-,-,-,2.12,0.17,0.30,0.40,1.22,7.37%,6.77%,-25.81%,54.35,-7.70%,-18.10%,-7.10%,11.20%,-8.90%,-12.60%,3.48M,1.13M,1.58%,0.15,357.80,-55.58%,28.82%,2.18,-1.72,13.60%,25.70%,65.50%,0.00%,4.90%,-,-,-,261,-
