date,title,source
Oct-22-18,"Agile Therapeutics Gets a Path Forward for Twirla, Analysts Review and Target",ACCESSWIRE
Oct-23-18,"New Research Coverage Highlights MEDIFAST INC, Palo Alto Networks, Salesforce, Agile Therapeutics, Dicerna Pharmaceuticals, and Corbus Pharmaceuticals  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Nov-01-18,Agile Therapeutics Reports Third Quarter 2018 Financial Results,GlobeNewswire
Nov-13-18,Agile Therapeutics Inc (NASDAQ:AGRX): Are Analysts Optimistic?,Simply Wall St.
Dec-18-18,Agile Therapeutics to Present at Biotech Showcase 2019,GlobeNewswire
Dec-27-18,"Factors of Influence in 2019, Key Indicators and Opportunity within Halozyme Therapeutics, Capricor Therapeutics, Appian, Yext, Agile Therapeutics, and Corbus Pharmaceuticals  New Research Emphasizes Economic Growth",GlobeNewswire
Jan-10-19,"Agile Therapeutics, Inc. Provides Regulatory Update and Reiterates Cash Guidance",GlobeNewswire
Feb-07-19,Agile Therapeutics to Present at the 2019 BIO CEO and Investor Conference,GlobeNewswire
Mar-04-19,Agile Therapeutics Announces $7.8 Million Private Placement,GlobeNewswire
Mar-11-19,Agile Therapeutics to Present at Upcoming Investor Conferences,GlobeNewswire
Mar-12-19,Agile Therapeutics: 4Q Earnings Snapshot,Associated Press
Mar-12-19,Agile Therapeutics Reports Fourth Quarter and Full Year 2018 Financial Results,GlobeNewswire
Mar-14-19,AGRX: Numerous Catalysts in 2019,Zacks Small Cap Research
Mar-15-19,Agile Therapeutics to Present In Vivo Adhesion Data from Two Phase 1 Studies at the 2nd Annual Formulation & Drug Delivery USA Congress,GlobeNewswire
