date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:55:38 ,24.64,0.45%,"6,513",9.81K,954.08M,-,1.37B,0.50,1.85,-,-,-,0.70,-,-,-,-1.29%,-1.93%,-2.71%,38.52,-,-,-,-,-,-,38.72M,37.24M,0.01%,0.49,-,-8.06%,8.02%,24.53,13.35,-1.00%,32.70%,-,-,-,-,-,-,2267,-
2018-10-17,19:48:59 ,24.71,0.28%,"5,189",9.72K,956.79M,-,1.37B,0.51,1.85,-,-,-,0.70,-,-,-,-0.91%,-1.58%,-2.40%,41.42,-,-,-,-,-,-,38.72M,37.24M,0.01%,0.49,-,-7.80%,8.33%,24.64,13.35,-1.00%,32.70%,-,-,-,-,-,-,2267,-
2018-10-18,20:27:30 ,24.61,-0.40%,"7,346",9.70K,952.91M,-,1.37B,0.50,1.84,-,-,-,0.70,-,-,-,-1.23%,-1.92%,-2.77%,38.03,-,-,-,-,-,-,38.72M,37.24M,0.01%,0.49,-,-8.17%,7.89%,24.71,13.35,-1.00%,32.70%,-,-,-,-,-,-,2267,-
2018-10-19,20:35:47 ,24.61,-0.01%,"4,306",9.68K,952.79M,-,1.37B,0.50,1.84,-,-,-,0.70,-,-,-,-1.14%,-1.86%,-2.76%,38.11,-,-,-,-,-,-,38.72M,37.24M,0.01%,0.49,-,-8.18%,7.88%,24.61,13.35,-1.00%,32.70%,-,-,-,-,-,-,2267,-
2018-10-22,17:48:39 ,24.53,-0.31%,"15,310",9.56K,949.82M,-,1.37B,0.50,1.84,-,-,-,0.70,-,-,-,-1.34%,-2.09%,-3.04%,35.16,-,-,-,-,-,-,38.72M,37.24M,0.01%,0.50,-,-8.47%,7.54%,24.61,13.35,-1.00%,32.70%,-,-,-,-,-,-,2267,-
2018-10-23,17:49:17 ,24.50,-0.12%,"14,537",9.72K,948.65M,-,1.37B,0.50,1.84,-,-,-,0.69,-,-,-,-1.32%,-2.14%,-3.13%,34.31,-,-,-,-,-,-,38.72M,37.24M,0.01%,0.49,-,-8.58%,7.41%,24.53,13.35,-1.00%,32.70%,-,-,-,-,-,-,2267,-
2018-10-24,17:48:31 ,24.28,-0.90%,"16,671",9.74K,940.14M,-,1.37B,0.50,1.82,-,-,-,0.69,-,-,-,-2.08%,-2.94%,-3.97%,28.40,-,-,-,-,-,-,38.72M,37.24M,0.01%,0.49,-,-9.40%,6.44%,24.50,13.35,-1.00%,32.70%,-,-,-,-,-,-,2267,-
2018-10-25,17:48:47 ,24.27,-0.04%,"18,146",9.75K,939.75M,-,1.37B,0.50,1.82,-,-,-,0.69,-,-,-,-1.94%,-2.90%,-3.97%,28.26,-,-,-,-,-,-,38.72M,37.24M,0.01%,0.49,-,-9.44%,6.40%,24.28,13.35,-1.00%,32.70%,-,-,-,-,-,-,2267,-
2018-10-26,17:47:33 ,24.09,-0.74%,"13,761",9.80K,932.78M,-,1.37B,0.49,1.81,-,-,-,0.68,-,-,-,-2.48%,-3.55%,-4.65%,24.41,-,-,-,-,-,-,38.72M,37.24M,0.01%,0.49,-,-10.11%,5.61%,24.27,13.35,-1.00%,32.70%,-,-,-,-,-,-,2267,-
2018-10-29,17:47:43 ,23.75,-1.41%,"12,853",9.90K,919.61M,-,1.37B,0.49,1.78,-,-,-,0.67,-,-,-,-3.63%,-4.83%,-5.96%,19.20,-,-,-,-,-,-,38.72M,37.24M,0.02%,0.64,-,-11.38%,4.12%,24.09,13.35,-1.00%,32.70%,-,-,-,-,-,-,2267,-
