date,title,source
Oct-17-18,Edited Transcript of UBSH earnings conference call or presentation 17-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Oct-17-18,Union Bankshares (UBSH) Q3 Earnings and Revenues Lag Estimates,Zacks
Oct-17-18,Union Bankshares: 3Q Earnings Snapshot,Associated Press
Oct-17-18,Union Bankshares Reports Third Quarter Results,GlobeNewswire
Oct-17-18,Union Bankshares Corporation to Host Earnings Call,ACCESSWIRE
Oct-18-18,Edited Transcript of UBSH earnings conference call or presentation 17-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Oct-19-18,Why Union Bankshares Corporation (NASDAQ:UBSH) Could Have A Place In Your Portfolio,Simply Wall St.
Oct-25-18,Union Bankshares Corporation Declares Quarterly Dividend,GlobeNewswire
Nov-07-18,Union Bankshares Corporation To Host Investor Day,GlobeNewswire
Dec-03-18,Should You Be Tempted To Sell Union Bankshares Corporation (NASDAQ:UBSH) Because Of Its P/E Ratio?,Simply Wall St.
Dec-14-18,Union Bank? United Bank? Do you know the difference?,American City Business Journals
Jan-08-19,Union Bankshares Corporation To Release Fourth Quarter and Full Year 2018 Results,GlobeNewswire
Jan-11-19,Union Bankshares Corporation and Access National Corporation Announce Regulatory Approvals for Proposed Merger,GlobeNewswire
Jan-15-19,Shareholders Approve Union Bankshares Corporation Acquisition of Access National Corporation,GlobeNewswire
Jan-15-19,Union Bankshares (UBSH) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
Jan-16-19,Union Bankshares: 4Q Earnings Snapshot,Associated Press
Jan-22-19,Edited Transcript of UBSH earnings conference call or presentation 22-Jan-19 2:00pm GMT,Thomson Reuters StreetEvents
Jan-22-19,Union Bankshares Corp (UBSH) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Jan-22-19,Union Bankshares: 4Q Earnings Snapshot,Associated Press
Jan-22-19,Union Bankshares Reports Fourth Quarter and Full Year Results,GlobeNewswire
Jan-24-19,Edited Transcript of UBSH earnings conference call or presentation 22-Jan-19 2:00pm GMT,Thomson Reuters StreetEvents
Jan-24-19,Union Bankshares Corporation Declares Quarterly Dividend,GlobeNewswire
Jan-25-19,Edited Transcript of UBSH earnings conference call or presentation 22-Jan-19 2:00pm GMT,Thomson Reuters StreetEvents
Jan-31-19,Can Union Bankshares Corporation (NASDAQ:UBSH) Survive The Next Financial Crisis?,Simply Wall St.
Jan-31-19,Union Bank & Trust Names Shawn OBrien Consumer Banking Group Executive,GlobeNewswire
Feb-01-19,Union Bankshares Corporation Completes Acquisition of Access National Corporation; Intends to Rebrand its bank from Union Bank & Trust to Atlantic Union Bank,GlobeNewswire
Feb-27-19,"Union Bankshares Corp (UBSH) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-04-19,Is Now An Opportune Moment To Examine Union Bankshares Corporation (NASDAQ:UBSH)?,Simply Wall St.
Apr-09-19,Union Bankshares Corporation To Release First Quarter 2019 Results,GlobeNewswire
Apr-11-19,What Kind Of Shareholder Owns Most Union Bankshares Corporation (NASDAQ:UBSH) Stock?,Simply Wall St.
Apr-17-19,Union Bankshares: 1Q Earnings Snapshot,Associated Press
Apr-17-19,Union Bankshares (UBSH) Reports Next Week: Wall Street Expects Earnings Growth,Zacks
