date,title,source
Oct-31-18,Seanergy Maritime Holdings Corp. Announces Agreements with Leading Dry-bulk Charterers to Install Scrubbers on Fifty Percent of its Capesize Fleet,GlobeNewswire
Nov-14-18,"Seanergy Maritime Holdings Corp. Announces Capesize Vessel Refinancing, Private Placement of Shares and Time Charter with Cargill International S.A.",GlobeNewswire
Nov-15-18,Baltic index marks first gain in 13 days on higher capesize demand,Reuters
Nov-16-18,Baltic index edges higher on firmer capesize demand,Reuters
Nov-19-18,Baltic index inches down on weaker demand across vessels,Reuters
Nov-20-18,Weaker demand for vessels sends Baltic index to over 7-month low,Reuters
Nov-21-18,Stronger capesize demand pushes up Baltic index,Reuters
Nov-23-18,Baltic index marks biggest gain in 2 years,Reuters
Nov-26-18,Seanergy Maritime Holdings Corp. Announces the Successful Completion of Sale & Purchase Transactions,GlobeNewswire
Nov-27-18,"Seanergy Maritime Holdings Corp. Sets Date for the Third Quarter Ended September 30, 2018 Financial Results, Conference Call and Webcast",GlobeNewswire
Nov-29-18,"Seanergy Maritime Holdings Corp. Reports Financial Results for the Third Quarter and Nine Months Ended September 30, 2018",GlobeNewswire
Dec-03-18,Senior Executives of Shipping Companies to participate in Capital Links 12th Annual Global Shipping Markets Roundtable,GlobeNewswire
