date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:25:09 ,0.22,4.16%,"1,080,724",799.44K,3.66M,-28.20M,15.10M,0.22,-,2.79,-,-,0.24,1.50,2.10,0.00,-51.33%,-68.12%,-82.89%,20.63,-7.20%,-20.40%,-220.70%,54.90%,-6.20%,-10.70%,16.44M,16.11M,4.46%,0.90,3.00,-90.00%,11.45%,0.21,-3.50,228.60%,106.30%,0.20%,0.00%,6.80%,-,-,-,24,2.00
2018-10-17,22:19:37 ,0.29,30.10%,"15,958,457",799.44K,4.77M,-28.20M,15.10M,0.28,-,3.62,-,-,0.32,1.50,2.10,0.00,-33.20%,-57.52%,-77.66%,32.06,-7.20%,-20.40%,-220.70%,54.90%,-6.20%,-10.70%,16.44M,16.11M,4.46%,0.90,3.00,-87.00%,45.00%,0.22,-3.50,228.60%,106.30%,0.20%,0.00%,6.80%,-,-,-,24,2.00
2018-10-18,22:55:57 ,0.25,-14.48%,"6,380,789",1.05M,4.08M,-28.20M,15.10M,0.24,-,3.10,-,-,0.27,1.50,2.10,0.00,-40.26%,-62.88%,-80.83%,29.43,-7.20%,-20.40%,-220.70%,54.90%,-6.20%,-10.70%,16.44M,16.11M,4.46%,0.69,3.00,-88.88%,24.00%,0.29,-3.50,228.60%,106.30%,0.20%,0.00%,6.80%,-,-,-,24,2.00
2018-10-19,23:02:56 ,0.24,-2.82%,"3,148,140",1.14M,3.96M,-28.20M,15.10M,0.23,-,3.01,-,-,0.26,1.50,2.10,0.00,-38.68%,-63.08%,-81.30%,29.11,-7.20%,-20.40%,-220.70%,54.90%,-6.20%,-10.70%,16.44M,16.11M,4.46%,0.63,3.00,-89.19%,20.50%,0.25,-3.50,228.60%,106.30%,0.20%,0.00%,6.80%,-,-,-,24,2.00
2018-10-22,20:24:36 ,0.26,6.22%,"2,807,487",1.19M,4.35M,-28.20M,15.10M,0.25,-,3.20,-,-,0.29,1.50,2.10,0.00,-31.16%,-59.88%,-80.06%,30.53,-7.20%,-20.40%,-220.70%,54.90%,-6.20%,-10.70%,17.01M,16.11M,4.46%,0.60,3.00,-88.52%,28.00%,0.24,-3.50,228.60%,106.30%,0.20%,0.00%,6.80%,-,-,-,24,2.00
2018-10-23,20:26:12 ,0.24,-5.66%,"1,325,160",1.23M,4.11M,-28.20M,15.10M,0.23,-,3.02,-,-,0.27,1.50,2.10,0.00,-31.13%,-61.30%,-81.11%,28.75,-7.20%,-20.40%,-220.70%,54.90%,-6.20%,-10.70%,17.01M,16.11M,4.46%,0.58,3.00,-89.17%,20.75%,0.26,-3.50,228.60%,106.30%,0.20%,0.00%,6.80%,-,-,-,24,2.00
2018-10-24,20:24:14 ,0.25,5.14%,"4,422,538",1.25M,4.32M,-28.20M,15.10M,0.25,-,3.17,-,-,0.29,1.50,2.10,0.00,-22.99%,-58.47%,-80.05%,31.23,-7.20%,-20.40%,-220.70%,54.90%,-6.20%,-10.70%,17.01M,16.11M,4.46%,0.58,3.00,-88.61%,26.96%,0.24,-3.50,228.60%,106.30%,0.20%,0.00%,6.80%,-,-,-,24,2.00
2018-10-25,20:25:16 ,0.38,50.05%,"41,666,969",1.31M,6.48M,-28.20M,15.10M,0.37,-,4.76,-,-,0.43,1.50,2.10,0.00,22.87%,-36.53%,-69.93%,48.81,-7.20%,-20.40%,-220.70%,54.90%,-6.20%,-10.70%,17.01M,16.11M,4.46%,0.55,3.00,-82.91%,90.50%,0.25,-3.50,228.60%,106.30%,0.20%,0.00%,6.80%,-,-,-,24,2.00
2018-10-26,20:24:28 ,0.26,-30.50%,"27,217,215",1.94M,4.50M,-28.20M,15.10M,0.26,-,3.31,-,-,0.30,1.50,2.10,0.00,-8.95%,-55.19%,-79.02%,38.97,-7.20%,-20.40%,-220.70%,54.90%,-6.20%,-10.70%,17.01M,16.11M,4.46%,0.37,3.00,-88.13%,32.40%,0.38,-3.50,228.60%,106.30%,0.20%,0.00%,6.80%,-,-,-,24,2.00
2018-10-29,20:17:12 ,0.24,-9.37%,"6,740,204",2.31M,5.62M,-28.20M,15.10M,0.23,-,3.00,-,-,0.37,1.50,2.10,0.00,-10.96%,-58.54%,-80.90%,37.18,-7.20%,-20.40%,-220.70%,54.90%,-6.20%,-10.70%,23.40M,16.10M,2.82%,0.20,3.00,-89.24%,20.00%,0.26,-3.50,228.60%,106.30%,0.30%,0.00%,6.80%,-,-,-,24,2.00
