date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:41:25 ,98.97,4.59%,"1,196,071",1.05M,11.18B,43.80M,1.24B,13.73,270.41,50.04,7.64,38.68,9.05,0.90,0.90,0.83,-2.13%,0.26%,14.52%,50.24,2.40%,6.40%,3.00%,73.20%,6.40%,4.60%,112.94M,106.07M,8.18%,8.25,109.79,-7.88%,67.24%,94.63,0.37,8.10%,-,0.80%,-20.55%,98.60%,-0.03%,-,-,6041,2.00
2018-10-17,22:36:17 ,97.56,-1.42%,"1,104,390",1.05M,11.02B,43.80M,1.24B,13.53,266.56,49.32,7.53,38.13,8.92,0.90,0.90,0.83,-3.30%,-1.29%,12.64%,47.59,2.40%,6.40%,3.00%,73.20%,6.40%,4.60%,112.94M,106.07M,8.18%,8.25,109.79,-9.20%,64.85%,98.97,0.37,8.10%,-,0.80%,-20.55%,98.60%,-0.03%,-,-,6041,2.00
2018-10-18,23:12:09 ,94.53,-3.11%,"1,553,299",1.06M,10.68B,43.80M,1.24B,13.11,258.28,47.79,7.30,36.94,8.64,0.90,0.90,0.83,-6.08%,-4.44%,8.91%,41.71,2.40%,6.40%,3.00%,73.20%,6.40%,4.60%,112.94M,106.07M,8.18%,8.21,109.79,-12.02%,59.15%,97.56,0.37,8.10%,-,0.80%,-20.55%,98.60%,-0.03%,-,-,6041,2.00
2018-10-19,23:18:57 ,92.32,-2.34%,"1,209,528",1.06M,10.43B,43.80M,1.24B,12.80,252.24,46.67,7.13,36.08,8.44,0.90,0.90,0.83,-7.89%,-6.70%,6.16%,38.09,2.40%,6.40%,3.00%,73.20%,6.40%,4.60%,112.94M,106.07M,8.18%,8.16,109.79,-14.07%,55.43%,94.53,0.37,8.10%,-,0.80%,-20.55%,98.60%,-0.03%,-,-,6041,2.00
2018-10-22,20:42:16 ,92.39,0.08%,"1,752,428",1.05M,11.15B,43.80M,1.24B,12.81,252.43,46.92,7.13,38.57,9.02,0.90,0.90,0.83,-7.32%,-6.60%,6.07%,38.37,2.40%,6.40%,3.00%,73.20%,6.40%,4.60%,120.65M,106.07M,8.18%,8.23,109.79,-14.01%,55.55%,92.32,0.37,8.10%,-,0.80%,-19.50%,99.00%,0.44%,-,-,6041,2.00
2018-10-23,20:43:35 ,90.76,-1.76%,"1,925,662",1.06M,10.95B,43.80M,1.24B,12.59,247.98,46.09,7.01,37.89,8.86,0.90,0.90,0.83,-8.45%,-8.21%,4.02%,35.58,2.40%,6.40%,3.00%,73.20%,6.40%,4.60%,120.65M,106.07M,8.18%,8.15,109.79,-15.52%,52.81%,92.39,0.37,8.10%,-,0.80%,-19.50%,99.00%,0.44%,-,-,6041,2.00
2018-10-24,20:41:35 ,84.60,-6.79%,"3,037,335",1.08M,10.21B,43.80M,1.24B,11.73,231.15,42.97,6.53,35.32,8.26,0.90,0.90,0.83,-14.04%,-14.40%,-3.18%,28.09,2.40%,6.40%,3.00%,73.20%,6.40%,4.60%,120.65M,106.07M,8.18%,8.06,109.79,-21.26%,42.44%,90.76,0.37,8.10%,-,0.80%,-19.50%,99.00%,0.44%,-,-,6041,2.00
2018-10-25,20:42:47 ,83.06,-1.82%,"3,930,951",1.10M,10.02B,43.80M,1.24B,11.52,226.94,42.18,6.41,34.68,8.11,0.90,0.90,0.83,-14.72%,-15.79%,-5.06%,26.82,2.40%,6.40%,3.00%,73.20%,6.40%,4.60%,120.65M,106.07M,8.18%,7.85,109.79,-22.69%,39.84%,84.60,0.37,8.10%,-,0.80%,-13.33%,99.00%,0.44%,-,-,6041,2.00
2018-10-26,20:42:33 ,79.98,-3.71%,"2,787,404",1.15M,9.65B,43.80M,1.24B,11.09,218.52,40.62,6.17,33.39,7.81,0.90,0.90,0.83,-16.90%,-18.77%,-8.67%,23.98,2.40%,6.40%,3.00%,73.20%,6.40%,4.60%,120.65M,106.07M,8.18%,7.56,109.79,-25.56%,34.66%,83.06,0.37,8.10%,-,0.80%,-13.00%,99.00%,0.44%,-,-,6041,2.00
2018-10-29,20:33:08 ,79.05,-1.16%,"1,960,991",1.18M,9.67B,40.00M,1.24B,10.96,233.88,30.35,6.82,33.47,7.79,0.90,0.90,0.83,-16.73%,-19.52%,-9.81%,23.45,1.70%,4.30%,3.00%,73.70%,5.50%,3.10%,122.37M,106.07M,7.42%,6.69,106.00,-26.42%,33.09%,79.98,0.34,8.10%,-,0.70%,-14.41%,98.90%,0.35%,-,-,6041,2.00
2018-10-30,20:34:37 ,78.94,-0.14%,"1,604,181",1.19M,9.66B,40.00M,1.24B,10.95,233.55,30.30,6.81,33.43,7.78,0.90,0.90,0.83,-15.65%,-19.41%,-10.00%,23.19,1.70%,4.30%,3.00%,73.70%,5.50%,3.10%,122.37M,106.07M,7.42%,6.62,106.00,-26.53%,32.91%,79.05,0.34,8.10%,-,0.70%,-14.41%,98.90%,0.35%,-,-,6041,2.00
2018-10-31,20:33:04 ,82.41,4.40%,"1,370,594",1.19M,10.08B,40.00M,1.24B,11.43,243.82,31.64,7.11,34.89,8.12,0.90,0.90,0.83,-10.75%,-15.64%,-6.12%,32.46,1.70%,4.30%,3.00%,73.70%,5.50%,3.10%,122.37M,106.07M,7.42%,6.60,106.00,-23.30%,38.75%,78.94,0.34,8.10%,-,0.70%,-14.41%,98.90%,0.35%,-,-,6041,2.00
2018-11-01,20:35:51 ,86.55,5.02%,"1,986,944",1.19M,10.59B,40.00M,1.24B,12.00,256.07,33.22,7.47,36.65,8.53,0.90,0.90,0.83,-5.16%,-11.20%,-1.49%,42.41,1.70%,4.30%,3.00%,73.70%,5.50%,3.10%,122.37M,106.07M,7.42%,6.59,106.00,-19.44%,45.72%,82.41,0.34,8.10%,-,0.70%,-14.41%,98.90%,0.35%,-,-,6041,2.00
2018-11-03,02:04:11 ,86.56,0.01%,"1,738,517",1.20M,10.59B,40.00M,1.24B,12.01,256.09,33.23,7.47,36.65,8.53,0.90,0.90,0.83,-4.39%,-11.03%,-1.57%,42.26,1.70%,4.30%,3.00%,73.70%,5.50%,3.10%,122.37M,106.07M,7.42%,6.54,106.00,-19.43%,45.74%,86.55,0.34,8.10%,-,0.70%,-10.66%,98.90%,0.35%,-,-,6041,2.00
2018-11-05,19:37:03 ,84.22,-2.70%,"1,169,932",1.22M,9.92B,40.00M,1.24B,11.68,249.17,32.37,7.26,34.33,7.99,0.90,0.90,0.83,-6.26%,-13.27%,-4.31%,38.75,1.70%,4.30%,3.00%,73.70%,5.50%,3.10%,117.82M,106.07M,7.42%,6.46,105.47,-21.61%,41.80%,86.56,0.34,8.10%,-,0.70%,-11.03%,99.20%,0.61%,-,-,6041,2.00
2018-11-06,19:34:57 ,84.14,-0.09%,"951,482",1.23M,9.91B,40.00M,1.24B,11.67,248.93,32.34,7.26,34.30,7.98,0.90,0.90,0.83,-5.60%,-13.12%,-4.47%,38.40,1.70%,4.30%,3.00%,73.70%,5.50%,3.10%,117.82M,106.07M,7.42%,6.41,105.47,-21.69%,41.66%,84.22,0.34,8.10%,-,0.70%,-11.03%,99.20%,0.61%,-,-,6041,2.00
2018-11-07,19:44:06 ,87.98,4.56%,"796,196",1.23M,10.37B,40.00M,1.24B,12.20,260.30,33.81,7.59,35.87,8.35,0.90,0.90,0.83,-0.45%,-8.90%,-0.16%,46.15,1.70%,4.30%,3.00%,73.70%,5.50%,3.10%,117.82M,106.07M,7.42%,6.41,105.47,-18.11%,48.13%,84.14,0.34,8.10%,-,0.70%,-11.03%,99.20%,0.61%,-,-,6041,2.00
