date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:28:12 ,29.90,1.77%,"408,302",504.38K,1.79B,0.90M,887.20M,1.22,1573.68,44.36,-,61.42,2.01,2.40,3.80,0.24,-7.30%,-7.28%,-5.67%,38.61,-3.20%,-4.10%,-2.30%,24.10%,-2.70%,-6.10%,59.78M,56.30M,7.74%,8.63,34.80,-23.23%,47.84%,29.38,0.02,66.70%,116.40%,0.60%,-0.66%,-,0.16%,-,-,3077,2.70
2018-10-17,20:20:44 ,29.76,-0.47%,"499,527",504.38K,1.78B,0.90M,887.20M,1.21,1566.32,44.15,-,61.14,2.01,2.40,3.80,0.24,-7.59%,-7.53%,-6.13%,37.16,-3.20%,-4.10%,-2.30%,24.10%,-2.70%,-6.10%,59.78M,56.30M,7.74%,8.63,34.80,-23.59%,47.14%,29.90,0.02,66.70%,116.40%,0.60%,-0.66%,-,0.16%,-,-,3077,2.70
2018-10-18,20:59:10 ,26.81,-9.91%,"1,395,924",505.18K,1.60B,0.90M,887.20M,1.09,1411.05,39.78,-,55.08,1.81,2.40,3.80,0.24,-16.45%,-16.53%,-15.44%,25.37,-3.20%,-4.10%,-2.30%,24.10%,-2.70%,-6.10%,59.78M,56.30M,7.74%,8.62,34.80,-31.17%,32.56%,29.76,0.02,66.70%,116.40%,0.60%,-0.66%,-,0.16%,-,-,3077,2.70
2018-10-19,21:07:38 ,27.10,1.08%,"458,573",521.28K,1.62B,0.90M,887.20M,1.10,1426.32,40.21,-,55.67,1.83,2.40,3.80,0.24,-14.90%,-15.31%,-14.48%,27.14,-3.20%,-4.10%,-2.30%,24.10%,-2.70%,-6.10%,59.78M,56.30M,7.74%,8.35,34.80,-30.42%,33.99%,26.81,0.02,66.70%,116.40%,0.60%,-0.66%,-,0.16%,-,-,3077,2.70
2018-10-22,18:20:57 ,26.67,-1.59%,"601,715",523.69K,1.58B,0.90M,887.20M,1.08,1403.68,41.67,-,54.38,1.78,2.40,3.80,0.24,-15.63%,-16.36%,-15.78%,25.96,-3.20%,-4.10%,-2.30%,24.10%,-2.70%,-6.10%,59.34M,56.30M,7.74%,8.32,33.70,-31.53%,31.87%,27.10,0.02,66.70%,116.40%,0.60%,-0.66%,-,0.11%,-,-,3077,2.70
2018-10-23,18:21:34 ,25.23,-5.40%,"1,277,879",528.14K,1.50B,0.90M,887.20M,1.03,1327.89,39.42,-,51.45,1.69,2.40,3.80,0.24,-19.47%,-20.56%,-20.27%,21.73,-3.20%,-4.10%,-2.30%,24.10%,-2.70%,-6.10%,59.34M,56.30M,7.74%,8.25,33.70,-35.22%,24.75%,26.67,0.02,66.70%,116.40%,0.60%,-0.66%,-,0.11%,-,-,3077,2.70
2018-10-24,18:21:32 ,23.27,-7.77%,"455,904",540.19K,1.38B,0.90M,887.20M,0.95,1224.74,36.36,-,47.45,1.56,2.40,3.80,0.24,-24.76%,-26.39%,-26.38%,18.13,-3.20%,-4.10%,-2.30%,24.10%,-2.70%,-6.10%,59.34M,56.30M,7.74%,8.06,33.70,-40.26%,15.06%,25.23,0.02,66.70%,116.40%,0.60%,-0.66%,-,0.11%,-,-,3077,2.70
2018-10-25,18:21:22 ,23.46,0.82%,"438,537",540.72K,1.39B,0.90M,887.20M,0.95,1234.74,36.66,-,47.84,1.57,2.40,3.80,0.24,-22.96%,-25.34%,-25.68%,19.53,-3.20%,-4.10%,-2.30%,24.10%,-2.70%,-6.10%,59.34M,56.30M,7.74%,8.05,33.70,-39.77%,16.00%,23.27,0.02,66.70%,116.40%,0.60%,-0.66%,-,0.11%,-,-,3077,2.70
2018-10-26,18:19:47 ,23.07,-1.66%,"651,806",538.44K,1.37B,0.90M,887.20M,0.94,1214.21,36.05,-,47.04,1.54,2.40,3.80,0.24,-23.02%,-26.23%,-26.82%,18.05,-3.20%,-4.10%,-2.30%,24.10%,-2.70%,-6.10%,59.34M,56.30M,7.74%,8.09,33.70,-40.77%,14.07%,23.46,0.02,66.70%,116.40%,0.60%,-0.66%,-,0.11%,-,-,3077,2.70
2018-10-29,18:19:56 ,21.87,-5.20%,"1,036,569",542.85K,1.33B,0.90M,887.20M,0.89,1151.05,36.94,-,45.84,1.50,2.40,3.80,0.24,-25.77%,-29.72%,-30.51%,16.26,-3.20%,-4.10%,-2.30%,24.10%,-2.70%,-6.10%,61.00M,56.30M,7.39%,7.66,33.70,-43.85%,8.13%,23.07,0.02,66.70%,116.40%,0.60%,-0.65%,-,0.12%,-,-,3077,2.70
2018-10-30,18:20:45 ,23.28,6.45%,"724,160",544.05K,1.42B,0.90M,887.20M,0.95,1225.26,39.32,-,48.80,1.60,2.40,3.80,0.24,-19.42%,-24.74%,-25.88%,26.65,-3.20%,-4.10%,-2.30%,24.10%,-2.70%,-6.10%,61.00M,56.30M,7.39%,7.65,33.70,-40.23%,9.04%,21.87,0.02,66.70%,116.40%,0.60%,-0.65%,-,0.12%,-,-,3077,2.70
2018-10-31,18:20:29 ,22.27,-4.34%,"1,017,320",530.54K,1.36B,0.90M,887.20M,0.91,1172.11,37.62,-,46.68,1.53,2.40,3.80,0.24,-21.53%,-27.60%,-28.98%,24.62,-3.20%,-4.10%,-2.30%,24.10%,-2.70%,-6.10%,61.00M,56.30M,7.39%,7.84,33.70,-42.82%,4.11%,23.28,0.02,66.70%,116.40%,0.60%,-0.65%,-,0.12%,-,-,3077,2.70
2018-11-01,18:21:11 ,22.25,-0.09%,"937,363",529.68K,1.36B,0.90M,887.20M,0.90,1171.05,37.58,-,46.64,1.53,2.40,3.80,0.24,-19.92%,-27.17%,-28.92%,25.15,-3.20%,-4.10%,-2.30%,24.10%,-2.70%,-6.10%,61.00M,56.30M,7.39%,7.85,33.70,-42.88%,4.02%,22.27,0.02,66.70%,116.40%,0.60%,-0.65%,-,0.12%,-,-,3077,2.70
2018-11-02,23:44:05 ,22.58,1.48%,"363,242",535.96K,1.38B,0.90M,887.20M,0.92,1188.42,38.14,-,47.33,1.55,2.40,3.80,0.24,-17.04%,-25.55%,-27.75%,28.32,-3.20%,-4.10%,-2.30%,24.10%,-2.70%,-6.10%,61.00M,56.30M,7.39%,7.76,33.70,-42.03%,5.56%,22.25,0.02,66.70%,116.40%,0.60%,-0.65%,-,0.12%,-,-,3077,2.70
2018-11-05,17:21:01 ,23.01,1.90%,"427,124",533.15K,1.36B,6.10M,997.70M,0.94,149.42,39.47,-,37.47,1.36,1.90,3.00,0.24,-13.74%,-23.59%,-26.25%,31.57,-2.30%,-3.10%,-2.30%,23.90%,-1.00%,-4.30%,59.11M,56.31M,7.39%,7.80,29.77,-40.92%,7.57%,22.58,0.15,67.40%,44.70%,0.60%,-0.67%,-,0.00%,-,-,3077,2.70
2018-11-06,17:19:01 ,23.28,1.17%,"649,808",534.33K,1.38B,6.10M,997.70M,0.95,151.17,39.93,-,37.91,1.38,1.90,3.00,0.24,-11.05%,-22.12%,-25.26%,33.90,-2.30%,-3.10%,-2.30%,23.90%,-1.00%,-4.30%,59.11M,56.31M,7.39%,7.78,29.77,-40.23%,8.84%,23.01,0.15,67.40%,44.70%,0.60%,-0.67%,-,0.00%,-,-,3077,2.70
2018-11-07,17:24:27 ,23.66,1.63%,"630,949",539.15K,1.40B,6.10M,997.70M,0.96,153.64,40.58,-,38.53,1.40,1.90,3.00,0.24,-7.81%,-20.31%,-23.92%,36.26,-2.30%,-3.10%,-2.30%,23.90%,-1.00%,-4.30%,59.11M,56.31M,7.39%,7.72,29.77,-39.26%,10.61%,23.28,0.15,67.40%,44.70%,0.60%,-0.67%,-,0.00%,-,-,3077,2.70
2018-11-08,17:18:45 ,23.09,-2.41%,"520,063",540.02K,1.36B,6.10M,997.70M,0.94,149.94,39.61,-,37.60,1.37,1.90,3.00,0.24,-8.68%,-21.70%,-25.63%,33.85,-2.30%,-3.10%,-2.30%,23.90%,-1.00%,-4.30%,59.11M,56.31M,7.39%,7.70,29.77,-40.72%,7.95%,23.66,0.15,67.40%,44.70%,0.60%,-0.67%,-,0.00%,-,-,3077,2.70
2018-11-09,18:06:22 ,23.05,-0.17%,"716,613",536.57K,1.36B,6.10M,997.70M,0.94,149.68,39.54,-,37.53,1.37,1.90,3.00,0.24,-7.69%,-21.23%,-25.65%,34.14,-2.30%,-3.10%,-2.30%,23.90%,-1.00%,-4.30%,59.11M,56.31M,7.39%,7.75,29.77,-40.82%,7.76%,23.09,0.15,67.40%,44.70%,0.60%,-0.67%,-,0.00%,-,-,3077,2.70
