date,title,source
Nov-01-18,Analysts Estimate XCel Brands (XELB) to Report a Decline in Earnings: What to Look Out for,Zacks
Nov-07-18,"Xcel Brands to Report Third Quarter 2018 Financial Results on November 14, 2018",GlobeNewswire
Nov-14-18,Edited Transcript of XELB earnings conference call or presentation 14-Nov-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-14-18,XCel Brands (XELB) Tops Q3 Earnings Estimates,Zacks
Nov-14-18,"Xcel Brands, Inc. Announces Third Quarter 2018 Financial Results",GlobeNewswire
Nov-21-18,XELB vs. TPR: Which Stock Is the Better Value Option?,Zacks
Nov-21-18,"New Research Coverage Highlights VSE, Weyco Group, Funko, B. Riley Financial, Krystal Biotech, and Xcel Brands  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Nov-26-18,Could The Xcel Brands Inc (NASDAQ:XELB) Ownership Structure Tell Us Something Useful?,Simply Wall St.
Dec-12-18,XELB or TPR: Which Is the Better Value Stock Right Now?,Zacks
Dec-13-18,"Annette Schatz Joins Xcel Brands, Inc. Executive Team",GlobeNewswire
Dec-28-18,5 Top Rising P/E Stocks to Enjoy Solid Gains,Zacks
Jan-25-19,"Does Market Volatility Impact Xcel Brands, Inc.s (NASDAQ:XELB) Share Price?",Simply Wall St.
Feb-13-19,"Xcel Brands, Inc. Acquires the Halston and Halston Heritage Trademarks",GlobeNewswire
Mar-08-19,"Is Xcel Brands, Inc.s (NASDAQ:XELB) CEO Paid At A Competitive Rate?",Simply Wall St.
Mar-22-19,"Xcel Brands to Report Fourth Quarter 2018 Financial Results on March 28, 2019",GlobeNewswire
Mar-28-19,XCel Brands: 4Q Earnings Snapshot,Associated Press
Mar-28-19,"Xcel Brands, Inc. Announces Fourth Quarter and Fiscal Year 2018 Results",GlobeNewswire
Apr-03-19,"Is Xcel Brands, Inc.'s (NASDAQ:XELB) Balance Sheet A Threat To Its Future?",Simply Wall St.
