date,title,source
Oct-26-18,"Opera Limited (OPRA) - Invitation to Third Quarter 2018 Earning Call on November 8, 2018",GlobeNewswire
Nov-05-18,Opera Announces $30 Million Strategic Investment in StarMaker,GlobeNewswire
Nov-08-18,"Web-Browser Maker Opera Touts Advertising, User Growth",Investor's Business Daily
Nov-08-18,Opera Limited announces third quarter 2018 financial results and initiation of share repurchase program,GlobeNewswire
Nov-12-18,What Kind Of Investor Owns Most Of Opera Limited (NASDAQ:OPRA)?,Simply Wall St.
Nov-29-18,Opera Limited (OPRA) to Present at Upcoming Investor Conferences,GlobeNewswire
Jan-23-19,These Factors Make Opera Limited (NASDAQ:OPRA) An Interesting Investment,Simply Wall St.
Jan-31-19,"Opera Limited invitation to fourth quarter and full year 2018 earnings call on February 21, 2019",GlobeNewswire
Feb-21-19,Opera Limited announces fourth quarter and full year 2018 financial results,GlobeNewswire
Feb-25-19,BRIEF-Beijing Kunlun Tech's Unit To Buy 4.25 Mln Units Of ADS In Opera For $34.8 Million,Reuters
Mar-11-19,Opera hires Derrick Nueman to lead Investor Relations,GlobeNewswire
Mar-19-19,Opera wins iF DESIGN AWARD 2019 in Gold,GlobeNewswire
Mar-20-19,More than 200 million Android users in Europe will soon be asked to choose their new favorite browser,GlobeNewswire
Mar-20-19,Opera launches built-in VPN to its Android browser,GlobeNewswire
