date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:40:45 ,44.63,2.81%,"175,849",220.24K,4.26B,98.70M,2.02B,1.01,43.93,33.08,8.79,1.24,2.12,2.70,2.80,0.86,-2.05%,-5.24%,-13.47%,42.64,4.60%,9.80%,2.20%,61.70%,11.50%,20.00%,95.56M,47.69M,1.87%,4.05,72.83,-28.35%,4.86%,43.41,1.02,13.10%,1012.70%,1.50%,-0.35%,96.80%,0.36%,-,-,2100,1.70
2018-10-17,21:33:39 ,44.82,0.43%,"315,202",220.24K,4.28B,98.70M,2.02B,1.02,44.11,33.22,8.82,1.25,2.13,2.70,2.80,0.86,-1.22%,-4.79%,-12.98%,44.02,4.60%,9.80%,2.20%,61.70%,11.50%,20.00%,95.56M,47.69M,1.87%,4.05,72.83,-28.05%,5.31%,44.63,1.02,13.10%,1012.70%,1.50%,-0.35%,96.80%,0.36%,-,-,2100,1.70
2018-10-18,22:11:18 ,43.34,-3.30%,"139,814",222.86K,4.14B,98.70M,2.02B,0.98,42.66,32.13,8.53,1.21,2.06,2.70,2.80,0.86,-4.10%,-7.81%,-15.73%,35.15,4.60%,9.80%,2.20%,61.70%,11.50%,20.00%,95.56M,47.69M,1.87%,4.00,72.83,-30.42%,1.83%,44.82,1.02,13.10%,1012.70%,1.50%,-0.35%,96.80%,0.36%,-,-,2100,1.70
2018-10-19,22:19:06 ,43.33,-0.02%,"183,675",222.40K,4.14B,98.70M,2.02B,0.98,42.65,32.12,8.53,1.21,2.05,2.70,2.80,0.86,-3.65%,-7.66%,-15.62%,34.68,4.60%,9.80%,2.20%,61.70%,11.50%,20.00%,95.56M,47.69M,1.87%,4.01,72.83,-30.44%,1.81%,43.34,1.02,13.10%,1012.70%,1.50%,-0.35%,96.80%,0.36%,-,-,2100,1.70
2018-10-22,19:36:37 ,42.83,-1.15%,"157,098",221.44K,4.12B,98.70M,2.02B,0.97,42.16,31.75,8.43,1.20,2.04,2.70,2.80,0.86,-4.42%,-8.52%,-16.46%,32.61,4.60%,9.80%,2.20%,61.70%,11.50%,20.00%,96.19M,47.69M,1.87%,4.03,72.83,-31.24%,0.63%,43.33,1.02,13.10%,1012.70%,1.50%,-0.35%,96.90%,0.41%,-,-,2100,1.70
2018-10-23,19:37:54 ,41.82,-2.36%,"261,495",221.21K,4.02B,98.70M,2.02B,0.95,41.16,31.00,8.23,1.17,2.00,2.70,2.80,0.86,-6.31%,-10.49%,-18.29%,28.33,4.60%,9.80%,2.20%,61.70%,11.50%,20.00%,96.19M,47.69M,1.87%,4.03,72.83,-32.86%,-1.74%,42.83,1.02,13.10%,1012.70%,1.50%,-0.35%,96.90%,0.41%,-,-,2100,1.70
2018-10-24,19:36:55 ,39.49,-5.57%,"253,918",223.31K,3.80B,98.70M,2.02B,0.90,38.87,29.27,7.77,1.11,1.89,2.70,2.80,0.86,-11.07%,-15.26%,-22.70%,21.30,4.60%,9.80%,2.20%,61.70%,11.50%,20.00%,96.19M,47.69M,1.87%,3.99,72.83,-36.60%,-3.23%,41.82,1.02,13.10%,1012.70%,1.50%,-0.35%,96.90%,0.41%,-,-,2100,1.70
2018-10-25,19:37:15 ,40.05,1.42%,"190,891",225.34K,3.85B,98.70M,2.02B,0.91,39.42,29.69,7.88,1.12,1.91,2.70,2.80,0.86,-9.16%,-13.70%,-21.43%,26.16,4.60%,9.80%,2.20%,61.70%,11.50%,20.00%,96.19M,47.69M,1.87%,3.96,72.83,-35.70%,1.52%,39.49,1.02,13.10%,1012.70%,1.50%,-0.35%,96.90%,0.41%,-,-,2100,1.70
2018-10-26,19:35:49 ,38.99,-2.65%,"298,565",225.86K,3.75B,98.70M,2.02B,0.89,38.38,28.90,7.68,1.09,1.86,2.70,2.80,0.86,-10.97%,-15.70%,-23.36%,23.30,4.60%,9.80%,2.20%,61.70%,11.50%,20.00%,96.19M,47.69M,1.87%,3.95,72.83,-37.41%,-1.17%,40.05,1.02,13.10%,1012.70%,1.50%,-0.35%,96.90%,0.41%,-,-,2100,1.70
2018-10-29,19:32:46 ,38.23,-1.95%,"135,411",227.63K,3.78B,98.70M,2.02B,0.87,37.63,28.34,7.53,1.10,1.87,2.70,2.80,0.86,-11.96%,-17.01%,-24.70%,21.86,4.60%,9.80%,2.20%,61.70%,11.50%,20.00%,98.78M,47.69M,1.89%,3.96,72.83,-38.63%,0.16%,38.99,1.02,13.10%,1012.70%,1.50%,-0.34%,97.00%,0.47%,-,-,2100,1.70
