date,title,source
Oct-30-18,Is The York Water Company (NASDAQ:YORW) Overpaying Its CEO?,Simply Wall St.
Nov-15-18,"Investor Expectations to Drive Momentum within The York Water, Canon, Peak Resorts, Volt Information Sciences, LSI Industries, and Xenon Pharmaceuticals  Discovering Underlying Factors of Influence",GlobeNewswire
Nov-21-18,The York Water Company Declares an Increased Dividend,GlobeNewswire
Nov-23-18,The York Water to Reward Shareholders With Dividend Hike,Zacks
Nov-26-18,Did The York Water Company (NASDAQ:YORW) Use Debt To Deliver Its ROE Of 11%?,Simply Wall St.
Jan-18-19,The York Water Company Announces Settlement of Rate Case,GlobeNewswire
Jan-18-19,What Does The York Water Companys (NASDAQ:YORW) P/E Ratio Tell You?,Simply Wall St.
Mar-12-19,York Water (YORW) Q4 Earnings Surpass Estimates,Zacks
Mar-12-19,York Water: 4Q Earnings Snapshot,Associated Press
Mar-12-19,The York Water Company Reports 2018 Annual and Fourth Quarter Results,GlobeNewswire
Mar-13-19,"York Water's (YORW) Q4 Earnings Beat Estimates, Revenues Miss",Zacks
Mar-25-19,Does The York Water Companys (NASDAQ:YORW) 3.1% Earnings Growth Reflect The Long-Term Trend?,Simply Wall St.
May-06-19,Do Institutions Own The York Water Company (NASDAQ:YORW) Shares?,Simply Wall St.
