date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:30:59 ,1.80,0.00%,"7,858",17.28K,20.72M,-4.50M,1.80M,180.00,-,-,-,3.19,11.51,3.90,3.90,0.00,-8.37%,-8.91%,-35.00%,39.36,-50.20%,-267.80%,-254.60%,-,-,-,11.51M,4.73M,0.45%,1.23,2.00,-57.65%,2.27%,1.80,-0.40,100.00%,84.90%,58.15%,0.00%,6.00%,0.15%,-,-,15,-
2018-10-17,21:23:35 ,1.70,-5.56%,"7,243",17.28K,19.57M,-4.50M,1.80M,170.00,-,-,-,3.01,10.87,3.90,3.90,0.00,-13.13%,-13.29%,-38.36%,33.59,-50.20%,-267.80%,-254.60%,-,-,-,11.51M,4.73M,0.45%,1.23,2.00,-60.00%,-3.41%,1.80,-0.40,100.00%,84.90%,58.15%,0.00%,6.00%,0.15%,-,-,15,-
2018-10-18,22:01:35 ,1.69,-0.59%,"4,527",17.35K,19.45M,-4.50M,1.80M,169.00,-,-,-,2.99,10.81,3.90,3.90,0.00,-13.29%,-13.26%,-38.49%,32.49,-50.20%,-267.80%,-254.60%,-,-,-,11.51M,4.73M,0.45%,1.22,2.00,-60.24%,2.42%,1.70,-0.40,100.00%,84.90%,58.15%,0.00%,6.00%,0.15%,-,-,15,-
2018-10-19,22:09:25 ,1.67,-1.18%,"16,798",17.13K,19.22M,-4.50M,1.80M,167.00,-,-,-,2.96,10.68,3.90,3.90,0.00,-13.76%,-13.72%,-38.95%,30.17,-50.20%,-267.80%,-254.60%,-,-,-,11.51M,4.73M,0.45%,1.24,2.00,-60.71%,1.21%,1.69,-0.40,100.00%,84.90%,58.15%,0.00%,6.00%,0.15%,-,-,15,-
2018-10-22,19:25:58 ,1.65,-1.20%,"6,790",17.34K,18.88M,-4.50M,1.80M,165.00,-,-,-,2.90,10.49,3.90,3.90,0.00,-14.10%,-14.13%,-39.41%,29.31,-50.20%,-267.80%,-254.60%,-,-,-,11.44M,4.73M,0.45%,1.22,2.00,-61.18%,0.00%,1.67,-0.40,100.00%,84.90%,58.15%,0.00%,6.00%,0.15%,-,-,15,-
2018-10-23,19:27:08 ,1.60,-3.03%,"6,781",17.41K,18.30M,-4.50M,1.80M,160.00,-,-,-,2.82,10.17,3.90,3.90,0.00,-15.92%,-16.28%,-40.98%,26.77,-50.20%,-267.80%,-254.60%,-,-,-,11.44M,4.73M,0.45%,1.22,2.00,-62.35%,-3.03%,1.65,-0.40,100.00%,84.90%,58.15%,0.00%,6.00%,0.15%,-,-,15,-
2018-10-24,19:26:23 ,1.61,0.62%,"1,287",17.49K,18.42M,-4.50M,1.80M,161.00,-,-,-,2.83,10.23,3.90,3.90,0.00,-14.60%,-15.42%,-40.34%,29.15,-50.20%,-267.80%,-254.60%,-,-,-,11.44M,4.73M,0.45%,1.21,2.00,-62.12%,3.21%,1.60,-0.40,100.00%,84.90%,58.15%,0.00%,6.00%,0.15%,-,-,15,-
2018-10-25,19:26:38 ,1.56,-3.11%,"4,437",17.47K,17.85M,-4.50M,1.80M,156.00,-,-,-,2.75,9.91,3.90,3.90,0.00,-16.37%,-17.66%,-41.92%,24.79,-50.20%,-267.80%,-254.60%,-,-,-,11.44M,4.73M,0.45%,1.22,2.00,-63.29%,0.00%,1.61,-0.40,100.00%,84.90%,58.15%,0.00%,6.00%,0.15%,-,-,15,-
2018-10-26,19:25:03 ,1.63,4.37%,"13,145",17.36K,18.63M,-4.50M,1.80M,162.81,-,-,-,2.87,10.35,3.90,3.90,0.00,-11.63%,-13.67%,-39.10%,33.86,-50.20%,-267.80%,-254.60%,-,-,-,11.44M,4.73M,0.45%,1.22,2.00,-61.69%,4.37%,1.56,-0.40,100.00%,84.90%,58.15%,0.00%,6.00%,0.15%,-,-,15,-
2018-10-29,19:22:59 ,1.67,2.49%,"12,144",17.52K,18.04M,-4.50M,1.80M,166.86,-,-,-,2.78,10.02,3.90,3.90,0.00,-8.48%,-11.18%,-37.30%,38.74,-50.20%,-267.80%,-254.60%,-,-,-,10.81M,4.73M,0.44%,1.19,2.00,-60.74%,8.14%,1.63,-0.40,100.00%,84.90%,58.15%,0.00%,6.00%,0.15%,-,-,15,-
2018-10-30,19:23:58 ,1.71,2.60%,527,17.50K,18.51M,-4.50M,1.80M,171.20,-,-,-,2.85,10.28,3.90,3.90,0.00,-5.03%,-8.69%,-35.40%,43.60,-50.20%,-267.80%,-254.60%,-,-,-,10.81M,4.73M,0.44%,1.19,2.00,-59.72%,10.95%,1.67,-0.40,100.00%,84.90%,58.15%,0.00%,6.00%,0.15%,-,-,15,-
