date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:05:14 ,44.25,3.00%,"856,585",2.39M,3.61B,157.40M,896.60M,3.38,25.03,73.26,1.19,4.50,4.03,13.70,13.70,0.00,-6.41%,-4.15%,1.58%,43.31,-,-,13.30%,92.80%,-,-,81.66M,79.30M,9.34%,3.10,51.04,-15.71%,21.52%,42.96,1.77,11.90%,29.70%,0.50%,-49.75%,94.50%,0.41%,-,-,5400,2.40
2018-10-17,20:57:28 ,43.93,-0.72%,"809,429",2.39M,3.59B,157.40M,896.60M,3.35,24.85,72.73,1.18,4.47,4.00,13.70,13.70,0.00,-6.52%,-5.07%,0.82%,42.49,-,-,13.30%,92.80%,-,-,81.66M,79.30M,9.34%,3.10,51.04,-16.32%,20.64%,44.25,1.77,11.90%,29.70%,0.50%,-49.75%,94.50%,0.41%,-,-,5400,2.40
2018-10-18,21:36:12 ,42.58,-3.07%,"1,085,764",2.38M,3.48B,157.40M,896.60M,3.25,24.08,70.50,1.15,4.33,3.88,13.70,13.70,0.00,-8.93%,-8.19%,-2.29%,38.11,-,-,13.30%,92.80%,-,-,81.66M,79.30M,9.34%,3.11,51.04,-18.90%,16.93%,43.93,1.77,11.90%,29.70%,0.50%,-50.78%,94.50%,0.41%,-,-,5400,2.40
2018-10-19,21:44:08 ,42.49,-0.21%,"1,137,065",2.38M,3.47B,157.40M,896.60M,3.24,24.03,70.35,1.14,4.32,3.87,13.70,13.70,0.00,-8.19%,-8.56%,-2.49%,38.07,-,-,13.30%,92.80%,-,-,81.66M,79.30M,9.34%,3.11,51.04,-19.07%,16.68%,42.58,1.77,11.90%,29.70%,0.50%,-50.43%,94.50%,0.41%,-,-,5400,2.40
2018-10-22,18:58:06 ,42.99,1.18%,"1,097,780",2.39M,3.60B,157.40M,896.60M,3.28,24.32,71.18,1.16,4.49,4.02,13.70,13.70,0.00,-6.36%,-7.25%,-1.34%,40.09,-,-,13.30%,92.80%,-,-,83.85M,79.30M,9.34%,3.10,51.04,-18.11%,18.06%,42.49,1.77,11.90%,29.70%,0.50%,-49.76%,93.80%,-0.34%,-,-,5400,2.40
2018-10-23,18:59:09 ,42.91,-0.19%,"1,187,293",2.39M,3.60B,157.40M,896.60M,3.27,24.27,71.04,1.16,4.48,4.01,13.70,13.70,0.00,-5.88%,-7.17%,-1.52%,39.07,-,-,13.30%,92.80%,-,-,83.85M,79.30M,9.34%,3.10,51.04,-18.27%,17.84%,42.99,1.77,11.90%,29.70%,0.50%,-49.76%,93.80%,-0.34%,-,-,5400,2.40
2018-10-24,18:58:47 ,40.79,-4.94%,"1,392,597",2.37M,3.42B,157.40M,896.60M,3.11,23.07,67.53,1.10,4.26,3.81,13.70,13.70,0.00,-9.80%,-11.60%,-6.38%,31.72,-,-,13.30%,92.80%,-,-,83.85M,79.30M,9.34%,3.12,51.04,-22.30%,12.01%,42.91,1.77,11.90%,29.70%,0.50%,-49.52%,93.80%,-0.34%,-,-,5400,2.40
2018-10-25,18:58:53 ,41.79,2.45%,"993,645",2.37M,3.50B,157.40M,896.60M,3.19,23.64,69.19,1.13,4.36,3.91,13.70,13.70,0.00,-6.69%,-9.16%,-4.05%,37.50,-,-,13.30%,92.80%,-,-,83.85M,79.30M,9.34%,3.13,51.04,-20.40%,14.76%,40.79,1.77,11.90%,29.70%,0.50%,-50.53%,93.80%,-0.34%,-,-,5400,2.40
2018-10-26,18:57:08 ,41.19,-1.44%,"1,566,910",2.36M,3.45B,157.40M,896.60M,3.14,23.30,68.20,1.11,4.30,3.85,13.70,13.70,0.00,-7.19%,-10.27%,-5.41%,35.64,-,-,13.30%,92.80%,-,-,83.85M,79.30M,9.34%,3.14,51.04,-21.54%,13.11%,41.79,1.77,11.90%,29.70%,0.50%,-50.53%,93.80%,-0.34%,-,-,5400,2.40
2018-10-29,18:57:14 ,40.72,-1.14%,"1,555,991",2.31M,3.46B,157.40M,896.60M,3.11,23.03,67.42,1.10,4.30,3.86,13.70,13.70,0.00,-7.41%,-11.09%,-6.46%,34.44,-,-,13.30%,92.80%,-,-,84.89M,79.30M,10.79%,3.70,51.22,-22.44%,11.82%,41.19,1.77,11.90%,29.70%,0.50%,-49.87%,92.10%,-2.14%,-,-,5400,2.40
2018-10-30,18:58:10 ,41.62,2.21%,"865,313",2.30M,3.53B,157.40M,896.60M,3.17,23.54,68.91,1.12,4.40,3.94,13.70,13.70,0.00,-4.53%,-8.94%,-4.34%,39.62,-,-,13.30%,92.80%,-,-,84.89M,79.30M,10.79%,3.72,51.22,-20.72%,14.29%,40.72,1.77,11.90%,29.70%,0.50%,-49.87%,92.10%,-2.14%,-,-,5400,2.40
2018-10-31,18:58:10 ,42.82,2.88%,"1,274,098",2.29M,3.63B,157.40M,896.60M,3.27,24.22,70.89,1.15,4.53,4.05,13.70,13.70,0.00,-1.11%,-6.19%,-1.56%,45.98,-,-,13.30%,92.80%,-,-,84.89M,79.30M,10.79%,3.73,51.22,-18.44%,17.59%,41.62,1.77,11.90%,29.70%,0.50%,-49.87%,92.10%,-2.14%,-,-,5400,2.40
