date,title,source
Oct-17-18,UDR Prices $300 million of 4.400% Senior Unsecured Notes Due 2029,Business Wire
Oct-19-18,UDR (UDR) is a Top Dividend Stock Right Now: Should You Buy?,Zacks
Oct-23-18,Will UDR Come Up With a Positive Surprise in Q3 Earnings?,Zacks
Oct-24-18,"Highwoods Properties' (HIW) Q3 FFO Tops Estimates, NOI Up",Zacks
Oct-26-18,"REITs to Watch for Q3 Earnings on Oct 29: AVB, ESS & More",Zacks
Oct-29-18,UDR (UDR) Q3 FFO Meet Estimates,Zacks
Oct-29-18,UDR: 3Q Earnings Snapshot,Associated Press
Oct-29-18,UDR Announces Third Quarter 2018 Results and Increases Full-Year Guidance Ranges,Business Wire
Oct-30-18,UDR Inc (UDR) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-30-18,"UDR Q3 FFO Meets Estimates, Revenues Grow Y/Y, View Up",Zacks
Oct-31-18,Edited Transcript of UDR earnings conference call or presentation 30-Oct-18 5:00pm GMT,Thomson Reuters StreetEvents
Nov-05-18,Edited Transcript of UDR earnings conference call or presentation 30-Oct-18 5:00pm GMT,Thomson Reuters StreetEvents
Nov-06-18,Edited Transcript of UDR earnings conference call or presentation 30-Oct-18 5:00pm GMT,Thomson Reuters StreetEvents
Nov-28-18,UDR (UDR) Up 3.1% Since Last Earnings Report: Can It Continue?,Zacks
Nov-30-18,AvalonBay Sees Higher-than-Expected Q4 Rental Revenue Growth,Zacks
Dec-03-18,UDR Announces Public Offering of Common Stock,Business Wire
