date,title,source
Oct-18-18,Hailiang Education Group Inc. Reports Fiscal Year 2018 Financial Results,PR Newswire
Oct-19-18,Edited Transcript of HLG earnings conference call or presentation 19-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Oct-23-18,Hailiang Education Announces Analyst Day and Presentation of 2018 Financial Results,PR Newswire
Oct-23-18,Edited Transcript of HLG earnings conference call or presentation 19-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-08-18,Was Hailiang Education Group Incs (NASDAQ:HLG) Earnings Growth Better Than The Industrys?,Simply Wall St.
Nov-09-18,Hailiang Education Group Inc. to Attend Nomura Education Corporate Day in Hong Kong,PR Newswire
Dec-21-18,Hailiang Education Group Inc. Announces Changes of Independent Auditor,PR Newswire
Dec-24-18,"Boasting A 17% Return On Equity, Is Hailiang Education Group Inc. (NASDAQ:HLG) A Top Quality Stock?",Simply Wall St.
Jan-29-19,Hailiang Education Group Inc. (NASDAQ:HLG): Time For A Financial Health Check,Simply Wall St.
Jan-30-19,Hailiang Education Releases 2019 Chinese New Year Chairman Letter,PR Newswire
Mar-06-19,Are Hailiang Education Group Inc.s (NASDAQ:HLG) High Returns Really That Great?,Simply Wall St.
Mar-25-19,"Hailiang Education Group Inc. to Host Conference Call for its First Six Months of Fiscal Year 2019 Financial Results at 9:00 am ET on Wednesday, March 27, 2019",PR Newswire
Mar-26-19,Hailiang Education Group Inc. Reports Financial Results For The First Six Months of Fiscal Year 2019,PR Newswire
