date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:24:02 ,12.97,0.93%,"53,785",48.37K,-,-,-,-,-,-,-,-,-,-,-,-,-1.89%,-4.76%,-9.15%,29.39,-,-,-,-,-,-,-,-,-,0.17,-,-18.43%,1.01%,12.85,-,-,-,-,-,-,-6.22%,-,-,-,-
2018-10-17,19:18:34 ,12.93,-0.31%,"61,164",48.62K,-,-,-,-,-,-,-,-,-,-,-,-,-1.99%,-4.91%,-9.35%,28.24,-,-,-,-,-,-,-,-,-,0.16,-,-18.68%,0.70%,12.97,-,-,-,-,-,-,-6.22%,-,-,-,-
2018-10-18,19:56:43 ,13.05,0.93%,"50,678",48.65K,-,-,-,-,-,-,-,-,-,-,-,-,-0.87%,-3.88%,-8.43%,37.87,-,-,-,-,-,-,-,-,-,0.16,-,-17.92%,1.64%,12.93,-,-,-,-,-,-,-6.22%,-,-,-,-
2018-10-19,20:05:23 ,12.96,-0.69%,"27,235",48.80K,-,-,-,-,-,-,-,-,-,-,-,-,-1.42%,-4.41%,-8.99%,34.15,-,-,-,-,-,-,-,-,-,0.16,-,-18.49%,0.93%,13.05,-,-,-,-,-,-,-6.22%,-,-,-,-
2018-10-22,17:17:30 ,12.91,-0.39%,"66,180",48.92K,-,-,-,-,-,-,-,-,-,-,-,-,-1.65%,-4.64%,-9.26%,32.27,-,-,-,-,-,-,-,-,-,0.16,-,-18.81%,0.55%,12.96,-,-,-,-,-,-,-6.22%,-,-,-,-
2018-10-23,17:18:06 ,12.87,-0.31%,"66,048",49.47K,-,-,-,-,-,-,-,-,-,-,-,-,-1.80%,-4.78%,-9.45%,30.99,-,-,-,-,-,-,-,-,-,0.16,-,-19.06%,0.23%,12.91,-,-,-,-,-,-,-6.22%,-,-,-,-
2018-10-24,17:17:22 ,13.00,1.01%,"80,450",49.43K,-,-,-,-,-,-,-,-,-,-,-,-,-0.65%,-3.67%,-8.44%,40.07,-,-,-,-,-,-,-,-,-,0.16,-,-18.24%,1.25%,12.87,-,-,-,-,-,-,-6.22%,-,-,-,-
2018-10-25,17:17:23 ,13.00,0.00%,"92,019",50.47K,-,-,-,-,-,-,-,-,-,-,-,-,-0.54%,-3.54%,-8.36%,40.43,-,-,-,-,-,-,-,-,-,0.16,-,-18.24%,1.25%,13.00,-,-,-,-,-,-,-6.22%,-,-,-,-
2018-10-26,17:16:19 ,12.98,-0.15%,"38,675",51.69K,-,-,-,-,-,-,-,-,-,-,-,-,-0.57%,-3.55%,-8.41%,39.57,-,-,-,-,-,-,-,-,-,0.15,-,-18.36%,1.09%,13.00,-,-,-,-,-,-,-6.22%,-,-,-,-
2018-10-29,17:16:44 ,12.91,-0.54%,"37,024",52.17K,-,-,-,-,-,-,-,-,-,-,-,-,-0.98%,-3.94%,-8.81%,36.16,-,-,-,-,-,-,-,-,-,0.40,-,-18.81%,0.55%,12.98,-,-,-,-,-,-,-6.22%,-,-,-,-
2018-10-30,17:16:56 ,12.88,-0.23%,"54,649",52.37K,-,-,-,-,-,-,-,-,-,-,-,-,-1.09%,-4.01%,-8.94%,34.58,-,-,-,-,-,-,-,-,-,0.40,-,-18.99%,0.31%,12.91,-,-,-,-,-,-,-6.22%,-,-,-,-
