date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:01:34 ,19.47,1.62%,"102,556",284.46K,1.15B,107.20M,540.80M,1.40,11.13,8.16,0.34,2.84,2.13,2.80,3.00,0.03,-3.90%,-7.36%,-16.35%,42.59,9.00%,13.10%,11.30%,38.10%,22.20%,19.80%,59.15M,55.29M,0.71%,1.38,27.64,-31.32%,21.69%,19.16,1.75,6.70%,28.10%,40.50%,0.00%,91.30%,9.56%,0.18,0.92%,3292,2.00
2018-10-17,21:55:06 ,19.54,0.36%,"92,237",284.46K,1.16B,107.20M,540.80M,1.40,11.17,8.19,0.34,2.85,2.14,2.80,3.00,0.03,-3.29%,-6.70%,-16.00%,42.57,9.00%,13.10%,11.30%,38.10%,22.20%,19.80%,59.15M,55.29M,0.71%,1.38,27.64,-31.07%,22.13%,19.47,1.75,6.70%,28.10%,40.50%,0.00%,91.30%,9.56%,0.18,0.92%,3292,2.00
2018-10-18,22:31:53 ,19.55,0.05%,"187,994",280.65K,1.16B,107.20M,540.80M,1.40,11.18,8.19,0.34,2.85,2.14,2.80,3.00,0.03,-3.01%,-6.31%,-15.90%,43.24,9.00%,13.10%,11.30%,38.10%,22.20%,19.80%,59.15M,55.29M,0.71%,1.40,27.64,-31.03%,22.19%,19.54,1.75,6.70%,28.10%,40.50%,0.00%,91.30%,9.56%,0.18,0.92%,3292,2.00
2018-10-19,22:39:29 ,19.51,-0.20%,"164,162",280.72K,1.15B,107.20M,540.80M,1.40,11.15,8.18,0.34,2.85,2.13,2.80,3.00,0.03,-2.92%,-6.15%,-15.99%,42.38,9.00%,13.10%,11.30%,38.10%,22.20%,19.80%,59.15M,55.29M,0.71%,1.40,27.64,-31.17%,21.94%,19.55,1.75,6.70%,28.10%,40.50%,0.00%,91.30%,9.56%,0.18,0.92%,3292,2.00
2018-10-22,19:58:53 ,19.69,0.92%,"146,993",279.75K,1.19B,107.20M,540.80M,1.41,11.26,8.25,0.34,2.94,2.20,2.80,3.00,0.03,-1.67%,-4.92%,-15.13%,44.79,9.00%,13.10%,11.30%,38.10%,22.20%,19.80%,60.47M,55.29M,0.71%,1.40,27.64,-30.54%,23.06%,19.51,1.75,6.70%,28.10%,40.50%,0.00%,91.50%,9.53%,0.18,0.91%,3292,2.00
2018-10-23,20:00:33 ,19.36,-1.68%,"153,313",276.44K,1.17B,107.20M,540.80M,1.39,11.07,8.11,0.34,2.89,2.16,2.80,3.00,0.03,-3.09%,-6.17%,-16.47%,40.79,9.00%,13.10%,11.30%,38.10%,22.20%,19.80%,60.47M,55.29M,0.71%,1.42,27.64,-31.70%,21.00%,19.69,1.75,6.70%,28.10%,40.50%,0.00%,91.50%,9.53%,0.18,0.93%,3292,2.00
2018-10-24,19:58:54 ,18.82,-2.79%,"487,414",273.07K,1.14B,107.20M,540.80M,1.35,10.76,7.89,0.33,2.81,2.10,2.80,3.00,0.03,-5.41%,-8.41%,-18.70%,34.74,9.00%,13.10%,11.30%,38.10%,22.20%,19.80%,60.47M,55.29M,0.71%,1.44,27.64,-33.61%,17.62%,19.36,1.75,6.70%,28.10%,40.50%,0.00%,91.50%,9.53%,0.18,0.96%,3292,2.00
2018-10-25,19:59:44 ,18.61,-1.12%,"216,879",272.00K,1.13B,107.20M,540.80M,1.34,10.64,7.80,0.32,2.78,2.08,2.80,3.00,0.03,-6.04%,-9.03%,-19.51%,32.95,9.00%,13.10%,11.30%,38.10%,22.20%,19.80%,60.47M,55.29M,0.71%,1.44,27.64,-34.35%,16.31%,18.82,1.75,6.70%,28.10%,40.50%,0.00%,91.50%,9.53%,0.18,0.97%,3292,2.00
2018-10-26,19:58:01 ,18.32,-1.56%,"124,734",271.42K,1.11B,107.20M,540.80M,1.32,10.47,7.68,0.32,2.73,2.05,2.80,3.00,0.03,-6.99%,-10.26%,-20.67%,30.13,9.00%,13.10%,11.30%,38.10%,22.20%,19.80%,60.47M,55.29M,0.71%,1.45,27.64,-35.37%,14.50%,18.61,1.75,6.70%,28.10%,40.50%,0.00%,91.50%,9.53%,0.18,0.98%,3292,2.00
2018-10-29,19:53:33 ,18.38,0.33%,"160,426",269.53K,1.13B,107.20M,540.80M,1.32,10.51,7.80,0.66,2.78,2.08,2.80,3.00,0.03,-5.96%,-9.72%,-20.32%,31.49,9.00%,13.10%,11.30%,38.10%,22.20%,19.80%,61.30M,55.29M,0.83%,1.69,27.52,-35.16%,14.87%,18.32,1.75,6.70%,28.10%,40.50%,0.00%,91.40%,9.37%,0.18,0.98%,3292,2.00
