date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:34:13 ,63.86,1.25%,"2,847,236",3.57M,40.39B,1.87B,2.54B,2.18,18.38,34.50,-,76.53,15.92,-,-,0.61,-3.11%,-3.37%,-0.47%,41.16,6.30%,12.00%,2.60%,72.60%,28.40%,73.80%,632.53M,625.17M,1.18%,2.08,71.75,-6.36%,9.57%,63.07,3.47,-18.90%,25.00%,0.10%,-13.81%,83.90%,0.85%,1.92,3.01%,1565,1.80
2018-10-17,20:26:42 ,62.86,-1.57%,"3,681,396",3.57M,39.76B,1.87B,2.54B,2.15,18.09,33.96,-,75.33,15.67,-,-,0.61,-4.42%,-4.80%,-2.02%,37.37,6.30%,12.00%,2.60%,72.60%,28.40%,73.80%,632.53M,625.17M,1.18%,2.08,71.75,-7.83%,7.86%,63.86,3.47,-18.90%,25.00%,0.10%,-13.81%,83.90%,0.85%,1.92,3.05%,1565,1.80
2018-10-18,21:05:22 ,63.07,0.33%,"2,741,394",3.53M,39.89B,1.87B,2.54B,2.16,18.15,34.07,-,75.58,15.72,-,-,0.61,-3.87%,-4.41%,-1.69%,39.61,6.30%,12.00%,2.60%,72.60%,28.40%,73.80%,632.53M,625.17M,1.18%,2.10,71.75,-7.52%,8.22%,62.86,3.47,-18.90%,25.00%,0.10%,-13.81%,83.90%,0.85%,1.92,3.04%,1565,1.80
2018-10-19,21:13:34 ,63.59,0.82%,"2,393,787",3.50M,40.22B,1.87B,2.54B,2.18,18.30,34.35,-,76.21,15.85,-,-,0.61,-2.76%,-3.54%,-0.87%,43.03,6.30%,12.00%,2.60%,72.60%,28.40%,73.80%,632.53M,625.17M,1.18%,2.12,71.75,-6.76%,9.11%,63.07,3.47,-18.90%,25.00%,0.10%,-13.81%,83.90%,0.85%,1.92,3.02%,1565,1.80
2018-10-22,18:27:00 ,63.26,-0.52%,"2,525,072",3.49M,39.50B,1.34B,2.62B,2.16,26.04,36.15,-,74.83,15.09,-,-,0.61,-2.98%,-3.99%,-1.39%,42.10,6.10%,11.60%,2.60%,72.70%,29.70%,68.90%,624.37M,624.18M,1.19%,2.13,71.29,-7.24%,8.54%,63.59,2.43,-18.90%,25.00%,0.10%,-13.97%,84.20%,1.17%,1.92,3.04%,1565,1.90
2018-10-23,18:27:38 ,64.04,1.23%,"4,310,653",3.48M,39.98B,1.34B,2.62B,2.19,26.36,36.59,-,75.76,15.28,-,-,0.61,-1.55%,-2.77%,-0.18%,45.61,6.10%,11.60%,2.60%,72.70%,29.70%,68.90%,624.37M,624.18M,1.19%,2.13,71.29,-6.10%,9.88%,63.26,2.43,-18.90%,25.00%,0.10%,-13.97%,84.20%,1.17%,1.92,3.00%,1565,1.90
2018-10-24,18:27:35 ,65.27,1.92%,"4,372,909",3.50M,40.75B,1.34B,2.62B,2.23,26.87,37.30,-,77.21,15.57,-,-,0.61,0.52%,-0.89%,1.73%,52.11,6.10%,11.60%,2.60%,72.70%,29.70%,68.90%,624.37M,624.18M,1.19%,2.11,71.29,-4.30%,11.99%,64.04,2.43,-18.90%,25.00%,0.10%,-13.97%,84.20%,1.17%,1.92,2.94%,1565,1.90
2018-10-25,18:27:30 ,65.89,0.95%,"3,840,489",3.52M,41.14B,1.34B,2.62B,2.25,27.13,37.65,-,77.95,15.72,-,-,0.61,1.53%,0.02%,2.68%,54.18,6.10%,11.60%,2.60%,72.70%,29.70%,68.90%,624.37M,624.18M,1.19%,2.10,71.29,-3.39%,13.06%,65.27,2.43,-18.90%,25.00%,0.10%,-13.97%,84.20%,1.17%,1.92,2.91%,1565,1.90
2018-10-26,18:25:55 ,64.43,-2.22%,"3,130,750",3.52M,40.23B,1.34B,2.62B,2.20,26.53,36.82,-,76.22,15.37,-,-,0.61,-0.68%,-2.24%,0.37%,47.08,6.10%,11.60%,2.60%,72.70%,29.70%,68.90%,624.37M,624.18M,1.19%,2.10,71.29,-5.53%,10.55%,65.89,2.43,-18.90%,25.00%,0.10%,-13.97%,84.20%,1.17%,1.92,2.98%,1565,1.90
2018-10-29,18:26:03 ,65.30,1.35%,"2,365,086",3.49M,42.04B,1.34B,2.62B,1.71,26.69,42.16,-,152.54,16.06,-,-,0.51,0.93%,-0.88%,1.70%,51.34,4.20%,7.80%,2.60%,72.70%,27.70%,51.30%,643.79M,625.19M,1.22%,2.18,71.35,-4.25%,12.05%,64.43,2.45,13.20%,-63.20%,0.10%,-13.61%,84.50%,1.43%,1.92,2.94%,1565,1.90
2018-10-30,18:26:56 ,65.62,0.49%,"2,414,385",3.46M,42.25B,1.34B,2.62B,1.72,26.82,42.36,-,153.29,16.14,-,-,0.51,1.57%,-0.33%,2.17%,52.62,4.20%,7.80%,2.60%,72.70%,27.70%,51.30%,643.79M,625.19M,1.22%,2.21,71.35,-3.78%,12.59%,65.30,2.45,13.20%,-63.20%,0.10%,-13.61%,84.50%,1.43%,1.92,2.93%,1565,1.90
2018-10-31,18:26:39 ,64.47,-1.75%,"3,803,477",3.44M,41.51B,1.34B,2.62B,1.69,26.35,41.62,-,150.60,15.86,-,-,0.51,-0.14%,-2.02%,0.35%,47.77,4.20%,7.80%,2.60%,72.70%,27.70%,51.30%,643.79M,625.19M,1.22%,2.22,71.35,-5.47%,10.62%,65.62,2.45,13.20%,-63.20%,0.10%,-13.61%,84.50%,1.43%,1.92,2.98%,1565,1.90
2018-11-01,18:27:19 ,64.76,0.45%,"2,903,353",3.44M,41.69B,1.34B,2.62B,1.69,26.47,41.81,-,151.28,15.93,-,-,0.51,0.43%,-1.54%,0.79%,48.55,4.20%,7.80%,2.60%,72.70%,27.70%,51.30%,643.79M,625.19M,1.22%,2.21,71.35,-5.04%,11.12%,64.47,2.45,13.20%,-63.20%,0.10%,-13.61%,84.50%,1.43%,1.92,2.96%,1565,1.90
