date,title,source
Oct-19-18,"Costamare Inc. Sets the Date for Its Third Quarter 2018 Results Release, Conference Call and Webcast",GlobeNewswire
Oct-24-18,Costamare (CMRE) Q3 Earnings and Revenues Lag Estimates,Zacks
Oct-24-18,Costamare: 3Q Earnings Snapshot,Associated Press
Oct-24-18,"Costamare Inc. Reports Results for the Third Quarter and Nine-Months Ended September 30, 2018",GlobeNewswire
Oct-26-18,Edited Transcript of CMRE earnings conference call or presentation 25-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Oct-30-18,Edited Transcript of CMRE earnings conference call or presentation 25-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Oct-31-18,"Analysis: Positioning to Benefit within Costamare, Kimco Realty, Aramark, Avnet, Microchip Technology, and Canadian National Railway  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Oct-31-18,Edited Transcript of CMRE earnings conference call or presentation 25-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Nov-19-18,"Costamare Inc. Announces the Acquisition of the York Capital Majority Interest in Five 14,000 TEU Containerships with Long Term Charters",GlobeNewswire
Dec-11-18,Should You Be Tempted To Sell Costamare Inc. (NYSE:CMRE) Because Of Its P/E Ratio?,Simply Wall St.
Jan-03-19,CMRE vs. MMLP: Which Stock Should Value Investors Buy Now?,Zacks
Jan-03-19,Costamare Inc. Declares Quarterly Dividend on Its Preferred and Common Stock,GlobeNewswire
Jan-15-19,Analysts Estimate Costamare (CMRE) to Report a Decline in Earnings: What to Look Out for,Zacks
Jan-18-19,"Costamare Inc. Sets the Date for Its Fourth Quarter 2018 Results Release, Conference Call and Webcast",GlobeNewswire
Jan-18-19,Should Value Investors Buy Costamare (CMRE) Stock?,Zacks
Jan-23-19,Costamare: 4Q Earnings Snapshot,Associated Press
Jan-23-19,"Costamare Inc. Reports Results for the Fourth Quarter and Year Ended December 31, 2018",GlobeNewswire
