date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:29:27 ,1.44,0.28%,"31,851",143.59K,22.59M,-16.50M,59.60M,1.95,-,-,-,-,0.38,1.80,1.80,0.07,-13.42%,-22.56%,-44.29%,22.57,-65.90%,-105.00%,-46.10%,5.40%,-30.80%,-30.70%,15.69M,10.54M,8.56%,6.28,27.70,-87.90%,44.00%,1.44,-1.16,114.30%,-811.00%,34.68%,0.00%,1.00%,-,-,-,449,-
2018-10-17,21:22:02 ,1.69,17.36%,"643,014",143.59K,26.52M,-16.50M,59.60M,2.28,-,-,-,-,0.44,1.80,1.80,0.07,3.04%,-8.49%,-34.67%,50.09,-65.90%,-105.00%,-46.10%,5.40%,-30.80%,-30.70%,15.69M,10.54M,8.56%,6.28,27.70,-85.80%,69.00%,1.44,-1.16,114.30%,-811.00%,34.68%,0.00%,1.00%,-,-,-,449,-
2018-10-18,22:00:04 ,2.25,33.14%,"3,434,775",146.48K,35.30M,-16.50M,59.60M,3.04,-,-,-,-,0.59,1.80,1.80,0.07,37.98%,22.25%,-13.11%,74.16,-65.90%,-105.00%,-46.10%,5.40%,-30.80%,-30.70%,15.69M,10.54M,8.56%,6.16,27.70,-81.09%,125.00%,1.69,-1.16,114.30%,-811.00%,34.68%,0.00%,1.00%,-,-,-,449,-
2018-10-19,22:07:56 ,2.60,15.56%,"11,359,448",198.00K,40.79M,-16.50M,59.60M,3.51,-,-,-,-,0.68,1.80,1.80,0.07,57.61%,40.95%,0.19%,80.08,-65.90%,-105.00%,-46.10%,5.40%,-30.80%,-30.70%,15.69M,10.54M,8.56%,4.56,27.70,-78.15%,160.00%,2.25,-1.16,114.30%,-811.00%,34.68%,0.00%,1.00%,-,-,-,449,-
2018-10-22,19:24:19 ,2.10,-19.23%,"1,074,000",372.73K,29.32M,-16.50M,59.60M,2.84,-,-,-,-,0.49,1.80,1.80,0.07,24.36%,13.19%,-18.01%,58.61,-65.90%,-105.00%,-46.10%,5.40%,-30.80%,-30.70%,13.96M,10.54M,8.56%,2.42,27.70,-82.35%,110.00%,2.60,-1.16,114.30%,-811.00%,34.68%,0.00%,1.00%,-,-,-,449,-
2018-10-23,19:25:27 ,2.17,3.33%,"1,025,985",388.56K,30.29M,-16.50M,59.60M,2.93,-,-,-,-,0.51,1.80,1.80,0.07,27.41%,16.99%,-14.68%,60.12,-65.90%,-105.00%,-46.10%,5.40%,-30.80%,-30.70%,13.96M,10.54M,8.56%,2.32,27.70,-81.76%,117.00%,2.10,-1.16,114.30%,-811.00%,34.68%,0.00%,1.00%,-,-,-,449,-
2018-10-24,19:24:45 ,2.00,-7.83%,"245,949",403.63K,27.92M,-16.50M,59.60M,2.70,-,-,-,-,0.47,1.80,1.80,0.07,16.00%,7.72%,-20.75%,54.54,-65.90%,-105.00%,-46.10%,5.40%,-30.80%,-30.70%,13.96M,10.54M,8.56%,2.23,27.70,-83.19%,100.00%,2.17,-1.16,114.30%,-811.00%,34.68%,0.00%,1.00%,-,-,-,449,-
2018-10-25,19:24:58 ,2.02,0.81%,"170,704",404.85K,28.15M,-16.50M,59.60M,2.72,-,-,-,-,0.47,1.80,1.80,0.07,16.10%,8.60%,-19.48%,55.00,-65.90%,-105.00%,-46.10%,5.40%,-30.80%,-30.70%,13.96M,10.54M,8.56%,2.23,27.70,-83.06%,101.63%,2.00,-1.16,114.30%,-811.00%,34.68%,0.00%,1.00%,-,-,-,449,-
2018-10-26,19:23:24 ,2.00,-0.81%,"675,627",406.98K,27.92M,-16.50M,59.60M,2.70,-,-,-,-,0.47,1.80,1.80,0.07,14.09%,7.52%,-19.65%,54.67,-65.90%,-105.00%,-46.10%,5.40%,-30.80%,-30.70%,13.96M,10.54M,8.56%,2.22,27.70,-83.19%,100.00%,2.02,-1.16,114.30%,-811.00%,34.68%,0.00%,1.00%,-,-,-,449,-
2018-10-29,19:21:30 ,1.92,-4.00%,"261,827",416.52K,31.20M,-16.50M,59.60M,2.59,-,-,-,-,0.52,1.80,1.80,0.07,8.69%,3.12%,-22.18%,51.73,-65.90%,-105.00%,-46.10%,5.40%,-30.80%,-30.70%,16.25M,10.54M,8.02%,2.03,27.70,-83.87%,92.00%,2.00,-1.16,114.30%,-811.00%,34.68%,0.00%,1.10%,7.20%,-,-,449,-
