date,action,name,rate,target
Oct-22-18,Initiated,SunTrust,Buy,$16
Oct-22-18,Initiated,JP Morgan,Overweight,$15
Oct-22-18,Initiated,JMP Securities,Mkt Outperform,$16
Oct-22-18,Initiated,Credit Suisse,Neutral,$13
Oct-22-18,Initiated,BofA/Merrill,Buy,$16
Nov-13-18,Initiated,Wells Fargo,Market Perform,$13
