date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:58:16 ,16.07,3.68%,"790,161",1.29M,3.01B,62.00M,367.60M,42.29,40.58,17.76,1.57,12.71,8.18,-,-,22.92,-9.75%,-12.14%,-19.87%,36.10,-,-,-609.20%,70.40%,43.20%,16.90%,187.12M,54.58M,14.11%,5.99,26.60,-40.51%,10.90%,15.50,0.40,28.30%,-54.60%,0.70%,-,91.80%,1.41%,-,-,949,1.90
2018-10-17,21:51:41 ,16.04,-0.19%,"439,015",1.29M,3.00B,62.00M,367.60M,42.21,40.51,17.72,1.57,12.69,8.16,-,-,22.92,-8.97%,-11.80%,-19.86%,36.47,-,-,-609.20%,70.40%,43.20%,16.90%,187.12M,54.58M,14.11%,5.99,26.60,-40.63%,10.70%,16.07,0.40,28.30%,-54.60%,0.70%,-,91.80%,1.41%,-,-,949,1.90
2018-10-18,22:28:26 ,15.37,-4.18%,"773,397",1.28M,2.88B,62.00M,367.60M,40.45,38.81,16.98,1.50,12.16,7.82,-,-,22.92,-11.74%,-15.22%,-23.06%,31.49,-,-,-609.20%,70.40%,43.20%,16.90%,187.12M,54.58M,14.11%,6.00,26.60,-43.11%,6.07%,16.04,0.40,28.30%,-54.60%,0.70%,-,91.80%,1.41%,-,-,949,1.90
2018-10-19,22:36:12 ,15.23,-0.91%,"738,013",1.28M,2.85B,62.00M,367.60M,40.08,38.46,16.83,1.49,12.04,7.75,-,-,22.92,-11.40%,-15.73%,-23.58%,31.12,-,-,-609.20%,70.40%,43.20%,16.90%,187.12M,54.58M,14.11%,6.00,26.60,-43.62%,5.11%,15.37,0.40,28.30%,-54.60%,0.70%,-,91.80%,1.41%,-,-,949,1.90
2018-10-22,19:55:18 ,15.00,-1.51%,"773,835",1.29M,2.83B,62.00M,367.60M,39.47,37.88,16.57,1.46,11.94,7.69,-,-,22.92,-11.45%,-16.85%,-24.57%,29.93,-,-,-609.20%,70.40%,43.20%,16.90%,188.35M,54.58M,14.11%,5.98,26.27,-44.48%,3.52%,15.23,0.40,28.30%,-54.60%,0.70%,-,91.90%,1.43%,-,-,949,1.80
2018-10-23,19:56:58 ,14.37,-4.20%,"1,666,997",1.30M,2.71B,62.00M,367.60M,37.82,36.29,15.88,1.40,11.44,7.36,-,-,22.92,-13.93%,-20.29%,-27.57%,24.28,-,-,-609.20%,70.40%,43.20%,16.90%,188.35M,54.58M,14.11%,5.94,26.27,-46.81%,-0.83%,15.00,0.40,28.30%,-54.60%,0.70%,-,91.90%,1.43%,-,-,949,1.80
2018-10-24,19:55:21 ,13.40,-6.75%,"1,502,993",1.31M,2.52B,62.00M,367.60M,35.26,33.84,14.81,1.31,10.67,6.87,-,-,22.92,-18.43%,-25.66%,-32.28%,20.58,-,-,-609.20%,70.40%,43.20%,16.90%,188.35M,54.58M,14.11%,5.86,26.27,-50.40%,-4.42%,14.37,0.40,28.30%,-54.60%,0.70%,-,91.90%,1.43%,-,-,949,1.80
2018-10-25,19:56:07 ,13.44,0.30%,"3,532,409",1.33M,2.53B,62.00M,367.60M,35.37,33.94,14.85,1.31,10.70,6.89,-,-,22.92,-16.82%,-25.28%,-31.87%,21.11,-,-,-609.20%,70.40%,43.20%,16.90%,188.35M,54.58M,14.11%,5.78,26.27,-50.25%,0.45%,13.40,0.40,28.30%,-54.60%,0.70%,-,91.90%,1.43%,-,-,949,1.80
2018-10-26,19:54:24 ,12.68,-5.65%,"1,484,473",1.38M,2.39B,62.00M,367.60M,33.37,32.02,14.01,1.24,10.09,6.50,-,-,22.92,-20.26%,-29.31%,-35.53%,17.76,-,-,-609.20%,70.40%,43.20%,16.90%,188.35M,54.58M,14.11%,5.57,26.27,-53.06%,-1.48%,13.44,0.40,28.30%,-54.60%,0.70%,-,91.90%,1.43%,-,-,949,1.80
2018-10-29,19:50:12 ,12.10,-4.57%,"1,891,146",1.40M,2.39B,62.00M,367.60M,31.84,30.56,13.37,1.18,10.12,6.51,-,-,22.92,-22.61%,-32.17%,-38.28%,15.91,-,-,-609.20%,70.40%,43.20%,16.90%,197.82M,54.58M,16.74%,6.55,26.27,-55.21%,-4.35%,12.68,0.40,28.30%,-54.60%,0.70%,-,91.80%,1.35%,-,-,949,1.80
