date,title,source
Oct-24-18,Live Oak Bancshares (LOB) Q3 Earnings Surpass Estimates,Zacks
Oct-24-18,Live Oak Bancshares: 3Q Earnings Snapshot,Associated Press
Oct-24-18,"Live Oak Bancshares, Inc. Reports Third Quarter 2018 Results",GlobeNewswire
Oct-26-18,Edited Transcript of LOB earnings conference call or presentation 25-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Oct-29-18,Edited Transcript of LOB earnings conference call or presentation 25-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Oct-30-18,Edited Transcript of LOB earnings conference call or presentation 25-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Oct-31-18,Live Oak Bank and Argent Financial Group Form Strategic Alliance for Funeral Home Trust Services,GlobeNewswire
Oct-31-18,Moving Average Crossover Alert: Live Oak Bancshares (LOB),Zacks
Nov-07-18,Live Oak Bank Named USDA Lender of the Year,GlobeNewswire
Nov-15-18,Executive Voice: He left New York for new challenge at the Carolina coast,American City Business Journals
Dec-13-18,Live Oak Bancshares Inc (LOB) CEO James S Mahan Iii Bought $5.4 million of Shares,GuruFocus.com
Dec-24-18,Why Live Oak Bancshares (LOB) Could Be Positioned for a Slump,Zacks
Jan-08-19,"With latest investment, Live Oak looks for more 'disruptive types'",American City Business Journals
Jan-09-19,"Live Oak Bancshares, Inc. Announces Date of Fourth Quarter 2018 Financial Results",GlobeNewswire
