date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:15:05 ,12.49,1.13%,"284,934",238.27K,421.54M,-4.30M,113.40M,4.49,-,30.69,-,6.82,3.72,5.60,6.70,0.00,0.34%,0.27%,-4.52%,53.37,-4.30%,-18.30%,-3.10%,57.20%,-4.30%,-3.80%,33.75M,18.63M,8.22%,6.43,16.25,-32.45%,38.62%,12.35,-0.13,20.60%,40.30%,1.10%,-,40.10%,0.88%,-,-,253,2.00
2018-10-17,19:09:32 ,12.43,-0.48%,"141,604",240.68K,419.51M,-4.30M,113.40M,4.47,-,30.54,-,6.79,3.70,5.60,6.70,0.00,0.03%,-0.18%,-5.02%,52.12,-4.30%,-18.30%,-3.10%,57.20%,-4.30%,-3.80%,33.75M,18.63M,8.22%,6.36,16.25,-32.77%,37.96%,12.49,-0.13,20.60%,40.30%,1.10%,-,40.10%,0.88%,-,-,253,2.00
2018-10-18,19:47:41 ,12.22,-1.69%,"268,294",240.09K,412.43M,-4.30M,113.40M,4.40,-,30.02,-,6.67,3.64,5.60,6.70,0.00,-1.50%,-1.83%,-6.66%,47.80,-4.30%,-18.30%,-3.10%,57.20%,-4.30%,-3.80%,33.75M,18.63M,8.22%,6.38,16.25,-33.91%,35.63%,12.43,-0.13,20.60%,40.30%,1.10%,-,40.10%,0.88%,-,-,253,2.00
2018-10-19,19:56:33 ,11.93,-2.37%,"133,530",236.27K,402.64M,-4.30M,113.40M,4.29,-,29.31,-,6.52,3.55,5.60,6.70,0.00,-3.51%,-4.10%,-8.91%,42.96,-4.30%,-18.30%,-3.10%,57.20%,-4.30%,-3.80%,33.75M,18.63M,8.22%,6.48,16.25,-35.48%,32.41%,12.22,-0.13,20.60%,40.30%,1.10%,-,40.10%,0.88%,-,-,253,2.00
2018-10-22,17:08:18 ,11.92,-0.08%,"152,029",232.00K,418.39M,-4.30M,113.40M,4.29,-,29.29,-,6.77,3.69,5.60,6.70,0.00,-3.15%,-4.08%,-9.02%,43.91,-4.30%,-18.30%,-3.10%,57.20%,-4.30%,-3.80%,35.10M,18.73M,8.18%,6.60,16.93,-35.53%,32.30%,11.93,-0.13,20.60%,40.30%,1.10%,-,39.70%,-0.13%,-,-,253,2.00
2018-10-23,17:08:45 ,11.81,-0.92%,"112,114",230.36K,414.53M,-4.30M,113.40M,4.25,-,29.02,-,6.71,3.66,5.60,6.70,0.00,-3.70%,-4.88%,-9.89%,41.94,-4.30%,-18.30%,-3.10%,57.20%,-4.30%,-3.80%,35.10M,18.73M,8.18%,6.65,16.93,-36.13%,31.08%,11.92,-0.13,20.60%,40.30%,1.10%,-,39.70%,-0.13%,-,-,253,2.00
2018-10-24,17:08:25 ,10.62,-10.08%,"197,906",229.28K,372.76M,-4.30M,113.40M,3.82,-,26.09,-,6.03,3.29,5.60,6.70,0.00,-13.11%,-14.36%,-19.01%,28.15,-4.30%,-18.30%,-3.10%,57.20%,-4.30%,-3.80%,35.10M,18.73M,8.18%,6.68,16.93,-42.56%,17.87%,11.81,-0.13,20.60%,40.30%,1.10%,-,39.70%,-0.13%,-,-,253,2.00
2018-10-25,17:08:23 ,10.66,0.38%,"310,693",228.40K,374.17M,-4.30M,113.40M,3.83,-,26.19,-,6.05,3.30,5.60,6.70,0.00,-12.03%,-13.76%,-18.72%,29.19,-4.30%,-18.30%,-3.10%,57.20%,-4.30%,-3.80%,35.10M,18.73M,8.18%,6.71,16.93,-42.35%,18.31%,10.62,-0.13,20.60%,40.30%,1.10%,-,39.70%,-0.13%,-,-,253,2.00
2018-10-26,17:07:23 ,8.79,-17.54%,"1,722,878",228.91K,308.53M,-4.30M,113.40M,3.16,-,21.60,-,4.99,2.72,5.60,6.70,0.00,-26.85%,-28.73%,-33.00%,18.18,-4.30%,-18.30%,-3.10%,57.20%,-4.30%,-3.80%,35.10M,18.73M,8.18%,6.69,16.93,-52.46%,-2.44%,10.66,-0.13,20.60%,40.30%,1.10%,-,39.70%,-0.13%,-,-,253,2.00
2018-10-29,17:07:44 ,8.55,-2.73%,"537,933",247.98K,355.25M,-4.30M,113.40M,3.08,-,22.62,-,5.75,3.13,5.60,6.70,0.00,-27.65%,-30.30%,-34.79%,17.65,-4.80%,-20.50%,-3.10%,57.20%,-3.50%,-4.20%,41.55M,18.73M,7.69%,5.81,16.93,-53.76%,20.76%,8.79,-0.13,20.60%,40.30%,1.10%,-,39.70%,-0.11%,-,-,253,2.00
