date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:33:39 ,2.06,1.48%,"26,540",181.31K,158.00M,-45.60M,-,-,-,-,-,4.74,-,7.50,7.50,-,7.77%,7.06%,12.88%,57.93,-98.30%,-253.20%,-,-,-,-,76.70M,73.35M,0.29%,1.18,3.56,-29.61%,142.35%,2.03,-0.62,-,-301.40%,7.63%,0.00%,55.00%,-,-,-,23,1.40
2018-10-17,21:26:19 ,2.08,0.97%,"128,229",181.31K,159.54M,-45.60M,-,-,-,-,-,4.79,-,7.50,7.50,-,7.74%,7.94%,13.65%,59.59,-98.30%,-253.20%,-,-,-,-,76.70M,73.35M,0.29%,1.18,3.56,-28.93%,144.71%,2.06,-0.62,-,-301.40%,7.63%,0.00%,55.00%,-,-,-,23,1.40
2018-10-18,22:04:12 ,1.95,-6.25%,"112,176",182.06K,149.57M,-45.60M,-,-,-,-,-,4.49,-,7.50,7.50,-,-0.13%,1.07%,6.24%,50.63,-98.30%,-253.20%,-,-,-,-,76.70M,73.35M,0.29%,1.17,3.56,-33.37%,129.41%,2.08,-0.62,-,-301.40%,7.63%,0.00%,55.00%,-,-,-,23,1.40
2018-10-19,22:12:02 ,1.91,-2.05%,"106,198",181.63K,146.50M,-45.60M,-,-,-,-,-,4.40,-,7.50,7.50,-,-2.97%,-1.02%,3.80%,48.57,-98.30%,-253.20%,-,-,-,-,76.70M,73.35M,0.29%,1.17,3.56,-34.74%,124.71%,1.95,-0.62,-,-301.40%,7.63%,0.00%,55.00%,-,-,-,23,1.40
2018-10-22,19:28:51 ,1.87,-2.09%,"80,869",181.76K,151.56M,-45.60M,-,-,-,-,-,4.55,-,7.50,7.50,-,-5.70%,-3.08%,1.40%,45.84,-98.30%,-253.20%,-,-,-,-,81.05M,73.35M,0.29%,1.17,3.56,-36.10%,120.00%,1.91,-0.62,-,-301.40%,7.63%,0.00%,55.00%,-,-,-,23,1.40
2018-10-23,19:30:00 ,1.95,4.28%,"87,885",181.87K,158.05M,-45.60M,-,-,-,-,-,4.75,-,7.50,7.50,-,-1.81%,1.24%,5.54%,51.12,-98.30%,-253.20%,-,-,-,-,81.05M,73.35M,0.29%,1.17,3.56,-33.37%,129.41%,1.87,-0.62,-,-301.40%,7.63%,0.00%,55.00%,-,-,-,23,1.40
2018-10-24,19:29:15 ,1.89,-3.08%,"75,839",180.08K,153.18M,-45.60M,-,-,-,-,-,4.60,-,7.50,7.50,-,-4.93%,-1.85%,2.08%,46.96,-98.30%,-253.20%,-,-,-,-,81.05M,73.35M,0.29%,1.18,3.56,-35.42%,122.35%,1.95,-0.62,-,-301.40%,7.63%,0.00%,55.00%,-,-,-,23,1.40
2018-10-25,19:29:30 ,1.87,-1.06%,"123,640",173.55K,151.56M,-45.60M,-,-,-,-,-,4.55,-,7.50,7.50,-,-5.51%,-2.77%,0.81%,45.02,-98.30%,-253.20%,-,-,-,-,81.05M,73.35M,0.29%,1.23,3.56,-36.10%,120.00%,1.89,-0.62,-,-301.40%,7.63%,0.00%,55.00%,-,-,-,23,1.40
2018-10-26,19:28:01 ,1.88,0.53%,"221,979",173.28K,152.37M,-45.60M,-,-,-,-,-,4.58,-,7.50,7.50,-,-4.59%,-2.13%,1.15%,45.30,-98.30%,-253.20%,-,-,-,-,81.05M,73.35M,0.29%,1.23,3.56,-35.76%,121.18%,1.87,-0.62,-,-301.40%,7.63%,0.00%,55.00%,-,-,-,23,1.40
2018-10-29,19:25:37 ,1.95,3.72%,"133,664",175.58K,154.03M,-45.60M,-,-,-,-,-,4.63,-,7.50,7.50,-,-0.56%,1.63%,4.72%,49.03,-98.30%,-253.20%,-,-,-,-,78.99M,73.35M,0.44%,1.85,3.56,-33.37%,129.41%,1.88,-0.62,-,-301.40%,7.63%,0.00%,55.00%,0.00%,-,-,23,1.40
2018-10-30,19:26:35 ,2.12,8.72%,"400,977",155.07K,167.46M,-45.60M,-,-,-,-,-,5.03,-,7.50,7.50,-,8.41%,10.47%,13.62%,57.79,-98.30%,-253.20%,-,-,-,-,78.99M,73.35M,0.44%,2.09,3.56,-27.56%,149.41%,1.95,-0.62,-,-301.40%,7.63%,0.00%,55.00%,0.00%,-,-,23,1.40
2018-10-31,19:26:17 ,2.06,-2.83%,"69,288",155.89K,162.72M,-45.60M,-,-,-,-,-,4.89,-,7.50,7.50,-,5.18%,7.07%,10.12%,53.74,-98.30%,-253.20%,-,-,-,-,78.99M,73.35M,0.44%,2.08,3.56,-29.61%,142.35%,2.12,-0.62,-,-301.40%,7.63%,0.00%,55.00%,0.00%,-,-,23,1.40
2018-11-01,19:28:19 ,2.08,0.97%,"91,220",152.59K,164.30M,-45.60M,-,-,-,-,-,4.93,-,7.50,7.50,-,6.20%,7.92%,10.91%,55.26,-98.30%,-253.20%,-,-,-,-,78.99M,73.35M,0.44%,2.13,3.56,-28.93%,144.71%,2.06,-0.62,-,-301.40%,7.63%,0.00%,55.00%,0.00%,-,-,23,1.40
