date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:34:21 ,26.02,3.25%,"73,623",128.69K,482.67M,28.20M,751.80M,1.52,17.00,9.91,3.40,3.95,0.64,2.80,2.80,0.86,-8.98%,-12.09%,-11.72%,32.96,10.20%,23.70%,4.00%,55.20%,5.90%,9.10%,18.55M,12.45M,3.13%,3.03,36.75,-26.06%,4.96%,25.20,1.53,19.50%,541.20%,21.20%,-5.05%,78.00%,0.24%,-,-,4300,2.40
2018-10-17,21:27:02 ,25.96,-0.23%,"117,604",128.69K,481.56M,28.20M,751.80M,1.52,16.96,9.89,3.39,3.94,0.64,2.80,2.80,0.86,-8.39%,-12.05%,-11.89%,32.29,10.20%,23.70%,4.00%,55.20%,5.90%,9.10%,18.55M,12.45M,3.13%,3.03,36.75,-26.23%,6.19%,26.02,1.53,19.50%,541.20%,21.20%,-5.05%,78.00%,0.24%,-,-,4300,2.40
2018-10-18,22:04:55 ,25.14,-3.16%,"86,650",126.87K,466.35M,28.20M,751.80M,1.47,16.42,9.57,3.28,3.82,0.62,2.80,2.80,0.86,-10.52%,-14.60%,-14.64%,28.91,10.20%,23.70%,4.00%,55.20%,5.90%,9.10%,18.55M,12.45M,3.13%,3.07,36.75,-28.56%,2.83%,25.96,1.53,19.50%,541.20%,21.20%,-5.05%,78.00%,0.24%,-,-,4300,2.40
2018-10-19,22:12:46 ,25.01,-0.52%,"70,818",126.01K,463.94M,28.20M,751.80M,1.46,16.34,9.52,3.27,3.80,0.62,2.80,2.80,0.86,-10.16%,-14.75%,-15.04%,29.17,10.20%,23.70%,4.00%,55.20%,5.90%,9.10%,18.55M,12.45M,3.13%,3.09,36.75,-28.93%,2.30%,25.14,1.53,19.50%,541.20%,21.20%,-5.05%,78.00%,0.24%,-,-,4300,2.40
2018-10-22,19:29:39 ,24.64,-1.48%,"168,741",125.62K,454.36M,28.20M,751.80M,1.44,16.09,9.38,3.22,3.72,0.60,2.80,2.80,0.86,-10.67%,-15.71%,-16.26%,28.27,10.20%,23.70%,4.00%,55.20%,5.90%,9.10%,18.44M,12.45M,3.13%,3.10,36.75,-29.98%,0.79%,25.01,1.53,19.50%,541.20%,21.20%,-5.08%,77.60%,-0.20%,-,-,4300,2.40
2018-10-23,19:30:48 ,24.19,-1.83%,"182,036",126.44K,446.06M,28.20M,751.80M,1.41,15.80,9.21,3.16,3.65,0.59,2.80,2.80,0.86,-11.35%,-16.88%,-17.76%,26.70,10.20%,23.70%,4.00%,55.20%,5.90%,9.10%,18.44M,12.45M,3.13%,3.08,36.75,-31.26%,1.26%,24.64,1.53,19.50%,541.20%,21.20%,-5.08%,77.60%,-0.20%,-,-,4300,2.40
2018-10-24,19:30:02 ,25.26,4.42%,"324,643",126.95K,465.79M,28.20M,751.80M,1.48,16.50,9.62,3.30,3.81,0.62,2.80,2.80,0.86,-6.43%,-12.84%,-14.07%,37.49,10.20%,23.70%,4.00%,55.20%,5.90%,9.10%,18.44M,12.45M,3.13%,3.07,36.75,-28.22%,7.44%,24.19,1.53,19.50%,541.20%,21.20%,-5.08%,77.60%,-0.20%,-,-,4300,2.40
2018-10-25,19:30:18 ,25.09,-0.67%,"123,255",126.18K,462.66M,28.20M,751.80M,1.47,16.39,9.55,3.28,3.79,0.62,2.80,2.80,0.86,-6.29%,-13.13%,-14.61%,36.44,10.20%,23.70%,4.00%,55.20%,5.90%,9.10%,18.44M,12.45M,3.13%,3.09,36.75,-28.70%,6.72%,25.26,1.53,19.50%,541.20%,21.20%,-5.08%,77.60%,-0.20%,-,-,4300,2.40
2018-10-26,19:28:48 ,24.44,-2.59%,"113,277",124.42K,450.67M,28.20M,751.80M,1.43,15.96,9.31,3.19,3.69,0.60,2.80,2.80,0.86,-8.03%,-15.10%,-16.79%,32.36,10.20%,23.70%,4.00%,55.20%,5.90%,9.10%,18.44M,12.45M,3.13%,3.13,36.75,-30.55%,3.96%,25.09,1.53,19.50%,541.20%,21.20%,-5.08%,77.60%,-0.20%,-,-,4300,2.40
2018-10-29,19:26:20 ,25.04,2.45%,"114,315",120.78K,471.50M,35.20M,816.50M,1.46,13.11,9.43,2.62,3.86,0.58,2.80,2.80,0.86,-4.94%,-12.67%,-14.68%,38.37,8.90%,20.70%,4.00%,58.60%,4.20%,7.30%,18.83M,12.45M,2.76%,2.84,33.00,-28.84%,6.51%,24.44,1.91,19.50%,541.20%,21.20%,-4.98%,77.90%,0.15%,-,-,4300,2.40
2018-10-30,19:27:17 ,25.41,1.48%,"96,517",119.82K,478.47M,35.20M,816.50M,1.49,13.30,9.57,2.66,3.92,0.59,2.80,2.80,0.86,-2.74%,-11.06%,-13.38%,41.86,8.90%,20.70%,4.00%,58.60%,4.20%,7.30%,18.83M,12.45M,2.76%,2.86,33.00,-27.79%,8.08%,25.04,1.91,19.50%,541.20%,21.20%,-4.98%,77.90%,0.15%,-,-,4300,2.40
2018-10-31,19:26:59 ,25.03,-1.50%,"168,100",119.42K,471.31M,35.20M,816.50M,1.46,13.10,9.42,2.62,3.86,0.58,2.80,2.80,0.86,-3.50%,-12.07%,-14.64%,39.17,8.90%,20.70%,4.00%,58.60%,4.20%,7.30%,18.83M,12.45M,2.76%,2.87,33.00,-28.87%,6.47%,25.41,1.91,19.50%,541.20%,21.20%,-4.98%,77.90%,0.15%,-,-,4300,2.40
2018-11-01,19:29:03 ,25.20,0.68%,"69,268",119.97K,474.52M,35.20M,816.50M,1.47,13.19,9.49,2.64,3.89,0.58,2.80,2.80,0.86,-1.93%,-11.13%,-14.02%,40.58,8.90%,20.70%,4.00%,58.60%,4.20%,7.30%,18.83M,12.45M,2.76%,2.86,33.00,-28.39%,7.19%,25.03,1.91,19.50%,541.20%,21.20%,-4.98%,77.90%,0.15%,-,-,4300,2.40
2018-11-03,00:54:02 ,25.36,0.63%,"106,355",117.87K,477.53M,35.20M,816.50M,1.48,13.28,9.55,2.66,3.91,0.58,2.80,2.80,0.86,-0.58%,-10.29%,-13.44%,42.24,8.90%,20.70%,4.00%,58.60%,4.20%,7.30%,18.83M,12.45M,2.76%,2.91,33.00,-27.93%,7.87%,25.20,1.91,19.50%,541.20%,21.20%,-4.98%,77.90%,0.15%,-,-,4300,2.40
2018-11-05,18:28:57 ,25.24,-0.47%,"82,279",117.82K,460.13M,35.20M,816.50M,1.48,13.21,9.50,2.64,3.77,0.56,2.80,2.80,0.86,-0.63%,-10.50%,-13.80%,40.76,8.90%,20.70%,4.00%,58.60%,4.20%,7.30%,18.23M,12.45M,2.76%,2.91,33.00,-28.27%,7.36%,25.36,1.91,19.50%,541.20%,21.20%,-5.13%,78.30%,0.61%,-,-,4300,2.40
2018-11-06,18:24:56 ,25.67,1.70%,"71,900",117.47K,467.96M,35.20M,816.50M,1.50,13.44,9.66,2.69,3.83,0.57,2.80,2.80,0.86,1.51%,-8.75%,-12.27%,43.22,8.90%,20.70%,4.00%,58.60%,4.20%,7.30%,18.23M,12.45M,2.76%,2.92,33.00,-27.05%,9.19%,25.24,1.91,19.50%,541.20%,21.20%,-5.13%,78.30%,0.61%,-,-,4300,2.40
2018-11-07,18:30:57 ,25.35,-1.25%,"153,614",117.25K,462.13M,35.20M,816.50M,1.48,13.27,9.54,2.65,3.78,0.57,2.80,2.80,0.86,0.55%,-9.66%,-13.33%,41.62,8.90%,20.70%,4.00%,58.60%,4.20%,7.30%,18.23M,12.45M,2.76%,2.93,33.00,-27.96%,7.83%,25.67,1.91,19.50%,541.20%,21.20%,-5.13%,78.30%,0.61%,-,-,4300,2.40
2018-11-08,18:25:31 ,25.19,-0.63%,"89,291",118.46K,459.21M,35.20M,816.50M,1.47,13.19,9.48,2.64,3.76,0.56,2.80,2.80,0.86,-0.01%,-9.97%,-13.83%,40.35,8.90%,20.70%,4.00%,58.60%,4.20%,7.30%,18.23M,12.45M,2.76%,2.90,33.00,-28.41%,7.15%,25.35,1.91,19.50%,541.20%,21.20%,-5.13%,78.30%,0.61%,-,-,4300,2.40
2018-11-09,19:08:26 ,23.90,-5.12%,"89,090",118.37K,435.70M,35.20M,816.50M,1.40,12.51,9.00,2.50,3.57,0.53,2.80,2.80,0.86,-5.08%,-14.28%,-18.20%,32.56,8.90%,20.70%,4.00%,58.60%,4.20%,7.30%,18.23M,12.45M,2.76%,2.90,33.00,-32.08%,1.66%,25.19,1.91,19.50%,541.20%,21.20%,-5.13%,78.30%,0.61%,-,-,4300,2.40
2018-11-12,21:06:52 ,23.68,-0.92%,"109,496",118.24K,457.73M,35.20M,816.50M,1.38,12.40,8.95,2.48,3.75,0.56,2.80,2.80,0.86,-5.72%,-14.70%,-18.88%,31.04,8.90%,20.70%,4.00%,58.60%,4.20%,7.30%,19.33M,12.45M,2.56%,2.70,33.00,-32.71%,0.72%,23.90,1.91,19.50%,541.20%,21.20%,-4.85%,77.70%,-0.09%,-,-,4300,2.40
2018-11-13,18:34:15 ,23.66,-0.08%,"69,184",118.46K,457.35M,35.20M,816.50M,1.38,12.39,8.95,2.48,3.75,0.56,2.80,2.80,0.86,-5.51%,-14.39%,-18.87%,31.71,8.90%,20.70%,4.00%,58.60%,4.20%,7.30%,19.33M,12.45M,2.56%,2.69,33.00,-32.76%,0.64%,23.68,1.91,19.50%,541.20%,21.20%,-4.85%,77.70%,-0.09%,-,-,4300,2.40
2018-11-14,18:26:40 ,23.52,-0.59%,"64,875",117.77K,454.64M,35.20M,816.50M,1.38,12.31,8.89,2.46,3.72,0.56,2.80,2.80,0.86,-5.63%,-14.48%,-19.29%,29.43,8.90%,20.70%,4.00%,58.60%,4.20%,7.30%,19.33M,12.45M,2.56%,2.71,33.00,-33.16%,0.04%,23.66,1.91,19.50%,541.20%,21.20%,-4.44%,77.70%,-0.09%,-,-,4300,2.40
2018-11-15,18:25:15 ,24.30,3.32%,"119,769",117.58K,469.72M,35.20M,816.50M,1.42,12.72,9.19,2.54,3.85,0.58,2.80,2.80,0.86,-2.02%,-11.19%,-16.53%,38.94,8.90%,20.70%,4.00%,58.60%,4.20%,7.30%,19.33M,12.45M,2.56%,2.71,33.00,-30.94%,3.80%,23.52,1.91,19.50%,541.20%,21.20%,-4.44%,77.70%,-0.09%,-,-,4300,2.40
2018-11-16,18:25:26 ,24.24,-0.25%,"93,333",117.35K,468.56M,35.20M,816.50M,1.42,12.69,9.16,2.54,3.84,0.57,2.80,2.80,0.86,-2.10%,-11.02%,-16.65%,38.77,8.90%,20.70%,4.00%,58.60%,4.20%,7.30%,19.33M,12.45M,2.56%,2.72,33.00,-31.11%,3.55%,24.30,1.91,19.50%,541.20%,21.20%,-4.44%,77.70%,-0.09%,-,-,4300,2.40
2018-11-19,18:25:00 ,24.09,-0.62%,"86,771",117.79K,442.05M,35.20M,816.50M,1.35,12.63,9.11,2.53,22.55,0.54,1.50,1.50,0.72,-2.55%,-11.13%,-17.09%,37.63,10.80%,24.40%,4.00%,65.30%,6.30%,9.20%,18.35M,12.43M,2.57%,2.71,33.00,-31.54%,2.90%,24.24,1.91,36.20%,149.50%,19.60%,-5.03%,76.30%,-1.62%,-,-,4300,2.40
2018-11-20,18:25:40 ,23.27,-3.40%,"93,092",117.42K,427.00M,35.20M,816.50M,1.31,12.20,8.80,2.44,21.79,0.52,1.50,1.50,0.72,-5.76%,-13.63%,-19.84%,31.31,10.80%,24.40%,4.00%,65.30%,6.30%,9.20%,18.35M,12.43M,2.57%,2.72,33.00,-33.87%,-0.60%,24.09,1.91,36.20%,149.50%,19.60%,-5.03%,76.30%,-1.62%,-,-,4300,2.40
2018-11-21,18:25:16 ,23.10,-0.73%,"59,123",117.41K,423.89M,35.20M,816.50M,1.30,12.11,8.73,2.42,21.63,0.52,1.50,1.50,0.72,-6.28%,-13.75%,-20.38%,30.53,10.80%,24.40%,4.00%,65.30%,6.30%,9.20%,18.35M,12.43M,2.57%,2.72,33.00,-34.35%,-0.65%,23.27,1.91,36.20%,149.50%,19.60%,-5.03%,76.30%,-1.62%,-,-,4300,2.40
2018-11-23,18:26:15 ,22.92,-0.78%,"40,013",116.09K,420.58M,35.20M,816.50M,1.29,12.02,8.67,2.40,21.46,0.52,1.50,1.50,0.72,-6.60%,-13.90%,-20.93%,29.56,10.80%,24.40%,4.00%,65.30%,6.30%,9.20%,18.35M,12.43M,2.57%,2.75,33.00,-34.87%,-0.61%,23.10,1.91,36.20%,149.50%,19.60%,-5.03%,76.30%,-1.62%,-,-,4300,2.40
