date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:26:24 ,216.73,3.86%,"42,978",54.89K,1.96B,64.60M,910.80M,4.12,30.98,26.08,1.03,10.22,2.15,1.80,2.40,0.12,-9.56%,-9.39%,10.07%,33.36,10.40%,15.60%,10.00%,20.90%,8.80%,7.60%,9.04M,8.51M,2.42%,3.75,250.00,-17.22%,55.36%,208.68,7.00,19.10%,65.60%,6.10%,-2.43%,97.70%,0.26%,-,-,4500,2.50
2018-10-17,21:18:33 ,213.50,-1.49%,"38,224",54.89K,1.93B,64.60M,910.80M,4.06,30.52,25.69,1.02,10.06,2.12,1.80,2.40,0.12,-10.19%,-10.78%,8.26%,31.70,10.40%,15.60%,10.00%,20.90%,8.80%,7.60%,9.04M,8.51M,2.42%,3.75,250.00,-18.45%,53.05%,216.73,7.00,19.10%,65.60%,6.10%,-2.43%,97.70%,0.26%,-,-,4500,2.50
2018-10-18,21:57:03 ,210.02,-1.63%,"31,823",54.65K,1.90B,64.60M,910.80M,4.00,30.02,25.27,1.00,9.90,2.08,1.80,2.40,0.12,-10.97%,-12.16%,6.32%,28.84,10.40%,15.60%,10.00%,20.90%,8.80%,7.60%,9.04M,8.51M,2.42%,3.76,250.00,-19.78%,50.55%,213.50,7.00,19.10%,65.60%,6.10%,-2.43%,97.70%,0.26%,-,-,4500,2.50
2018-10-19,22:04:53 ,201.80,-3.91%,"57,223",54.08K,1.82B,64.60M,910.80M,3.84,28.85,24.28,0.96,9.51,2.00,1.80,2.40,0.12,-13.79%,-15.50%,2.01%,25.01,10.40%,15.60%,10.00%,20.90%,8.80%,7.60%,9.04M,8.51M,2.42%,3.80,250.00,-22.92%,44.66%,210.02,7.00,19.10%,65.60%,6.10%,-2.43%,97.70%,0.26%,-,-,4500,2.50
2018-10-22,19:20:58 ,195.28,-3.23%,"66,254",54.30K,1.84B,64.60M,910.80M,3.71,27.92,23.50,0.93,9.61,2.02,1.80,2.40,0.12,-15.74%,-18.05%,-1.40%,22.33,10.40%,15.60%,10.00%,20.90%,8.80%,7.60%,9.44M,8.51M,2.42%,3.79,250.00,-25.41%,39.99%,201.80,7.00,19.10%,65.60%,6.10%,-2.33%,97.20%,-0.29%,-,-,4500,2.50
2018-10-23,19:22:06 ,197.86,1.32%,"87,752",54.98K,1.87B,64.60M,910.80M,3.76,28.29,23.81,0.94,9.74,2.05,1.80,2.40,0.12,-13.63%,-16.74%,-0.20%,25.62,10.40%,15.60%,10.00%,20.90%,8.80%,7.60%,9.44M,8.51M,2.42%,3.74,250.00,-24.42%,41.84%,195.28,7.00,19.10%,65.60%,6.10%,-2.33%,97.20%,-0.29%,-,-,4500,2.50
2018-10-24,19:21:28 ,190.70,-3.62%,"58,411",55.91K,1.80B,64.60M,910.80M,3.63,27.26,22.95,0.91,9.39,1.98,1.80,2.40,0.12,-15.73%,-19.57%,-3.89%,22.60,10.40%,15.60%,10.00%,20.90%,8.80%,7.60%,9.44M,8.51M,2.42%,3.68,250.00,-27.16%,36.70%,197.86,7.00,19.10%,65.60%,6.10%,-2.33%,97.20%,-0.29%,-,-,4500,2.50
2018-10-25,19:21:32 ,196.80,3.20%,"62,723",56.02K,1.86B,64.60M,910.80M,3.74,28.13,23.68,0.94,9.69,2.04,1.80,2.40,0.12,-11.81%,-16.75%,-0.89%,30.17,10.40%,15.60%,10.00%,20.90%,8.80%,7.60%,9.44M,8.51M,2.42%,3.67,250.00,-24.83%,41.08%,190.70,7.00,19.10%,65.60%,6.10%,-2.33%,97.20%,-0.29%,-,-,4500,2.50
2018-10-26,19:20:07 ,201.68,2.48%,"66,222",55.63K,1.90B,64.60M,910.80M,3.84,28.83,24.27,0.96,9.93,2.09,1.80,2.40,0.12,-8.50%,-14.47%,1.47%,35.54,10.40%,15.60%,10.00%,20.90%,8.80%,7.60%,9.44M,8.51M,2.42%,3.70,250.00,-22.96%,44.57%,196.80,7.00,19.10%,65.60%,6.10%,-2.33%,97.20%,-0.29%,-,-,4500,2.50
2018-10-29,19:18:30 ,194.97,-3.33%,"38,063",56.13K,1.73B,64.60M,910.80M,3.71,27.87,23.92,0.93,9.00,1.89,1.80,2.40,0.12,-10.50%,-17.11%,-2.01%,32.36,10.40%,15.60%,10.00%,20.90%,8.80%,7.60%,8.85M,8.51M,2.33%,3.53,245.00,-25.53%,39.76%,201.68,7.00,19.10%,65.60%,6.10%,-2.48%,97.20%,-0.32%,-,-,4500,2.50
2018-10-30,19:19:26 ,205.65,5.48%,"42,269",56.26K,1.82B,64.60M,910.80M,3.91,29.40,25.23,0.98,9.49,2.00,1.80,2.40,0.12,-4.32%,-12.27%,3.28%,41.94,10.40%,15.60%,10.00%,20.90%,8.80%,7.60%,8.85M,8.51M,2.33%,3.52,245.00,-21.45%,47.42%,194.97,7.00,19.10%,65.60%,6.10%,-2.48%,97.20%,-0.32%,-,-,4500,2.50
2018-10-31,19:19:10 ,200.61,-2.45%,"81,376",56.31K,1.78B,64.60M,910.80M,3.82,28.68,24.61,0.96,9.26,1.95,1.80,2.40,0.12,-5.73%,-14.21%,0.63%,39.14,10.40%,15.60%,10.00%,20.90%,8.80%,7.60%,8.85M,8.51M,2.33%,3.52,245.00,-23.37%,43.81%,205.65,7.00,19.10%,65.60%,6.10%,-2.48%,97.20%,-0.32%,-,-,4500,2.50
