date,title,source
Oct-23-18,Psychemedics: 3Q Earnings Snapshot,Associated Press
Oct-23-18,Psychemedics Announces Quarterly Results,GlobeNewswire
Nov-15-18,"New Research Coverage Highlights The Dixie Group, 500, Valhi, Ikonics, CSP, and Psychemedics  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Jan-23-19,3 Health Care Stocks With a Superior Forward Dividend,GuruFocus.com
Feb-04-19,Can Psychemedics Corporation (NASDAQ:PMD) Maintain Its Strong Returns?,Simply Wall St.
Feb-05-19,Top Marijuana Stocks on the NASDAQ,Investopedia
Mar-04-19,Psychemedics Corporation Announces 3rd Straight Year of Record Revenue; Declares 90th Consecutive Quarterly Dividend,GlobeNewswire
Mar-05-19,Top Marijuana Stocks on the NASDAQ,Investopedia
Mar-18-19,Those Who Purchased Psychemedics (NASDAQ:PMD) Shares A Year Ago Have A 26% Loss To Show For It,Simply Wall St.
Mar-27-19,New Psychemedics Offering Further Enhances Cocaine Detection,GlobeNewswire
Apr-11-19,Read This Before You Buy Psychemedics Corporation (NASDAQ:PMD) Because Of Its P/E Ratio,Simply Wall St.
Apr-16-19,Top Marijuana Stocks on the NASDAQ,Investopedia
Apr-17-19,Top Marijuana Stocks on the NASDAQ,Investopedia
Apr-23-19,Psychemedics: 1Q Earnings Snapshot,Associated Press
Apr-23-19,Psychemedics Announces First Quarter Results and Declares 91st Consecutive Quarterly Dividend,GlobeNewswire
Apr-24-19,Psychemedics Test for Fentanyl Detection Cleared by FDA,GlobeNewswire
May-01-19,Top Marijuana Stocks on the NASDAQ,Investopedia
May-06-19,Top Marijuana Stocks on the NASDAQ,Investopedia
May-07-19,What Kind Of Investor Owns Most Of Psychemedics Corporation (NASDAQ:PMD)?,Simply Wall St.
May-31-19,Top Marijuana Stocks on the NASDAQ,Investopedia
