date,title,source
Oct-19-18,Where Dallas largest hedge funds are placing their long bets,American City Business Journals
Oct-23-18,"New Research: Key Drivers of Growth for Genpact, Vistra Energy, 22nd Century Group, United States Steel, Zuora, and Tesla  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Oct-26-18,Vistra Energy Corp. (VST) Q3 Earnings Preview: How Are Events Shaping Up?,Zacks
Oct-30-18,Luminant's Upton 2 Battery Storage Project Awarded Million-Dollar Grant from the State of Texas,PR Newswire
Oct-31-18,"Ratan Capital Groups Returns, AUM, and Holdings",Insider Monkey
Nov-05-18,Vista Energy (VST) Looks Good: Stock Adds 5.6% in Session,Zacks
Nov-07-18,"Hedge Funds Keep Buying Vistra Energy Corp. (VST), Should You?",Insider Monkey
Nov-15-18,Edited Transcript of VST.N earnings conference call or presentation 2-Nov-18 12:00pm GMT,Thomson Reuters StreetEvents
Nov-16-18,Edited Transcript of VST.N earnings conference call or presentation 2-Nov-18 12:00pm GMT,Thomson Reuters StreetEvents
Nov-20-18,Vistra Energy Announces Meaningful Share Repurchase and Concurrent Block Trade; Continuing to Rotate Emergence Stockholder Base,PR Newswire
Dec-10-18,Vistra Energy Corp. (VST): Are Hedge Funds Right About This Stock?,Insider Monkey
Dec-26-18,What Investors Should Know About Vistra Energy Corp.s (NYSE:VST) Financial Strength,Simply Wall St.
Jan-03-19,Luminant Brings Large-Scale Energy Storage to Texas,PR Newswire
Jan-17-19,Vistra Energy Supports Texas PUC's Market Changes for Reliability,PR Newswire
Jan-18-19,TXU Energy Provides Support for Furloughed Federal Workers,PR Newswire
Jan-22-19,Vistra Energy Prices Upsized Private Offering of $1.3 Billion of Senior Notes; Announces Cash Tender Offer and Consent Solicitation,PR Newswire
Jan-22-19,Vistra Energy Announces Private Offering of $700 Million of Senior Notes,PR Newswire
Jan-25-19,"Calpine Construction Finance Company, L.P. -- Moody's Affirms Calpine's Ratings with Negative Outlook",Moody's
Jan-28-19,"Report: Developing Opportunities within ONEOK, Alaska Air Group, Comcast, Mack-Cali Realty, Vistra Energy, and Xencor  Future Expectations, Projections Moving into 2019",GlobeNewswire
Feb-05-19,Vistra Energy Announces Early Results of Cash Tender Offer for Senior Notes,PR Newswire
Feb-06-19,"Vistra Energy to Report 2018 Results on February 28, 2019",PR Newswire
Feb-07-19,Vistra Energy to expand retail business with $328M acquistion,American City Business Journals
