date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,04:02:09 ,32.65,1.43%,"274,815",305.02K,2.27B,144.00M,469.00M,1.40,15.41,14.18,2.20,5.86,4.84,-,-,0.04,-3.61%,-6.21%,-1.35%,37.45,0.90%,8.10%,22.50%,-,85.70%,27.10%,69.49M,61.09M,6.96%,13.95,34.67,-10.10%,9.64%,32.19,2.12,7.60%,65.60%,0.10%,-5.22%,63.90%,0.17%,0.92,2.82%,2893,3.00
2018-10-17,22:58:10 ,32.87,0.67%,"269,980",305.02K,2.28B,144.00M,469.00M,1.41,15.51,14.28,2.22,5.90,4.87,-,-,0.04,-2.68%,-5.46%,-0.70%,39.94,0.90%,8.10%,22.50%,-,85.70%,27.10%,69.49M,61.09M,6.96%,13.95,34.67,-9.50%,10.38%,32.65,2.12,7.60%,65.60%,0.10%,-5.22%,63.90%,0.17%,0.92,2.80%,2893,3.00
2018-10-18,23:32:55 ,32.13,-2.25%,"336,030",303.17K,2.23B,144.00M,469.00M,1.37,15.16,13.96,2.17,5.77,4.76,-,-,0.04,-4.59%,-7.47%,-2.95%,33.57,0.90%,8.10%,22.50%,-,85.70%,27.10%,69.49M,61.09M,6.96%,14.03,34.67,-11.54%,7.89%,32.87,2.12,7.60%,65.60%,0.10%,-5.22%,63.90%,0.17%,0.92,2.86%,2893,3.00
2018-10-19,23:39:38 ,31.47,-2.05%,"398,813",303.54K,2.19B,144.00M,469.00M,1.35,14.85,13.67,2.12,5.65,4.66,-,-,0.04,-6.13%,-9.20%,-4.95%,29.82,0.90%,8.10%,22.50%,-,85.70%,27.10%,69.49M,61.09M,6.96%,14.02,34.67,-13.35%,5.67%,32.13,2.12,7.60%,65.60%,0.10%,-5.22%,63.90%,0.17%,0.92,2.92%,2893,3.00
2018-10-22,21:04:54 ,30.51,-3.05%,"489,874",300.63K,2.11B,144.00M,469.00M,1.30,14.40,13.25,2.06,5.44,4.49,-,-,0.04,-8.51%,-11.79%,-7.85%,25.31,0.90%,8.10%,22.50%,-,85.70%,27.10%,69.04M,61.09M,6.96%,14.15,34.67,-16.00%,2.45%,31.47,2.12,7.60%,65.60%,0.10%,-5.25%,64.00%,0.27%,0.92,3.02%,2893,3.00
2018-10-23,21:06:04 ,30.33,-0.59%,"581,795",300.91K,2.09B,144.00M,469.00M,1.30,14.31,13.18,2.04,5.41,4.46,-,-,0.04,-8.50%,-12.08%,-8.37%,24.58,0.90%,8.10%,22.50%,-,85.70%,27.10%,69.04M,61.09M,6.96%,14.14,34.67,-16.49%,1.85%,30.51,2.12,7.60%,65.60%,0.10%,-5.25%,64.00%,0.27%,0.92,3.03%,2893,3.00
2018-10-24,21:04:11 ,28.75,-5.21%,"745,426",304.56K,1.98B,144.00M,469.00M,1.23,13.57,12.49,1.94,5.13,4.23,-,-,0.04,-12.69%,-16.44%,-13.12%,19.25,0.90%,8.10%,22.50%,-,85.70%,27.10%,69.04M,61.09M,6.96%,13.97,34.67,-20.84%,-3.46%,30.33,2.12,7.60%,65.60%,0.10%,-5.25%,64.00%,0.27%,0.92,3.20%,2893,3.00
2018-10-25,21:05:27 ,29.55,2.78%,"576,204",311.96K,2.04B,144.00M,469.00M,1.26,13.95,12.84,1.99,5.27,4.35,-,-,0.04,-9.56%,-13.78%,-10.65%,27.98,0.90%,8.10%,22.50%,-,85.70%,27.10%,69.04M,61.09M,6.96%,13.64,34.67,-18.64%,3.47%,28.75,2.12,7.60%,65.60%,0.10%,-5.25%,64.00%,0.27%,0.92,3.11%,2893,3.00
2018-10-26,21:05:27 ,29.37,-0.61%,"633,850",312.14K,2.03B,144.00M,469.00M,1.26,13.86,12.76,1.98,5.24,4.32,-,-,0.04,-9.53%,-14.03%,-11.15%,27.33,0.90%,8.10%,22.50%,-,85.70%,27.10%,69.04M,61.09M,6.96%,13.63,34.67,-19.14%,2.84%,29.55,2.12,7.60%,65.60%,0.10%,-5.25%,64.00%,0.27%,0.92,3.13%,2893,3.00
2018-10-29,20:53:35 ,30.13,2.59%,"424,028",315.67K,2.05B,145.60M,480.80M,1.29,14.05,13.36,2.01,5.30,4.26,-,-,0.04,-6.58%,-11.50%,-8.79%,34.96,0.80%,7.10%,22.50%,-,83.50%,23.10%,68.04M,61.09M,6.27%,12.14,32.17,-17.04%,5.50%,29.37,2.15,7.60%,65.60%,0.10%,-5.32%,63.90%,0.27%,0.92,3.05%,2893,3.00
