date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:38:48 ,28.33,2.94%,"677,668",594.63K,3.04B,1.80M,2.08B,2.50,-,14.45,-,17.00,1.46,1.60,2.40,1.13,-7.33%,-4.76%,-2.87%,38.23,0.70%,2.10%,3.40%,37.30%,7.30%,1.20%,107.42M,103.83M,3.22%,5.62,34.50,-11.77%,23.77%,27.52,-0.02,13.60%,55.10%,0.70%,0.00%,-,0.16%,-,-,8300,1.70
2018-10-17,20:31:17 ,27.46,-3.07%,"941,421",594.63K,2.95B,1.80M,2.08B,2.43,-,14.00,-,16.48,1.42,1.60,2.40,1.13,-9.76%,-7.58%,-5.89%,33.31,0.70%,2.10%,3.40%,37.30%,7.30%,1.20%,107.42M,103.83M,3.22%,5.62,34.50,-14.48%,19.97%,28.33,-0.02,13.60%,55.10%,0.70%,0.00%,-,0.16%,-,-,8300,1.70
2018-10-18,21:10:08 ,26.39,-3.90%,"776,277",595.43K,2.83B,1.80M,2.08B,2.33,-,13.46,-,15.84,1.36,1.60,2.40,1.13,-12.70%,-11.05%,-9.58%,28.45,0.70%,2.10%,3.40%,37.30%,7.30%,1.20%,107.42M,103.83M,3.22%,5.61,34.50,-17.81%,15.29%,27.46,-0.02,13.60%,55.10%,0.70%,0.00%,-,0.16%,-,-,8300,1.70
2018-10-19,21:18:08 ,25.80,-2.24%,"847,645",602.24K,2.77B,1.80M,2.08B,2.28,-,13.16,-,15.48,1.33,1.60,2.40,1.13,-13.87%,-12.85%,-11.61%,26.57,0.70%,2.10%,3.40%,37.30%,7.30%,1.20%,107.42M,103.83M,3.22%,5.55,34.50,-19.65%,12.71%,26.39,-0.02,13.60%,55.10%,0.70%,0.00%,-,0.16%,-,-,8300,1.70
2018-10-22,18:31:39 ,26.04,0.93%,"594,636",608.64K,2.78B,1.80M,2.08B,2.30,-,13.31,-,15.54,1.34,1.60,2.40,1.13,-12.18%,-11.83%,-10.78%,29.43,0.70%,2.10%,3.40%,37.30%,7.30%,1.20%,106.84M,103.83M,3.22%,5.49,34.50,-18.90%,13.76%,25.80,-0.02,13.60%,55.10%,0.70%,0.00%,-,0.23%,-,-,8300,1.70
2018-10-23,18:32:17 ,25.04,-3.84%,"1,167,622",610.85K,2.68B,1.80M,2.08B,2.21,-,12.80,-,14.95,1.29,1.60,2.40,1.13,-14.82%,-15.06%,-14.20%,25.43,0.70%,2.10%,3.40%,37.30%,7.30%,1.20%,106.84M,103.83M,3.22%,5.47,34.50,-22.02%,9.39%,26.04,-0.02,13.60%,55.10%,0.70%,0.00%,-,0.23%,-,-,8300,1.70
2018-10-24,18:32:16 ,23.83,-4.83%,"896,026",621.12K,2.55B,1.80M,2.08B,2.11,-,12.18,-,14.22,1.22,1.60,2.40,1.13,-18.04%,-18.96%,-18.31%,21.55,0.70%,2.10%,3.40%,37.30%,7.30%,1.20%,106.84M,103.83M,3.22%,5.38,34.50,-25.79%,4.11%,25.04,-0.02,13.60%,55.10%,0.70%,0.00%,-,0.23%,-,-,8300,1.70
2018-10-25,18:32:11 ,24.55,3.02%,"892,565",620.63K,2.62B,1.80M,2.08B,2.17,-,12.55,-,14.65,1.26,1.60,2.40,1.13,-14.50%,-16.21%,-15.78%,28.48,0.70%,2.10%,3.40%,37.30%,7.30%,1.20%,106.84M,103.83M,3.22%,5.38,34.50,-23.54%,7.25%,23.83,-0.02,13.60%,55.10%,0.70%,0.00%,-,0.23%,-,-,8300,1.70
2018-10-26,18:30:36 ,24.50,-0.20%,"583,848",625.37K,2.62B,1.80M,2.08B,2.16,-,12.53,-,14.62,1.26,1.60,2.40,1.13,-13.71%,-16.17%,-15.92%,28.05,0.70%,2.10%,3.40%,37.30%,7.30%,1.20%,106.84M,103.83M,3.22%,5.34,34.50,-23.70%,7.03%,24.55,-0.02,13.60%,55.10%,0.70%,0.00%,-,0.23%,-,-,8300,1.70
2018-10-29,18:30:43 ,24.14,-1.47%,"1,034,583",622.28K,2.53B,1.80M,2.08B,2.13,-,12.34,-,14.12,1.21,1.60,2.40,1.13,-14.02%,-17.18%,-17.10%,27.11,0.70%,2.10%,3.40%,37.30%,7.30%,1.20%,104.67M,103.83M,3.60%,6.00,34.50,-24.82%,5.46%,24.50,-0.02,13.60%,55.10%,0.70%,0.00%,-,0.24%,-,-,8300,1.70
