date,title,source
Oct-18-18,Highwoods Declares Quarterly Dividends,GlobeNewswire
Oct-23-18,Highwoods Properties (HIW) Q3 FFO and Revenues Beat Estimates,Zacks
Oct-23-18,Highwoods Properties: 3Q Earnings Snapshot,Associated Press
Oct-23-18,Highwoods Announces Availability of Third Quarter 2018 Results,GlobeNewswire
Oct-24-18,"Highwoods drops 400,000-square-foot office plan at SouthSide Works",American City Business Journals
Oct-24-18,"Industry Outlook: Here's a solution to Orlando's permitting problem, city official says",American City Business Journals
Oct-24-18,"Highwoods Properties' (HIW) Q3 FFO Tops Estimates, NOI Up",Zacks
Oct-30-18,Edited Transcript of HIW earnings conference call or presentation 24-Oct-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-01-18,"Report: Developing Opportunities within Waste Management, Cubic, Unum Therapeutics, Highwoods Properties, Trinity Industries, and Cerner  Future Expectations, Projections Moving into 2018",GlobeNewswire
Nov-06-18,Edited Transcript of HIW earnings conference call or presentation 24-Oct-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-07-18,W. P. Carey Buys Automotive Dealership Portfolio for $33M,Zacks
Nov-08-18,Exclusive: Bank of America to make downtown Orlando office move,American City Business Journals
Nov-09-18,"Lamar Advertising (LAMR) Q3 AFFO Tops, Revenues Miss Estimates",Zacks
Nov-14-18,Office anchors trade spaces in downtown Orlando,American City Business Journals
Nov-27-18,You May Have Been Looking At Highwoods Properties Inc (NYSE:HIW) All Wrong,Simply Wall St.
Nov-29-18,Highwoods Announces Ted Klinck Promoted to President,GlobeNewswire
Nov-30-18,Highwoods signals succession plan with executive promotion,American City Business Journals
Dec-04-18,Highwoods plots 20-story building near Moore Square,American City Business Journals
Dec-12-18,Highwoods plots next office building near Crabtree mall,American City Business Journals
Dec-19-18,Law giant Baker McKenzie signs big office deal in downtown Tampa,American City Business Journals
Jan-03-19,Highwoods Sells $54.5 Million of Non-Core Buildings,GlobeNewswire
Jan-04-19,5 Top Office REITs to Buy Now,Motley Fool
Jan-08-19,"Highwoods to Release 2018 Fourth Quarter Results Tuesday, February 5th",GlobeNewswire
Jan-08-19,Ovation co-developer faces pointed questions in bankruptcy case,American City Business Journals
Jan-22-19,"How Much Are Highwoods Properties, Inc. (NYSE:HIW) Insiders Spending On Buying Shares?",Simply Wall St.
Jan-30-19,"Boston Properties (BXP) Q4 FFO Misses Estimates, Revenues Up",Zacks
Jan-31-19,"Mid-America Apartment (MAA) Meets Q4 FFO Estimates, NOI Up",Zacks
Feb-05-19,Highwoods Properties (HIW) Matches Q4 FFO Estimates,Zacks
Feb-05-19,Highwoods Properties: 4Q Earnings Snapshot,Associated Press
Feb-05-19,Highwoods Announces Availability of Fourth Quarter and Full Year 2018 Results,GlobeNewswire
Feb-05-19,Highwoods Declares Quarterly Dividends,GlobeNewswire
Feb-06-19,Highwoods Properties Inc (HIW) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-06-19,"Ardent Cos. buys latest Piedmont Center building, becomes one of largest Buckhead landlords",American City Business Journals
Feb-06-19,CIO or HIW: Which Is the Better Value Stock Right Now?,Zacks
Feb-06-19,"Highwoods Properties' (HIW) Q4 FFO Meets Estimates, Up Y/Y",Zacks
Feb-07-19,Edited Transcript of HIW earnings conference call or presentation 6-Feb-19 4:00pm GMT,Thomson Reuters StreetEvents
Feb-08-19,Edited Transcript of HIW earnings conference call or presentation 6-Feb-19 4:00pm GMT,Thomson Reuters StreetEvents
Feb-08-19,Real Estate Notebook: Moynihan takes over Newmark; Ardent expands in Buckhead,American City Business Journals
Feb-08-19,"Recent Analysis Shows Amerco, McKesson, Ophthotech, IQVIA, Highwoods Properties, and ABM Industries Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Feb-11-19,"Highwoods eyes corporate HQ move  but don't worry, Raleigh",American City Business Journals
Feb-20-19,Why Highwoods Properties (HIW) is a Top Dividend Stock for Your Portfolio,Zacks
Feb-21-19,"What Should Investors Know About Highwoods Properties, Inc.s (NYSE:HIW) Long Term Outlook?",Simply Wall St.
Feb-26-19,Highwoods Prices $350 Million of 4.20% Notes Due 2029,GlobeNewswire
Feb-28-19,Highwoods to Present at CITI 2019 Global Property CEO Conference,GlobeNewswire
Mar-04-19,Laser Spine's sudden shutdown is dropping a lot of office space on the Tampa market at a pivotal time,American City Business Journals
Mar-04-19,First look: Office tower could alter gateway into downtown,American City Business Journals
Mar-04-19,Highwoods Properties to write off millions following Laser Spine Institute closure,American City Business Journals
Mar-04-19,Laser Spine Institute's Closure Hits Highwoods Tampa Facility,Zacks
Mar-04-19,"Highwoods, developer of Laser Spine's $56 million Tampa headquarters, responds to sudden closure",American City Business Journals
Mar-07-19,Highwoods Properties (HIW) Down 1.3% Since Last Earnings Report: Can It Rebound?,Zacks
Mar-08-19,Asurion CEO says new HQ will help firm fight for talent in Nashville,American City Business Journals
Mar-13-19,Why Nashville's office king isn't going gaga after Amazon,American City Business Journals
Mar-20-19,How this female banker-turned-CRE broker climbed the ranks,American City Business Journals
Mar-27-19,Did Highwoods Properties's (NYSE:HIW) Share Price Deserve to Gain 19%?,Simply Wall St.
Mar-28-19,"Highwoods to Release 2019 First Quarter Results Tuesday, April 23rd",GlobeNewswire
Mar-28-19,Financial data company to move into Triad office building,American City Business Journals
Apr-09-19,How Orlando can move the needle on homelessness,American City Business Journals
Apr-09-19,Boom! Metro approves record-smashing amount of construction,American City Business Journals
Apr-15-19,EQT seeks to downsize HQ presence downtown,American City Business Journals
Apr-18-19,Highwoods Declares Quarterly Dividends,GlobeNewswire
Apr-23-19,Highwoods Properties: 1Q Earnings Snapshot,Associated Press
Apr-23-19,Highwoods Announces Availability of First Quarter 2019 Results,GlobeNewswire
Apr-23-19,Exclusive: Nashville's largest law firm scouts for new HQ,American City Business Journals
Apr-24-19,Highwoods Properties Inc (HIW) Q1 2019 Earnings Call Transcript,Motley Fool
Apr-24-19,Highwoods Properties' (HIW) Q1 FFO &amp; Revenues Lag Estimates,Zacks
Apr-25-19,Edited Transcript of HIW earnings conference call or presentation 24-Apr-19 3:00pm GMT,Thomson Reuters StreetEvents
Apr-26-19,"Cousins Properties (CUZ) Q1 FFO Meets Estimates, Revenues Up",Zacks
Apr-26-19,Heres What Hedge Funds Think About Highwoods Properties Inc (HIW),Insider Monkey
May-02-19,"Taubman Centers (TCO) Shares Gain on Q1 FFO Beat, Occupancy Up",Zacks
May-02-19,"Mack-Cali (CLI) Q1 FFO &amp; Revenues Miss Estimates, NOI Down",Zacks
May-03-19,Edited Transcript of HIW earnings conference call or presentation 24-Apr-19 3:00pm GMT,Thomson Reuters StreetEvents
May-03-19,"Rayonier's (RYN) Q1 Net Income Beats Estimates, Revenues Fall",Zacks
May-10-19,Cohen & Steers Announces Changes to Realty Indexes,PR Newswire
May-10-19,CIO vs. HIW: Which Stock Should Value Investors Buy Now?,Zacks
May-22-19,Edited Transcript of HIW earnings conference call or presentation 24-Apr-19 3:00pm GMT,Thomson Reuters StreetEvents
May-23-19,Highwoods Properties (HIW) Down 0.5% Since Last Earnings Report: Can It Rebound?,Zacks
