date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:01:54 ,45.39,1.59%,"397,080",585.79K,4.72B,196.70M,715.30M,2.14,24.50,34.05,3.06,1123.19,6.59,-,-,0.94,-2.52%,-5.87%,-3.19%,37.96,4.20%,9.00%,4.70%,66.50%,28.30%,27.50%,103.93M,101.60M,1.07%,1.86,51.36,-14.50%,9.80%,44.68,1.85,0.80%,33.70%,0.20%,-8.30%,96.80%,-0.16%,1.85,4.08%,441,2.30
2018-10-17,19:55:01 ,45.07,-0.71%,"539,948",585.79K,4.68B,196.70M,715.30M,2.12,24.32,33.81,3.04,1115.27,6.55,-,-,0.94,-2.93%,-6.34%,-3.81%,36.11,4.20%,9.00%,4.70%,66.50%,28.30%,27.50%,103.93M,101.60M,1.07%,1.86,51.36,-15.11%,9.02%,45.39,1.85,0.80%,33.70%,0.20%,-8.30%,96.80%,-0.16%,1.85,4.10%,441,2.30
2018-10-18,20:33:32 ,44.93,-0.31%,"379,672",585.96K,4.67B,196.70M,715.30M,2.12,24.25,33.71,3.03,1111.80,6.53,-,-,0.94,-2.98%,-6.43%,-4.05%,35.65,4.20%,9.00%,4.70%,66.50%,28.30%,27.50%,103.93M,101.60M,1.07%,1.86,51.36,-15.37%,8.68%,45.07,1.85,0.80%,33.70%,0.20%,-8.30%,96.80%,-0.16%,1.85,4.12%,441,2.30
2018-10-19,20:41:51 ,45.05,0.27%,"564,198",585.17K,4.68B,196.70M,715.30M,2.12,24.31,33.80,3.04,1114.77,6.55,-,-,0.94,-2.40%,-5.99%,-3.74%,37.13,4.20%,9.00%,4.70%,66.50%,28.30%,27.50%,103.93M,101.60M,1.07%,1.87,51.36,-14.55%,8.97%,44.93,1.85,0.80%,33.70%,0.20%,-8.30%,96.80%,-0.16%,1.85,4.11%,441,2.30
2018-10-22,17:54:46 ,44.53,-1.15%,"455,645",583.82K,4.60B,196.70M,715.30M,2.10,24.03,33.41,3.00,1094.06,6.42,-,-,0.94,-3.21%,-6.88%,-4.81%,34.11,4.20%,9.00%,4.70%,66.50%,28.30%,27.50%,103.19M,101.60M,1.07%,1.87,51.36,-15.31%,7.72%,45.05,1.85,0.80%,33.70%,0.20%,-8.36%,96.60%,-0.36%,1.85,4.15%,441,2.30
2018-10-23,17:55:25 ,44.47,-0.13%,"592,436",576.68K,4.59B,196.70M,715.30M,2.10,24.00,33.36,3.00,1092.59,6.42,-,-,0.94,-3.08%,-6.81%,-4.89%,33.57,4.20%,9.00%,4.70%,66.50%,28.30%,27.50%,103.19M,101.60M,1.07%,1.89,51.36,-15.42%,7.57%,44.53,1.85,0.80%,33.70%,0.20%,-8.36%,96.60%,-0.36%,1.85,4.16%,441,2.30
2018-10-24,17:54:57 ,44.15,-0.72%,"1,903,028",575.24K,4.56B,196.70M,715.30M,2.08,23.83,33.12,2.98,1084.72,6.37,-,-,0.94,-3.51%,-7.31%,-5.53%,31.85,4.20%,9.00%,4.70%,66.50%,28.30%,27.50%,103.19M,101.60M,1.07%,1.90,51.36,-16.03%,6.80%,44.47,1.85,0.80%,33.70%,0.20%,-8.36%,96.60%,-0.36%,1.85,4.19%,441,2.30
2018-10-25,17:54:54 ,44.81,1.49%,"687,265",592.83K,4.62B,196.70M,715.30M,2.11,24.18,33.62,3.02,1100.94,6.46,-,-,0.94,-1.86%,-5.72%,-4.07%,39.10,4.20%,9.00%,4.70%,66.50%,28.30%,27.50%,103.19M,101.60M,1.07%,1.84,51.36,-14.78%,8.39%,44.15,1.85,0.80%,33.70%,0.20%,-8.36%,96.60%,-0.36%,1.85,4.13%,441,2.30
2018-10-26,17:53:49 ,43.53,-2.86%,"774,024",591.26K,4.49B,196.70M,715.30M,2.05,23.49,32.66,2.94,1069.49,6.28,-,-,0.94,-4.49%,-8.22%,-6.78%,31.76,4.20%,9.00%,4.70%,66.50%,28.30%,27.50%,103.19M,101.60M,1.07%,1.85,51.36,-17.21%,5.30%,44.81,1.85,0.80%,33.70%,0.20%,-8.36%,96.60%,-0.36%,1.85,4.25%,441,2.30
2018-10-29,17:53:54 ,43.21,-0.74%,"973,079",594.80K,4.60B,172.90M,714.50M,2.04,26.56,32.42,3.32,868.52,6.44,-,-,0.95,-4.80%,-8.65%,-7.42%,29.98,3.70%,7.90%,4.70%,66.50%,28.30%,24.20%,106.53M,101.60M,1.12%,1.91,51.09,-17.82%,4.52%,43.53,1.63,-0.40%,-42.00%,0.20%,-8.12%,96.40%,-0.53%,1.85,4.28%,441,2.30
