date,title,source
Oct-31-18,"INTERSECTIONS INC. SHAREHOLDER ALERT: Rigrodsky & Long, P.A. Announces Investigation of Buyout",Business Wire
Nov-01-18,"Bragar Eagel & Squire, P.C. is Investigating the Board of Directors of Intersections Inc. (INTX) on Behalf of Stockholders and Encourages INTX Investors to Contact the Firm",GlobeNewswire
Nov-05-18,"Kaskela Law LLC: Stockholder Investigation of Intersections, Inc. - INTX",ACCESSWIRE
Nov-06-18,"SHAREHOLDER ALERT: Monteverde & Associates PC Announces An Investigation Of Intersections, Inc. - INTX",PR Newswire
Nov-06-18,Wolf Popper LLP Investigates the Proposed Acquisition of Intersections Inc. by iSubscribed and Partners,PR Newswire
Nov-07-18,"Bragar Eagel & Squire, P.C. Reminds Investors that it is Investigating the Boards of Directors of LSC Communications, Intersections, and Newfield Exploration on Behalf of Stockholders and Encourages Investors to Contact the Firm",GlobeNewswire
Nov-09-18,Intersections Inc. Reports Third Quarter 2018 Results,Business Wire
Nov-12-18,"Kaskela Law LLC Announces Stockholder Investigation of Intersections, Inc.  INTX",GlobeNewswire
Nov-15-18,"Shareholder Alert - Intersections Inc. (INTX)  Kehoe Law Firm, P.C. Investigating Claims on Behalf of Stockholders of Intersections Inc.",GlobeNewswire
Nov-19-18,"SHAREHOLDER UPDATE: Brodsky & Smith, LLC Announces an Investigation into the Fairness of the Sale of Intersections Inc. - INTX",ACCESSWIRE
Nov-19-18,"STOCKHOLDER ALERT: Kaskela Law LLC Announces Investigation of Intersections, Inc. on Behalf of Stockholders - INTX",ACCESSWIRE
Nov-23-18,"New Research Coverage Highlights Intersections, PRGX Global, Ecology and Environment, Histogenics, SeaChange International, and TransAct Technologies  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Nov-27-18,"Lifshitz & Miller LLP Announces Investigation of Acadia Healthcare Company, Inc., Apogee Enterprises, Inc., Aspen Insurance Holdings Limited, CVS Health Corp., Intersections, Inc., Newfield Exploration Company, ServiceSource International, Inc., Walgreens Boots Alliance, Inc., and WildHorse Resource Development Corporation",PR Newswire
Nov-29-18,WC SACD Commences Tender Offer for All Outstanding Shares of Intersections Inc.,PR Newswire
