date,title,source
Oct-22-18,TCF Financial Corp (TCF) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-22-18,TCF Financial (TCF) Surpasses Q3 Earnings Estimates,Zacks
Oct-22-18,TCF: 3Q Earnings Snapshot,Associated Press
Oct-22-18,TCF Reports Quarterly Net Income of $86.2 Million and Diluted Earnings Per Common Share of 51 Cents,Business Wire
Oct-23-18,"Huntington (HBAN) Q3 Earnings Beat Estimates, Revenues Rise",Zacks
Oct-23-18,TCF Financial (TCF) Stock Falls 6% Despite Q3 Earnings Beat,Zacks
Oct-23-18,TCF Financial Corp (TCF) Q3 2018 Earnings Conference Call Transcript`,Motley Fool
Oct-24-18,TCF Declares Quarterly Cash Dividends,Business Wire
Oct-24-18,"Navient (NAVI) Q3 Earnings Beat Estimates, Provisions Fall",Zacks
Nov-08-18,"TCF Bank Raises Nearly $170,000 for St. Jude Childrens Research Hospital",Business Wire
Nov-19-18,TCF Bank and Milwaukee Public Schools Team Up to Keep Kids Warm this Winter,Business Wire
Nov-21-18,Why Is TCF (TCF) Up 4% Since Last Earnings Report?,Zacks
