date,title,source
Oct-22-18,IWG and Inspired Partner to Deliver Instant Win Virtual Sports to North American Lotteries,PR Newswire
Nov-13-18,Inspired to Provide Virtual Sports to BetStars,PR Newswire
Nov-16-18,"New Research Coverage Highlights Beasley Broadcast Group, Resolute Energy, Hanger, Inspired Entertainment, Saratoga Investment, and iRadimed  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Nov-29-18,"Inspired To Report Fiscal Year 2018 Results And Hold Conference Call On December 5, 2018",PR Newswire
Dec-03-18,"Inspired Changes Earnings Date For Fiscal 2018 Results To December 10, 2018 Due To Stock Market Closure",PR Newswire
Dec-03-18,Inspired Announces Virtual Sports Launch With Danske Spil,PR Newswire
Dec-10-18,"Inspired Entertainment, Inc. (INSE) Reports Q4 Loss, Misses Revenue Estimates",Zacks
Dec-10-18,Inspired Reports Strong Fiscal Year 2018 Results,PR Newswire
Jan-25-19,"Inspired Entertainment, Inc. (INSE) May Report Negative Earnings: Know the Trend Ahead of Next Week's Release",Zacks
Jan-28-19,Bright Near-Term Outlook for Technology Services Industry,Zacks
Jan-29-19,Inspired Renews Contract With bet365,PR Newswire
Jan-30-19,Michigan Lottery Launches Endzone Payout,PR Newswire
Feb-05-19,"Inspired to Report Results and Hold Conference Call on February 11th for the Three-Month Period Ended December 31, 2018",PR Newswire
Feb-11-19,"Inspired Entertainment, Inc. (INSE) Reports Q4 Loss, Misses Revenue Estimates",Zacks
Feb-11-19,"Inspired Reports Results For The Three-Month Period Ended December 31, 2018",PR Newswire
Feb-11-19,"Inspired Entertainment, Inc. to Host Earnings Call",ACCESSWIRE
Mar-07-19,Inspired Signs Virtuals And Interactive Contract With BCLC,PR Newswire
Mar-13-19,Inspired To Participate In 31st Annual Roth Conference,PR Newswire
Apr-29-19,"How Does Inspired Entertainment, Inc. (NASDAQ:INSE) Affect Your Portfolio Volatility?",Simply Wall St.
May-01-19,"Analysts Estimate Inspired Entertainment, Inc. (INSE) to Report a Decline in Earnings: What to Look Out for",Zacks
