date,title,source
Oct-18-18,First Financial Bankshares (FFIN) Q3 Earnings and Revenues Top Estimates,Zacks
Oct-18-18,First Financial Bankshares Announces Third Quarter Earnings Results,PR Newswire
Nov-08-18,Are You Considering All The Risks For First Financial Bankshares Incs (NASDAQ:FFIN)?,Simply Wall St.
Dec-04-18,[$$] Several small banks beat a falling market  with help from ETFs,Financial Times
Dec-11-18,"Is First Financial Bankshares, Inc.s (NASDAQ:FFIN) CEO Paid Enough Relative To Peers?",Simply Wall St.
Dec-13-18,First Financial Bankshares Announces Election Of John Ruzicka As Executive Vice President And Chief Information Officer,PR Newswire
Dec-14-18,Why Federated (FII) is Worth Adding to Your Portfolio Now,Zacks
Dec-17-18,Is First Financial Bankshares Inc (FFIN) A Good Stock To Buy?,Insider Monkey
Dec-17-18,Wintrust (WTFC) Diversifies Operations With Latest Buyout,Zacks
Dec-24-18,3 Bank Stocks Ready to Continue Their Winning Streak in 2019,Zacks
Dec-26-18,"Highlighted as Zacks Bull and Bear of the Day Twitter, Six Flags Entertainment, Popular, City Holding and First Financial Bankshares",Zacks
Dec-28-18,Here's Why First Financial (FFIN) is a Solid Investment Pick,Zacks
Dec-31-18,3 Reasons to Invest in Prospect Capital (PSEC) Stock Now,Zacks
