date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:13:21 ,7.14,2.00%,"14,233",3.16K,57.98M,1.90M,40.60M,0.66,30.64,-,-,3.84,1.43,-,-,0.02,-6.43%,-5.72%,-1.58%,42.31,-1.10%,-1.30%,3.70%,14.20%,3.20%,-2.80%,8.12M,3.85M,0.45%,5.45,-,-27.73%,10.80%,7.00,0.23,3.50%,-95.80%,1.00%,0.00%,30.80%,-,-,-,1278,-
2018-10-17,19:07:47 ,7.09,-0.70%,"22,505",3.48K,57.57M,1.90M,40.60M,0.66,30.43,-,-,3.81,1.42,-,-,0.02,-5.50%,-6.39%,-2.28%,41.30,-1.10%,-1.30%,3.70%,14.20%,3.20%,-2.80%,8.12M,3.85M,0.45%,4.94,-,-28.24%,10.02%,7.14,0.23,3.50%,-95.80%,1.00%,0.00%,30.80%,-,-,-,1278,-
2018-10-18,19:45:55 ,7.30,2.96%,"13,063",3.92K,59.28M,1.90M,40.60M,0.68,31.33,-,-,3.93,1.46,-,-,0.02,-0.95%,-3.60%,0.61%,46.62,-1.10%,-1.30%,3.70%,14.20%,3.20%,-2.80%,8.12M,3.85M,0.45%,4.39,-,-26.11%,13.28%,7.09,0.23,3.50%,-95.80%,1.00%,0.00%,30.80%,-,-,-,1278,-
2018-10-19,19:54:50 ,7.57,3.70%,"20,499",4.13K,61.47M,1.90M,40.60M,0.70,32.49,-,-,4.07,1.51,-,-,0.02,4.09%,-0.08%,4.31%,53.30,-1.10%,-1.30%,3.70%,14.20%,3.20%,-2.80%,8.12M,3.85M,0.45%,4.17,-,-23.38%,16.46%,7.30,0.23,3.50%,-95.80%,1.00%,0.00%,30.80%,-,-,-,1278,-
2018-10-22,17:06:32 ,7.20,-4.90%,"29,051",4.59K,56.37M,1.90M,40.60M,0.67,30.90,-,-,3.73,1.39,-,-,0.02,-0.70%,-5.07%,-0.85%,45.45,-1.10%,-1.30%,3.70%,14.20%,3.20%,-2.80%,7.83M,3.85M,0.45%,3.75,-,-27.14%,10.75%,7.57,0.23,3.50%,-95.80%,1.00%,0.00%,30.80%,-,-,-,1278,-
2018-10-23,17:06:53 ,7.28,1.07%,"1,566",5.22K,56.97M,1.90M,40.60M,0.68,31.23,-,-,3.77,1.40,-,-,0.02,0.64%,-4.07%,0.21%,47.61,-1.10%,-1.30%,3.70%,14.20%,3.20%,-2.80%,7.83M,3.85M,0.45%,3.30,-,-26.36%,11.94%,7.20,0.23,3.50%,-95.80%,1.00%,0.00%,30.80%,-,-,-,1278,-
2018-10-24,17:06:41 ,6.87,-5.58%,"43,748",5.21K,53.79M,1.90M,40.60M,0.64,29.48,-,-,3.56,1.32,-,-,0.02,-4.99%,-9.47%,-5.39%,40.54,-1.10%,-1.30%,3.70%,14.20%,3.20%,-2.80%,7.83M,3.85M,0.45%,3.31,-,-30.47%,5.69%,7.28,0.23,3.50%,-95.80%,1.00%,0.00%,30.80%,-,-,-,1278,-
2018-10-25,17:06:38 ,6.73,-2.04%,"5,561",6.07K,52.70M,1.90M,40.60M,0.63,28.88,-,-,3.49,1.30,-,-,0.02,-6.70%,-11.24%,-7.29%,38.72,-1.10%,-1.30%,3.70%,14.20%,3.20%,-2.80%,7.83M,3.85M,0.45%,2.84,-,-31.88%,3.54%,6.87,0.23,3.50%,-95.80%,1.00%,0.00%,30.80%,-,-,-,1278,-
2018-10-26,17:05:39 ,6.55,-2.67%,"5,624",6.06K,51.29M,1.90M,40.60M,0.61,28.11,-,-,3.40,1.26,-,-,0.02,-8.83%,-13.54%,-9.74%,36.46,-1.10%,-1.30%,3.70%,14.20%,3.20%,-2.80%,7.83M,3.85M,0.45%,2.84,-,-33.70%,0.77%,6.73,0.23,3.50%,-95.80%,1.00%,0.00%,30.80%,-,-,-,1278,-
2018-10-29,17:05:59 ,6.82,4.12%,"3,569",6.05K,56.95M,1.90M,40.60M,0.63,29.27,-,-,3.77,1.40,-,-,0.02,-4.57%,-9.82%,-5.99%,43.37,-1.10%,-1.30%,3.70%,14.20%,3.20%,-2.80%,8.35M,3.85M,0.43%,2.75,-,-30.97%,9.12%,6.55,0.23,3.50%,-95.80%,1.00%,0.00%,30.80%,-,-,-,1278,-
2018-10-30,17:06:05 ,6.54,-4.11%,200,6.12K,54.61M,1.90M,40.60M,0.61,28.07,-,-,3.62,1.35,-,-,0.02,-8.15%,-13.44%,-9.83%,39.53,-1.10%,-1.30%,3.70%,14.20%,3.20%,-2.80%,8.35M,3.85M,0.43%,2.72,-,-33.81%,4.81%,6.82,0.23,3.50%,-95.80%,1.00%,0.00%,30.80%,-,-,-,1278,-
2018-10-31,17:06:07 ,6.66,1.83%,"3,380",6.00K,55.61M,1.90M,40.60M,0.62,28.58,-,-,3.68,1.37,-,-,0.02,-5.89%,-11.69%,-8.15%,42.32,-1.10%,-1.30%,3.70%,14.20%,3.20%,-2.80%,8.35M,3.85M,0.43%,2.77,-,-32.59%,6.73%,6.54,0.23,3.50%,-95.80%,1.00%,0.00%,30.80%,-,-,-,1278,-
2018-11-01,17:06:12 ,6.52,-2.10%,"2,886",6.05K,54.44M,1.90M,40.60M,0.61,27.98,-,-,3.61,1.34,-,-,0.02,-7.29%,-13.38%,-10.07%,40.20,-1.10%,-1.30%,3.70%,14.20%,3.20%,-2.80%,8.35M,3.85M,0.43%,2.75,-,-34.01%,4.49%,6.66,0.23,3.50%,-95.80%,1.00%,0.00%,30.80%,-,-,-,1278,-
2018-11-02,22:31:22 ,6.45,-1.07%,"1,255",5.99K,53.86M,1.90M,40.60M,0.60,27.68,-,-,3.57,1.33,-,-,0.02,-7.73%,-14.11%,-11.01%,39.23,-1.10%,-1.30%,3.70%,14.20%,3.20%,-2.80%,8.35M,3.85M,0.43%,2.78,-,-34.72%,3.37%,6.52,0.23,3.50%,-95.80%,1.00%,0.00%,30.80%,-,-,-,1278,-
