date,title,source
Oct-17-18,Union Bankshares: 3Q Earnings Snapshot,Associated Press
Oct-17-18,"Union Bankshares Announces Third Quarter Ended September 30, 2018 Earnings and Quarterly Dividend Payment",GlobeNewswire
Oct-17-18,Union Bankshares (UBSH) Q3 Earnings and Revenues Lag Estimates,Zacks
Oct-17-18,Union Bankshares: 3Q Earnings Snapshot,Associated Press
Oct-23-18,What Does Union Bankshares Incs (NASDAQ:UNB) PE Ratio Tell You?,Simply Wall St.
Nov-01-18,"MIDEAST STOCKS-Petrochemical firms weigh on Saudi, Most Gulf markets mixed",Reuters
Jan-16-19,"Union Bankshares Announces Fourth Quarter Ended December 31, 2018 Earnings and Quarterly Dividend Payment",GlobeNewswire
Jan-18-19,"Three Key Risks For Union Bankshares, Inc. (NASDAQ:UNB) You Should Know",Simply Wall St.
Jan-24-19,"MIDEAST STOCKS-ADCB merger update lifts Abu Dhabi, most Gulf markets up",Reuters
Jan-29-19,"MIDEAST STOCKS-Banks pressure Saudi, Global Telecom leads Egypt gains",Reuters
Jan-29-19,Emirati banks say their merger brings total assets of $114B,Associated Press
Jan-30-19,"AHB Sukuk Company Ltd. -- Moody's affirms ratings of Abu Dhabi Commercial Bank, Union National Bank and Al Hilal Bank",Moody's
Jan-30-19,"MIDEAST STOCKS-Dubai Islamic drags Dubai, Global Telecom lifts Egypt",Reuters
Jan-30-19,"MIDEAST STOCKS-ADCB-UNB merger weighs on Abu Dhabi, Saudi inches up",Reuters
Jan-31-19,"AHB Sukuk Company Ltd. -- Moody's affirms ratings of Abu Dhabi Commercial Bank, Union National Bank and Al Hilal Bank",Moody's
Jan-31-19,MIDEAST STOCKS-New Saudi-MSCI index dips; earnings boost Dubai,Reuters
Feb-04-19,"MIDEAST STOCKS-FAB elevates Abu Dhabi, COMI lifts Egypt",Reuters
Feb-12-19,"MIDEAST STOCKS-Banks lead Egypt, Saudi stocks higher",Reuters
