date,title,source
Oct-18-18,Financial Technology Industry Outlook: Momentum Continues,Zacks
Oct-19-18,"AmEx (AXP) Q3 Earnings & Revenues Beat, 2018 Guidance Up",Zacks
Oct-19-18,Here's How WEX Will Benefit From Payment Logic Partnership,Zacks
Oct-22-18,WEX Inc. Signs Agreement to Acquire Noventis,Business Wire
Oct-22-18,What's in the Cards for Equifax (EFX) This Earnings Season?,Zacks
Oct-22-18,"Market Trends Toward New Normal in Vivint Solar, The Middleby, YPF Sociedad Anonima, Vectrus, Haemonetics, and WEX  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Oct-29-18,Clean Harbors (CLH) Q3 Earnings: Is a Beat in the Cards?,Zacks
Oct-31-18,WEX Inc (WEX) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-31-18,Edited Transcript of WEX earnings conference call or presentation 31-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Oct-31-18,Wex (WEX) Q3 Earnings and Revenues Beat Estimates,Zacks
Oct-31-18,Wex: 3Q Earnings Snapshot,Associated Press
Oct-31-18,WEX Brings Its Technology to Japan with New JCB International Partnership,Business Wire
Oct-31-18,WEX Inc. Reports Third Quarter 2018 Financial Results,Business Wire
Nov-01-18,WEX Health Enhances and Improves User Experience with Latest Product Release,Business Wire
Nov-05-18,American Express and WEX Alleviate Accounts Payable Pain Points with New Solution,Business Wire
Nov-07-18,WEX Inc. Announces Investor Day on November 14,Business Wire
Nov-12-18,Edited Transcript of WEX earnings conference call or presentation 31-Oct-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-12-18,WEX Inc. -- Moody's revises WEX's Ba3 rating outlook to positive,Moody's
Nov-12-18,IHS Markit to Gain From Partnership With Windward: Here's Why,Zacks
Nov-13-18,WEX Survey Looks at Senior Finance Executives Take on Payments Security,Business Wire
Nov-15-18,WEX Benefits From Organic Growth and Strategic Buyouts,Zacks
Nov-16-18,"Navigant Rides on Segmental Growth, Technology Investments",Zacks
Nov-16-18,IQVIA Introduces SaaS Based eConsent Tool for Clinical Trials,Zacks
Nov-16-18,Why WEX Isn't Done Growing Earnings Yet,Zacks
Nov-19-18,5 Reasons Why You Should Invest in Interpublic (IPG) Now,Zacks
Nov-19-18,Broadridge to Gain From Partnership With Tableau: Here's Why,Zacks
Nov-19-18,"Broadridge Rides on Solid Business Model, Lower Tax Rates",Zacks
Nov-20-18,"Clean Harbors (CLH) Rides on Buyouts, Operational Efficiency",Zacks
Nov-20-18,S&P Global Benefits From Acquisitions Amid Weak Issuance,Zacks
Nov-21-18,Insperity (NSP) Benefits From Higher Worksite Employee Growth,Zacks
Nov-21-18,First Data (FDC) Introduces Two Clover Devices in Argentina,Zacks
Nov-23-18,First Data Introduces SpendTrend Holiday Insights Dashboard,Zacks
Nov-23-18,Here's Why You Should Retain H&R Block in Your Portfolio,Zacks
Nov-23-18,Here's Why You Should Hold On to FactSet (FDS) Stock Now,Zacks
Nov-26-18,"Fiserv (FISV) Rides on Strategic Business Moves, Debt High",Zacks
Nov-26-18,6 Reasons Why You Should Invest in Paychex (PAYX) Stock Now,Zacks
Nov-26-18,KFY vs. KFRC: Which Staffing Firm is Better Positioned?,Zacks
Nov-27-18,Broadridge Brings Solution for SEC Rule 30e-3 Implementation,Zacks
Nov-27-18,Accenture Brings Open Partner Ecosystem for Drug Discovery,Zacks
Nov-27-18,Paychex (PAYX) to Acquire Oasis Outsourcing for $1.2 Billion,Zacks
Nov-28-18,WEX Converting Chevron and Texaco Business Card Customers,Business Wire
Nov-28-18,"Accenture Opens Innovation Hub in Canada, 800 Jobs in Focus",Zacks
Nov-28-18,What Does WEX Incs (NYSE:WEX) Share Price Indicate?,Simply Wall St.
Nov-28-18,Here's Why You Should Retain Verisk Stock in Your Portfolio,Zacks
Nov-29-18,"Republic Services (RSG) Rides on Internal Growth, Debt High",Zacks
Nov-30-18,FTI Consulting (FCN) Appoints Managing Director to GRIP,Zacks
Nov-30-18,Wex (WEX) Down 11% Since Last Earnings Report: Can It Rebound?,Zacks
Nov-30-18,WEX and Chevron Ink Agreement for Improved Card Services,Zacks
Nov-30-18,"Consolidated Research: 2018 Summary Expectations for Resolute Forest Products, The Goldman Sachs Group, Humana, WEX, Parker-Hannifin, and Shoe Carnival  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Dec-03-18,WEX Signs Long-Term Fuel Card Processing Deal with Z Energy,Business Wire
Dec-03-18,"Accenture Completes Kolle Rebbe Buyout, Focuses on Germany",Zacks
Dec-04-18,"Fang Holdings (SFUN) Misses Q3 Earnings, Revenue Estimates",Zacks
Dec-04-18,Verisk Analytics (VRSK) Signs Agreement for Rulebook Buyout,Zacks
Dec-06-18,"H&R Block (HRB) Q2 Loss Widens Y/Y, Revenues Beat Estimates",Zacks
Dec-10-18,Here's Why You Should Hold WEX Stock in Your Portfolio Now,Zacks
Dec-12-18,WEX Inc (WEX): Are Hedge Funds Right About This Stock?,Insider Monkey
Dec-20-18,WEX Inc. Appoints Susan Sobbott to Board of Directors,Business Wire
Dec-21-18,WEX Appoints Global Payments Veteran Susan Sobbott to Board,Zacks
Dec-28-18,FISV or WEX: Which Financial Services Firm is Better Placed?,Zacks
Jan-07-19,WEX and Mastercard Release Annual Travel Trends and Expectations Report,Business Wire
Jan-10-19,AI.io And WEX Partner to Bring Voice-Activated Travel App to Market: Halo Travel,Business Wire
Jan-11-19,WEX and AI.io Collaborate for Voice-Enabled Travel Booking,Zacks
Jan-17-19,/Disregard Release: WEX Europe: Wex Strengthens Leadership Team With Two Senior Appointments/,PR Newswire
Jan-17-19,WEX Signs Agreement to Acquire Discovery Benefits,Business Wire
Jan-18-19,WEX Inks Deal to Purchase Discovery Benefits For $425 Million,Zacks
Jan-24-19,WEX Completes Acquisition of Noventis,Business Wire
Jan-25-19,WEX Concludes Acquisition of Longtime Partner Noventis,Zacks
Feb-04-19,"Detailed Research: Economic Perspectives on Yum China, Tractor Supply, International Flavors & Fragrances, MacroGenics, Teekay Tankers, and WEX  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Feb-12-19,WEX Enters Into Partnership with International Travel Technology Provider Juniper,Business Wire
Feb-13-19,Wex (WEX) Earnings Expected to Grow: What to Know Ahead of Q4 Release,Zacks
Feb-13-19,How Many Insiders Sold WEX Inc. (NYSE:WEX) Shares?,Simply Wall St.
Feb-22-19,WEX Inc. Announces Preliminary Full-Year 2018 Financial Highlights and Anticipated Delay of Form 10-K Filing,Business Wire
Mar-04-19,WEXs Health Division Strengthens Position as an Industry Leader,Business Wire
Mar-05-19,"WEX Completes Acquisition of Discovery Benefits, Inc.",Business Wire
Mar-06-19,WEX Announces Completion of Discovery Benefits Acquisition,Zacks
Mar-08-19,"WEX to Celebrate Opening of New Global Headquarters in Portland, Maine, with Ribbon-Cutting Event",Business Wire
Mar-12-19,Can Wex (WEX) Keep the Earnings Surprise Streak Alive?,Zacks
Mar-18-19,"WEX Files Annual Report on Form 10-K for Year Ended December 31, 2018; Will Host Fourth Quarter and Full Year 2018 Financial Results Call on March 20, 2019",Business Wire
Mar-20-19,Wex (WEX) Beats Q4 Earnings and Revenue Estimates,Zacks
Mar-20-19,Wex: 4Q Earnings Snapshot,Associated Press
Mar-20-19,WEX Inc. Reports Fourth Quarter and Full Year 2018 Financial Results,Business Wire
Mar-21-19,Edited Transcript of WEX earnings conference call or presentation 20-Mar-19 8:30pm GMT,Thomson Reuters StreetEvents
Mar-25-19,"WEX Q4 Earnings and Revenue Surpass Estimates, Rise Y/Y",Zacks
Mar-25-19,"WEX to Acquire Fuel Card Business of EG Group, Go Fuel Card",Business Wire
Mar-26-19,WEX Unveils Buyout Plan for EG Group's Fuel Card Business,Zacks
Mar-26-19,Edited Transcript of WEX earnings conference call or presentation 20-Mar-19 8:30pm GMT,Thomson Reuters StreetEvents
Mar-27-19,"New Research Coverage Highlights HP, Equity Commonwealth, W.R. Berkley, WEX, AllianceBernstein Holding, and SEI Investments  Consolidated Revenues, Company Growth, and Expectations for 2019",GlobeNewswire
Apr-03-19,WEX Partners with Australian Supply Chain Finance Solutions Provider Octet,Business Wire
Apr-05-19,WEX Joins Forces With Supply Chain Technology Provider Octet,Zacks
Apr-09-19,5 Top Stocks With Robust Sales Growth Worth Betting on Now,Zacks
Apr-09-19,Moving Average Crossover Alert: WEX,Zacks
Apr-10-19,"Zacks.com featured expert Kevin Matras highlights: J. M. Smucker, SS&amp;C Technologies, Fifth Third, Equinix and WEX",Zacks
Apr-15-19,What Makes Wex (WEX) a Strong Momentum Stock: Buy Now?,Zacks
Apr-16-19,Alliance Data to Divest Epsilon to Publicis for $4.4B in Cash,Zacks
Apr-16-19,Omnicom (OMC) Surpasses Q1 Earnings and Revenue Estimates,Zacks
Apr-16-19,Waste Management Snaps Up Advanced Disposal for $4.9 Billion,Zacks
Apr-17-19,MassMutual Makes Health Savings Accounts Powered by WEX Health Available Through MapMyFinances Financial Wellness Tool,Business Wire
Apr-17-19,"Mastercard (MA) Acquires Vyze, to Offer Consumer Financing",Zacks
Apr-23-19,"Wex (WEX) Soars to 52-Week High, Time to Cash Out?",Zacks
Apr-23-19,"WEX Inc. to Release First Quarter Financial Results on May 2, 2019",Business Wire
Apr-25-19,Wex (WEX) Expected to Beat Earnings Estimates: Should You Buy?,Zacks
Apr-29-19,Aptiv (APTV) to Report Q1 Earnings: What's in the Cards?,Zacks
Apr-29-19,What's in Store for IQVIA Holdings (IQV) in Q1 Earnings?,Zacks
Apr-29-19,Will Automatic Data Processing (ADP) Beat in Q3 Earnings?,Zacks
Apr-30-19,S&amp;P Global (SPGI) to Report Q1 Earnings: What's in Store?,Zacks
Apr-30-19,Stericycle (SRCL) Q1 Earnings to Reflect SQ Pricing Pressure,Zacks
May-02-19,WEX Inc. (WEX) Q1 2019 Earnings Call Transcript,Motley Fool
May-02-19,Wex (WEX) Tops Q1 Earnings and Revenue Estimates,Zacks
May-02-19,Wex: 1Q Earnings Snapshot,Associated Press
May-02-19,WEX Inc. Reports First Quarter 2019 Financial Results,Business Wire
May-03-19,Is a Beat in the Cards for FLEETCOR (FLT) in Q1 Earnings?,Zacks
May-06-19,WEX Earnings Ahead Of Forecasts; Guidance Higher,Benzinga
May-07-19,WEX Inc. Announces Plans for Potential Maturity Extension,Business Wire
May-07-19,WEXs Health Division Kicks Off WEX SPARK Health 2019,Business Wire
May-08-19,WEX to Present at Industry Conferences,Business Wire
May-08-19,"WEX Beats on Q1 Earnings and Revenues, Raises 2019 View",Zacks
May-08-19,Equifax (EFX) to Report Q1 Earnings: What's in the Cards?,Zacks
May-08-19,WEXs Health Division Announces Partner Excellence Award Winners,Business Wire
May-09-19,WEX Elects Daniel Callahan to Board of Directors,Business Wire
May-09-19,"Delphi Technologies (DLPH) Q1 Earnings Beat, Revenues Lag",Zacks
May-09-19,Genpact (G) Surpasses Q1 Earnings and Revenue Estimates,Zacks
May-10-19,Charles River Associates (CRAI) Lags Q1 Earnings Estimates,Zacks
May-10-19,"Equifax's (EFX) Q1 Earnings Beat Estimates, Revenues Lag",Zacks
May-13-19,"MAXIMUS (MMS) Beats on Q2 Earnings, Narrows 2019 Guidance",Zacks
May-13-19,"Green Dot Beats on Q1 Earnings, Lowers 2019 EPS Guidance",Zacks
May-13-19,"Republic Services (RSG) Rides on Internal Growth, Debt High",Zacks
May-13-19,ADP Rides on Strategic Acquisitions Amid Rising Expenses,Zacks
