date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:03:55 ,190.38,3.97%,"279,630",324.12K,8.22B,88.40M,1.38B,4.61,93.64,20.07,4.24,26.45,5.95,-,-,1.59,-1.18%,0.05%,9.96%,50.77,3.00%,11.70%,2.40%,60.00%,22.60%,14.60%,43.18M,42.72M,2.68%,3.53,211.42,-6.44%,60.79%,183.11,2.03,22.00%,127.40%,0.70%,-8.72%,-,0.08%,-,-,3300,2.10
2018-10-17,20:56:11 ,191.50,0.59%,"206,394",324.12K,8.27B,88.40M,1.38B,4.64,94.20,20.19,4.26,26.61,5.99,-,-,1.59,-0.46%,0.64%,10.45%,52.13,3.00%,11.70%,2.40%,60.00%,22.60%,14.60%,43.18M,42.72M,2.68%,3.53,211.42,-5.89%,61.74%,190.38,2.03,22.00%,127.40%,0.70%,-8.72%,-,0.08%,-,-,3300,2.10
2018-10-18,21:34:54 ,186.93,-2.39%,"215,931",323.23K,8.07B,88.40M,1.38B,4.53,91.95,19.71,4.16,25.97,5.84,-,-,1.59,-2.80%,-1.79%,7.66%,46.32,3.00%,11.70%,2.40%,60.00%,22.60%,14.60%,43.18M,42.72M,2.68%,3.54,211.42,-8.14%,57.88%,191.50,2.03,22.00%,127.40%,0.70%,-8.72%,-,0.08%,-,-,3300,2.10
2018-10-19,21:42:51 ,185.87,-0.57%,"212,019",322.01K,8.03B,88.40M,1.38B,4.50,91.43,19.59,4.14,25.82,5.81,-,-,1.59,-3.10%,-2.35%,6.91%,44.95,3.00%,11.70%,2.40%,60.00%,22.60%,14.60%,43.18M,42.72M,2.68%,3.56,211.42,-8.66%,56.98%,186.93,2.03,22.00%,127.40%,0.70%,-8.72%,-,0.08%,-,-,3300,2.10
2018-10-22,18:56:47 ,186.66,0.43%,"250,784",321.35K,8.09B,88.40M,1.38B,4.52,91.82,19.63,4.16,26.03,5.86,-,-,1.59,-2.47%,-1.96%,7.24%,46.06,3.00%,11.70%,2.40%,60.00%,22.60%,14.60%,43.34M,42.72M,2.68%,3.56,211.83,-8.27%,57.65%,185.87,2.03,22.00%,127.40%,0.70%,-8.69%,-,0.09%,-,-,3300,2.10
2018-10-23,18:57:49 ,182.98,-1.97%,"355,232",321.14K,7.93B,88.40M,1.38B,4.43,90.00,19.24,4.07,25.52,5.74,-,-,1.59,-4.13%,-3.93%,5.00%,41.49,3.00%,11.70%,2.40%,60.00%,22.60%,14.60%,43.34M,42.72M,2.68%,3.57,211.83,-10.08%,54.54%,186.66,2.03,22.00%,127.40%,0.70%,-8.69%,-,0.09%,-,-,3300,2.10
2018-10-24,18:57:29 ,175.93,-3.85%,"307,611",320.80K,7.62B,88.40M,1.38B,4.26,86.54,18.50,3.92,24.53,5.52,-,-,1.59,-7.40%,-7.65%,0.84%,34.82,3.00%,11.70%,2.40%,60.00%,22.60%,14.60%,43.34M,42.72M,2.68%,3.57,211.83,-13.55%,48.59%,182.98,2.03,22.00%,127.40%,0.70%,-8.69%,-,0.09%,-,-,3300,2.10
2018-10-25,18:57:33 ,179.65,2.11%,"332,591",321.28K,7.79B,88.40M,1.38B,4.35,88.37,18.89,4.00,25.05,5.64,-,-,1.59,-4.90%,-5.63%,2.87%,40.67,3.00%,11.70%,2.40%,60.00%,22.60%,14.60%,43.34M,42.72M,2.68%,3.56,211.83,-11.72%,51.73%,175.93,2.03,22.00%,127.40%,0.70%,-8.69%,-,0.09%,-,-,3300,2.10
2018-10-26,18:55:50 ,172.37,-4.05%,"543,184",323.11K,7.47B,88.40M,1.38B,4.18,84.79,18.13,3.84,24.04,5.41,-,-,1.59,-8.29%,-9.42%,-1.40%,34.54,3.00%,11.70%,2.40%,60.00%,22.60%,14.60%,43.34M,42.72M,2.68%,3.54,211.83,-15.30%,45.58%,179.65,2.03,22.00%,127.40%,0.70%,-8.69%,-,0.09%,-,-,3300,2.10
2018-10-29,18:55:56 ,167.78,-2.66%,"535,649",328.94K,7.53B,88.40M,1.38B,4.07,82.53,17.62,2.83,24.24,5.46,-,-,1.59,-10.06%,-11.74%,-4.10%,31.35,3.00%,11.70%,2.40%,60.00%,22.60%,14.60%,44.91M,42.72M,2.50%,3.24,211.83,-17.55%,41.71%,172.37,2.03,22.00%,127.40%,0.70%,-8.42%,-,-0.11%,-,-,3300,2.10
