date,title,source
Oct-17-18,The First Bancorp Inc.: 3Q Earnings Snapshot,Associated Press
Oct-17-18,The First Bancorp Reports Record Net Income of $5.9 Million,Business Wire
Nov-07-18,What You Should Know About The First Bancorp Incs (NASDAQ:FNLC) Risks,Simply Wall St.
Dec-13-18,"Have Insiders Been Selling The First Bancorp, Inc. (NASDAQ:FNLC) Shares This Year?",Simply Wall St.
Dec-20-18,The First Bancorp Declares Fourth Quarter Dividend,Business Wire
Jan-23-19,The First Bancorp Inc.: 4Q Earnings Snapshot,Associated Press
Jan-23-19,The First Bancorp Reports Record Results for 2018,Business Wire
Feb-11-19,"Should You Worry About The First Bancorp, Inc.s (NASDAQ:FNLC) CEO Salary Level?",Simply Wall St.
Mar-06-19,Did First Bancorps Share Price Deserve to Gain 66%?,Simply Wall St.
Mar-08-19,"First Bancorp Inc (FNLC) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-28-19,The First Bancorp Declares First Quarter Dividend,Business Wire
Apr-04-19,"Interested In The First Bancorp, Inc. (NASDAQ:FNLC)s Upcoming US$0.29 Dividend? You Have 4 Days Left",Simply Wall St.
Apr-17-19,The First Bancorp Inc.: 1Q Earnings Snapshot,Associated Press
Apr-17-19,The First Bancorp Reports 11.8% Net Income Increase,Business Wire
May-10-19,"How Much Did The First Bancorp, Inc.'s (NASDAQ:FNLC) CEO Pocket Last Year?",Simply Wall St.
Jun-05-19,If You Like EPS Growth Then Check Out First Bancorp (NASDAQ:FNLC) Before It's Too Late,Simply Wall St.
