date,title,source
Oct-22-18,How Worthington Industries Inc (NYSE:WOR) Could Add Value To Your Portfolio,Simply Wall St.
Oct-25-18,"Recent Analysis Shows PennyMac Mortgage Investment Trust, Amicus Therapeutics, Children's Place, PLDT, NanoString Technologies, and Worthington Industries Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Oct-26-18,"From Amazon to Apple, October's swoon has erased trillions from America's biggest companies. Here's who's down the most in Columbus",American City Business Journals
Nov-01-18,Worthington Industries Names New Chief Financial Officer,GlobeNewswire
Nov-14-18,Does Worthington Industries Incs (NYSE:WOR) CEO Salary Compare Well With Others?,Simply Wall St.
Dec-10-18,Armstrong's (AWI) EMEA-Pacific Rim Divestiture Gets EC Nod,Zacks
Dec-11-18,Worthington Industries (WOR) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
Dec-18-18,Worthington Industries Declares Quarterly Dividend,GlobeNewswire
Dec-18-18,Worthington Industries Sinks on Earnings and Revenue Miss,TheStreet.com
Dec-18-18,Worthington Industries (WOR) Q2 Earnings and Revenues Miss Estimates,Zacks
Dec-18-18,Worthington: Fiscal 2Q Earnings Snapshot,Associated Press
Dec-18-18,Worthington Reports Second Quarter Fiscal 2019 Results,GlobeNewswire
