date,title,source
Oct-18-18,Roper Technologies Inc (NYSE:ROP) Has A ROE Of 15%,Simply Wall St.
Oct-19-18,Roper Technologies (ROP) Q3 Earnings Preview: What's in the Cards?,Zacks
Oct-24-18,Is Roper (ROP) Likely to Disappoint This Earnings Season?,Zacks
Oct-26-18,Edited Transcript of ROP earnings conference call or presentation 26-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Oct-26-18,Roper Technologies Inc (ROP) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-29-18,Edited Transcript of ROP earnings conference call or presentation 26-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Oct-29-18,October's swoon has erased trillions from America's biggest companies. Here's who's down the most in Tampa Bay,American City Business Journals
Oct-30-18,"Recent Analysis Shows Snap, Knowles, NewMarket, Southwestern Energy, Manhattan Associates, and Roper Technologies Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Oct-30-18,Roper Technologies' Earnings Shine Again,Motley Fool
Nov-02-18,Roper Technologies Announces Passing of Executive Chairman and Former CEO Brian Jellison,GlobeNewswire
Nov-12-18,Roper Technologies Increases Dividend 12% - Its 26th Consecutive Annual Dividend Increase,GlobeNewswire
Nov-12-18,DAT Freight Index: Hurricanes Cause a Delay in October Freight Surge,GlobeNewswire
Nov-13-18,Roper's (ROP) Board Okays 12% Hike in Quarterly Dividend Rate,Zacks
Nov-14-18,"Newman Ferrara LLP Announces Corporate Governance Investigation of Roper Technologies, Inc. - ROP",Business Wire
Nov-20-18,"Waratah Capital Advisors Return, AUM, and Holdings",Insider Monkey
Nov-30-18,"Roper Poised on Solid Traction Across Markets, Risks Remain",Zacks
Dec-07-18,"New Research Coverage Highlights Callaway Golf, Synchrony Financial, Roper Technologies, Ringcentral, Sarepta Therapeutics, and Advanced Micro Devices  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Dec-10-18,Katherine Collins Champions ESG Investing At Putnam Investment,Investor's Business Daily
Dec-12-18,DAT Freight Index: Spot Market Volumes and Rates Slip Lower in November,GlobeNewswire
Dec-18-18,Argus Research Highlights Six Ways to Play Clean Water,MoneyShow
