date,title,source
Oct-22-18,"Analysis: Positioning to Benefit within Sonic, Masimo, CareTrust REIT, Sonoco Products, WillScot, and Encore Capital Group  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Oct-29-18,CareTrust REIT Expands into North Dakota,GlobeNewswire
Oct-30-18,"CareTrust REIT Schedules Third Quarter Earnings Call for Tuesday, November 6, 2018",GlobeNewswire
Nov-05-18,CareTrust REIT (CTRE) Matches Q3 FFO Estimates,Zacks
Nov-05-18,CareTrust REIT: 3Q Earnings Snapshot,Associated Press
Nov-05-18,CareTrust REIT Announces Third Quarter 2018 Operating Results; Updates 2018 Guidance,GlobeNewswire
Nov-06-18,Edited Transcript of CTRE earnings conference call or presentation 2-Aug-18 5:00pm GMT,Thomson Reuters StreetEvents
Nov-15-18,How To Look At CareTrust REIT Inc (NASDAQ:CTRE),Simply Wall St.
Nov-29-18,"Investor Expectations to Drive Momentum within ANSYS, Nordic American Tankers, Woodward, GW Pharmaceuticals, CareTrust REIT, and TOCAGEN INC  Discovering Underlying Factors of Influence",GlobeNewswire
Nov-30-18,CareTrust REIT Announces Director Resignation,GlobeNewswire
Dec-17-18,CareTrust REIT Announces Quarterly Dividend of $0.205 per Share,GlobeNewswire
Dec-17-18,"Does CareTrust REIT, Inc.s (NASDAQ:CTRE) CEO Pay Reflect Performance?",Simply Wall St.
Dec-20-18,CareTrust REIT Grows in Colorado,GlobeNewswire
Dec-26-18,CareTrust- Healthcare Housing,MoneyShow
Dec-31-18,8 Top Dividend Stocks for 2019,Motley Fool
Jan-04-19,"Is CareTrust REIT, Inc. a Buy?",Motley Fool
Jan-08-19,"Factors of Influence in 2019, Key Indicators and Opportunity within RPM International, CareTrust REIT, Global Net Lease, EchoStar, Urban Outfitters, and Spartan Motors  New Research Emphasizes Economic Growth",GlobeNewswire
Jan-17-19,CareTrust REIT Appoints Diana Laing to Board of Directors,GlobeNewswire
Jan-22-19,"Is Now An Opportune Moment To Examine CareTrust REIT, Inc. (NASDAQ:CTRE)?",Simply Wall St.
Jan-24-19,"CareTrust REIT, Inc. Announces Tax Treatment of 2018 Dividends",GlobeNewswire
Feb-05-19,CareTrust REIT Bolsters WLC Master Lease with Illinois Campus,GlobeNewswire
Feb-07-19,"CareTrust REIT Schedules Year-End Earnings Call for Thursday, February 14, 2019",GlobeNewswire
