date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:19:14 ,41.55,0.56%,"1,402",1.22K,-,-,-,-,-,-,-,-,-,-,-,-,1.79%,3.82%,11.84%,60.27,-,-,-,-,-,-,-,-,-,0.62,-,-1.07%,29.24%,41.32,-,-,-,-,-,-,-,-,-,-,-
2018-10-17,21:11:13 ,41.85,0.71%,50,1.22K,-,-,-,-,-,-,-,-,-,-,-,-,2.31%,4.46%,12.49%,63.34,-,-,-,-,-,-,-,-,-,0.62,-,-0.37%,30.16%,41.55,-,-,-,-,-,-,-,-,-,-,-
2018-10-18,21:49:52 ,41.83,-0.03%,223,1.21K,-,-,-,-,-,-,-,-,-,-,-,-,1.94%,4.27%,12.28%,63.64,-,-,-,-,-,-,-,-,-,0.63,-,-0.40%,28.38%,41.85,-,-,-,-,-,-,-,-,-,-,-
2018-10-19,21:57:45 ,41.97,0.32%,20,1.21K,-,-,-,-,-,-,-,-,-,-,-,-,2.27%,4.60%,12.64%,64.89,-,-,-,-,-,-,-,-,-,0.63,-,-0.08%,28.79%,41.83,-,-,-,-,-,-,-,-,-,-,-
2018-10-22,19:13:09 ,41.65,-0.76%,"1,540",1.13K,-,-,-,-,-,-,-,-,-,-,-,-,1.16%,3.69%,11.61%,59.33,-,-,-,-,-,-,-,-,-,0.67,-,-0.84%,27.72%,41.97,-,-,-,-,-,-,-,-,-,-,-
2018-10-23,19:14:18 ,41.48,-0.41%,"3,116",1.18K,-,-,-,-,-,-,-,-,-,-,-,-,0.78%,3.28%,11.16%,57.75,-,-,-,-,-,-,-,-,-,0.65,-,-16.73%,27.19%,41.65,-,-,-,-,-,-,-,-,-,-,-
2018-10-24,19:13:44 ,41.10,-0.90%,"4,598",1.23K,-,-,-,-,-,-,-,-,-,-,-,-,-0.26%,2.26%,10.00%,52.02,-,-,-,-,-,-,-,-,-,0.62,-,-17.48%,26.05%,41.48,-,-,-,-,-,-,-,-,-,-,-
2018-10-25,19:13:44 ,41.23,0.31%,864,1.32K,-,-,-,-,-,-,-,-,-,-,-,-,-0.01%,2.50%,10.18%,53.56,-,-,-,-,-,-,-,-,-,0.58,-,-17.22%,26.44%,41.10,-,-,-,-,-,-,-,-,-,-,-
2018-10-26,19:12:15 ,40.33,-2.19%,"1,033",1.30K,-,-,-,-,-,-,-,-,-,-,-,-,-2.31%,0.15%,7.61%,42.39,-,-,-,-,-,-,-,-,-,0.58,-,-19.03%,23.67%,41.23,-,-,-,-,-,-,-,-,-,-,-
2018-10-29,19:11:15 ,41.00,1.66%,"1,784",1.21K,-,-,-,-,-,-,-,-,-,-,-,-,-0.70%,1.73%,9.25%,50.27,-,-,-,-,-,-,-,-,-,0.61,-,-17.69%,24.58%,40.33,-,-,-,-,-,-,-,-,-,-,-
2018-10-30,19:12:11 ,40.96,-0.10%,"1,100",1.25K,-,-,-,-,-,-,-,-,-,-,-,-,-0.82%,1.56%,8.99%,49.53,-,-,-,-,-,-,-,-,-,0.59,-,-17.77%,24.46%,41.00,-,-,-,-,-,-,-,-,-,-,-
2018-10-31,19:12:04 ,41.99,2.53%,"1,160",1.27K,-,-,-,-,-,-,-,-,-,-,-,-,1.69%,4.05%,11.57%,59.14,-,-,-,-,-,-,-,-,-,0.58,-,-15.69%,27.61%,40.96,-,-,-,-,-,-,-,-,-,-,-
