date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:18:33 ,8.58,2.63%,"2,352,922",2.93M,8.36B,883.00M,6.84B,4.99,9.40,8.37,59.86,5.60,1.22,0.80,0.90,4.28,2.58%,7.69%,-12.70%,61.46,-,-,18.20%,63.30%,-,-,974.20M,522.69M,0.88%,1.56,11.08,-32.97%,18.34%,8.36,0.91,5.10%,12.00%,-,-,34.50%,-0.05%,1.10,12.82%,66870,2.00
2018-10-17,20:11:14 ,8.58,0.00%,"1,245,402",2.93M,8.36B,883.00M,6.84B,4.99,9.40,8.37,59.86,5.60,1.22,0.80,0.90,4.28,2.62%,7.65%,-12.63%,61.89,-,-,18.20%,63.30%,-,-,974.20M,522.69M,0.88%,1.56,11.08,-32.97%,18.34%,8.58,0.91,5.10%,12.00%,-,-,34.50%,-0.05%,1.10,12.82%,66870,2.00
2018-10-18,20:49:40 ,8.40,-2.10%,"2,871,626",2.90M,8.18B,883.00M,6.84B,4.88,9.20,8.20,58.60,5.48,1.20,0.80,0.90,4.28,0.41%,5.33%,-14.39%,54.94,-,-,18.20%,63.30%,-,-,974.20M,522.69M,0.88%,1.58,11.08,-34.38%,15.86%,8.58,0.91,5.10%,12.00%,-,-,34.50%,-0.05%,1.10,13.10%,66870,2.00
2018-10-19,20:58:09 ,8.29,-1.31%,"2,122,349",2.89M,8.08B,883.00M,6.84B,4.82,9.08,8.09,57.83,5.41,1.18,0.80,0.90,4.28,-0.90%,3.85%,-15.42%,51.54,-,-,18.20%,63.30%,-,-,974.20M,522.69M,0.88%,1.59,11.08,-35.23%,14.34%,8.40,0.91,5.10%,12.00%,-,-,34.50%,-0.05%,1.10,13.27%,66870,2.00
2018-10-22,18:11:10 ,8.20,-1.09%,"1,363,526",2.88M,8.08B,889.70M,6.90B,4.74,8.91,7.89,56.41,5.37,1.17,0.80,0.90,4.28,-1.86%,2.59%,-16.24%,49.42,-,-,18.20%,63.30%,-,-,985.63M,522.69M,0.88%,1.59,10.90,-35.94%,13.10%,8.29,0.92,5.10%,12.00%,-,-,34.50%,-0.13%,1.10,13.41%,66870,2.00
2018-10-23,18:11:50 ,8.00,-2.44%,"2,577,488",2.86M,7.89B,889.70M,6.90B,4.62,8.70,7.70,55.04,5.24,1.14,0.80,0.90,4.28,-4.07%,-0.06%,-18.19%,43.81,-,-,18.20%,63.30%,-,-,985.63M,522.69M,0.88%,1.61,10.90,-37.50%,10.34%,8.20,0.92,5.10%,12.00%,-,-,34.50%,-0.13%,1.10,13.75%,66870,2.00
2018-10-24,18:11:42 ,7.87,-1.63%,"2,506,296",2.87M,7.76B,889.70M,6.90B,4.55,8.55,7.57,54.14,5.16,1.12,0.80,0.90,4.28,-5.34%,-1.81%,-19.41%,40.40,-,-,18.20%,63.30%,-,-,985.63M,522.69M,0.88%,1.60,10.90,-38.52%,8.55%,8.00,0.92,5.10%,12.00%,-,-,34.50%,-0.13%,1.10,13.98%,66870,2.00
2018-10-25,18:11:38 ,7.98,1.40%,"2,905,170",2.88M,7.87B,889.70M,6.90B,4.61,8.67,7.68,54.90,5.23,1.14,0.80,0.90,4.28,-3.65%,-0.53%,-18.17%,44.20,-,-,18.20%,63.30%,-,-,985.63M,522.69M,0.88%,1.59,10.90,-37.66%,10.07%,7.87,0.92,5.10%,12.00%,-,-,34.50%,-0.13%,1.10,13.78%,66870,2.00
2018-10-26,18:10:13 ,7.76,-2.76%,"2,333,817",2.89M,7.65B,889.70M,6.90B,4.49,8.43,7.47,53.38,5.09,1.11,0.80,0.90,4.28,-5.96%,-3.40%,-20.31%,39.74,-,-,18.20%,63.30%,-,-,985.63M,522.69M,0.88%,1.59,10.90,-39.37%,7.03%,7.98,0.92,5.10%,12.00%,-,-,34.50%,-0.13%,1.10,14.18%,66870,2.00
2018-10-29,18:10:19 ,7.85,1.16%,"1,479,465",2.90M,8.06B,892.40M,6.92B,4.51,8.51,7.53,53.55,5.34,1.17,0.80,0.90,4.28,-4.43%,-2.33%,-19.26%,43.04,-,-,18.20%,63.30%,-,-,1.03B,522.69M,0.83%,1.51,10.96,-38.67%,8.28%,7.76,0.92,5.10%,12.00%,-,-,34.40%,-0.39%,1.10,14.01%,66870,2.00
