date,title,source
Oct-30-18,WiSA Names Scott Taylor Vice President of Marketing,Business Wire
Nov-06-18,"WiSA Adds Three New Members to its Growing Roster, Includes Foxconn Technology Group",Business Wire
Nov-07-18,WiSA Association President Tony Ostrom to Deliver Afternoon Keynote at Futuresource Consultings Audio Collaborative 2018 Event,Business Wire
Nov-15-18,"Summit Wireless Technologies, Inc. Provides Q318 Update",Business Wire
Nov-20-18,Summit Wireless Technologies to Present at the 11th Annual LD Micro Main Event,ACCESSWIRE
Dec-03-18,Summit Wireless Technologies to Participate in the Maxim Group Annual TMT Conference,Business Wire
Dec-11-18,"Summit Wireless Announces Global Collaboration with LG Electronics; Delivers Immersive, Wireless Sound Experiences For Home Entertainment Via LGs 2019 Line-Up of OLED and Flagship UHD/LCD WiSA Ready TVs",Business Wire
Dec-11-18,"Summit Wireless Announces 2019 Global Launch of WiSA Certified Products by Nine Leading Wireless Speaker Manufacturers Across North America, Europe and Asia; Supports LG Electronics WiSA Ready Lineup of OLED and Flagship UHD TVs for 2019",Business Wire
Dec-11-18,Today's Research Reports on Trending Tickers: Himax Technologies and Summit Wireless Technologies,ACCESSWIRE
Dec-18-18,WiSA Introduces WiSA Endorsed Designation for Amplifiers,Business Wire
